"","isoform","gene","group","prop","count","isoform_counts","gene_counts"
"64769","undefined","undefined","SEMA4D&undefined",1,4,"undefined","undefined"
"64770","undefined","undefined","SYK&undefined",1,1,"undefined","undefined"
"64771","undefined","undefined","AUH&undefined",1,2,"undefined","undefined"
"64772","NM_001698&NM_005384","AUH&NFIL3","AUH&NFIL3",0,0,"56.67&52","3.33&0"
"64773","undefined","undefined","AUH&NFIL3",1,1,"undefined","undefined"
"64774","undefined","undefined","ROR2&undefined",1,1,"undefined","undefined"
"64775","NM_001096&NM_004560","ACLY&ROR2","ACLY&ROR2",0.25,0.25,"28.62&5","28.62&5"
"64776","NM_001303274&NM_004560","ACLY&ROR2","ACLY&ROR2",0.25,0.25,"268.94&5","28.62&5"
"64777","NM_001303275&NM_004560","ACLY&ROR2","ACLY&ROR2",0.25,0.25,"77.45&5","28.62&5"
"64778","NM_198830&NM_004560","ACLY&ROR2","ACLY&ROR2",0.25,0.25,"0&5","28.62&5"
"64779","undefined","undefined","ACLY&ROR2",0,0,"undefined","undefined"
"64780","undefined","undefined","SPTLC1&undefined",1,2,"undefined","undefined"
"64781","undefined","undefined","IARS&undefined",1,7,"undefined","undefined"
"64782","NM_002161&NM_003092","IARS&SNRPB2","IARS&SNRPB2",0.166666666666667,0.166666666666667,"436.47&433.03","436.47&433.03"
"64783","NM_002161&NM_198220","IARS&SNRPB2","IARS&SNRPB2",0.166666666666667,0.166666666666667,"436.47&356.97","436.47&433.03"
"64784","NM_013417&NM_003092","IARS&SNRPB2","IARS&SNRPB2",0.166666666666667,0.166666666666667,"183.41&433.03","436.47&433.03"
"64785","NM_013417&NM_198220","IARS&SNRPB2","IARS&SNRPB2",0.166666666666667,0.166666666666667,"183.41&356.97","436.47&433.03"
"64786","NR_073446&NM_003092","IARS&SNRPB2","IARS&SNRPB2",0.166666666666667,0.166666666666667,"11.12&433.03","436.47&433.03"
"64787","NR_073446&NM_198220","IARS&SNRPB2","IARS&SNRPB2",0.166666666666667,0.166666666666667,"11.12&356.97","436.47&433.03"
"64788","undefined","undefined","IARS&SNRPB2",0,0,"undefined","undefined"
"64789","NM_002161&NM_004902","IARS&RBM39","IARS&RBM39",0.333333333333333,0.333333333333333,"436.47&99.38","436.47&11.51"
"64790","NM_013417&NM_004902","IARS&RBM39","IARS&RBM39",0.333333333333333,0.333333333333333,"183.41&99.38","436.47&11.51"
"64791","NR_073446&NM_004902","IARS&RBM39","IARS&RBM39",0.333333333333333,0.333333333333333,"11.12&99.38","436.47&11.51"
"64792","undefined","undefined","IARS&RBM39",0,0,"undefined","undefined"
"64793","undefined","undefined","IARS&PDE1A",1,4,"undefined","undefined"
"64794","NM_001003800&NM_002161","BICD2&IARS","BICD2&IARS",0,0,"11.67&436.47","11.67&436.47"
"64795","NM_001003800&NM_013417","BICD2&IARS","BICD2&IARS",0,0,"11.67&183.41","11.67&436.47"
"64796","NM_001003800&NR_073446","BICD2&IARS","BICD2&IARS",0,0,"11.67&11.12","11.67&436.47"
"64797","NM_015250&NM_002161","BICD2&IARS","BICD2&IARS",0,0,"3.33&436.47","11.67&436.47"
"64798","NM_015250&NM_013417","BICD2&IARS","BICD2&IARS",0,0,"3.33&183.41","11.67&436.47"
"64799","NM_015250&NR_073446","BICD2&IARS","BICD2&IARS",0,0,"3.33&11.12","11.67&436.47"
"64800","undefined","undefined","BICD2&IARS",1,1,"undefined","undefined"
"64801","NM_002161&NM_198530","IARS&MXRA7","IARS&MXRA7",0,0,"436.47&92.39","436.47&28.46"
"64802","NM_013417&NM_198530","IARS&MXRA7","IARS&MXRA7",0,0,"183.41&92.39","436.47&28.46"
"64803","undefined","undefined","IARS&MXRA7",1,1,"undefined","undefined"
"64804","NM_001003962&NM_002161&NM_006427","CAPNS1&IARS&SIVA1","CAPNS1&IARS&SIVA1",0.0833333333333333,0.0833333333333333,"411.23&436.47&346.77","411.23&436.47&346.77"
"64805","NM_001003962&NM_013417&NM_006427","CAPNS1&IARS&SIVA1","CAPNS1&IARS&SIVA1",0.0833333333333333,0.0833333333333333,"411.23&183.41&346.77","411.23&436.47&346.77"
"64806","NM_001003962&NR_073446&NM_006427","CAPNS1&IARS&SIVA1","CAPNS1&IARS&SIVA1",0.0833333333333333,0.0833333333333333,"411.23&11.12&346.77","411.23&436.47&346.77"
"64807","NM_001302632&NM_002161&NM_006427","CAPNS1&IARS&SIVA1","CAPNS1&IARS&SIVA1",0.0833333333333333,0.0833333333333333,"13.89&436.47&346.77","411.23&436.47&346.77"
"64808","NM_001302632&NM_013417&NM_006427","CAPNS1&IARS&SIVA1","CAPNS1&IARS&SIVA1",0.0833333333333333,0.0833333333333333,"13.89&183.41&346.77","411.23&436.47&346.77"
"64809","NM_001302632&NR_073446&NM_006427","CAPNS1&IARS&SIVA1","CAPNS1&IARS&SIVA1",0.0833333333333333,0.0833333333333333,"13.89&11.12&346.77","411.23&436.47&346.77"
"64810","NM_001302633&NM_002161&NM_006427","CAPNS1&IARS&SIVA1","CAPNS1&IARS&SIVA1",0.0833333333333333,0.0833333333333333,"0&436.47&346.77","411.23&436.47&346.77"
"64811","NM_001302633&NM_013417&NM_006427","CAPNS1&IARS&SIVA1","CAPNS1&IARS&SIVA1",0.0833333333333333,0.0833333333333333,"0&183.41&346.77","411.23&436.47&346.77"
"64812","NM_001302633&NR_073446&NM_006427","CAPNS1&IARS&SIVA1","CAPNS1&IARS&SIVA1",0.0833333333333333,0.0833333333333333,"0&11.12&346.77","411.23&436.47&346.77"
"64813","NM_001749&NM_002161&NM_006427","CAPNS1&IARS&SIVA1","CAPNS1&IARS&SIVA1",0.0833333333333333,0.0833333333333333,"413.87&436.47&346.77","411.23&436.47&346.77"
"64814","NM_001749&NM_013417&NM_006427","CAPNS1&IARS&SIVA1","CAPNS1&IARS&SIVA1",0.0833333333333333,0.0833333333333333,"413.87&183.41&346.77","411.23&436.47&346.77"
"64815","NM_001749&NR_073446&NM_006427","CAPNS1&IARS&SIVA1","CAPNS1&IARS&SIVA1",0.0833333333333333,0.0833333333333333,"413.87&11.12&346.77","411.23&436.47&346.77"
"64816","undefined","undefined","CAPNS1&IARS&SIVA1",0,0,"undefined","undefined"
"64817","undefined","undefined","IARS&IDH3G",1,1,"undefined","undefined"
"64818","undefined","undefined","IARS&TXN",1,1,"undefined","undefined"
"64819","NM_013417&NM_001003","IARS&RPLP1","IARS&RPLP1",1,1,"183.41&4494.33","436.47&4494.33"
"64820","undefined","undefined","IARS&RPLP1",0,0,"undefined","undefined"
"64821","NM_058190&NM_002161","FAM207A&IARS","FAM207A&IARS",0,0,"18&436.47","18&436.47"
"64822","NM_058190&NM_013417","FAM207A&IARS","FAM207A&IARS",0,0,"18&183.41","18&436.47"
"64823","NM_058190&NR_073446","FAM207A&IARS","FAM207A&IARS",0,0,"18&11.12","18&436.47"
"64824","undefined","undefined","FAM207A&IARS",1,1,"undefined","undefined"
"64825","NM_002161&NM_001142418","IARS&MORF4L2","IARS&MORF4L2",0.0208333333333333,0.0208333333333333,"436.47&45.77","436.47&45.77"
"64826","NM_002161&NM_001142419","IARS&MORF4L2","IARS&MORF4L2",0.0208333333333333,0.0208333333333333,"436.47&11.08","436.47&45.77"
"64827","NM_002161&NM_001142420","IARS&MORF4L2","IARS&MORF4L2",0.0208333333333333,0.0208333333333333,"436.47&3.46","436.47&45.77"
"64828","NM_002161&NM_001142421","IARS&MORF4L2","IARS&MORF4L2",0.0208333333333333,0.0208333333333333,"436.47&25.48","436.47&45.77"
"64829","NM_002161&NM_001142422","IARS&MORF4L2","IARS&MORF4L2",0.0208333333333333,0.0208333333333333,"436.47&0","436.47&45.77"
"64830","NM_002161&NM_001142423","IARS&MORF4L2","IARS&MORF4L2",0.0208333333333333,0.0208333333333333,"436.47&311.78","436.47&45.77"
"64831","NM_002161&NM_001142424","IARS&MORF4L2","IARS&MORF4L2",0.0208333333333333,0.0208333333333333,"436.47&61.59","436.47&45.77"
"64832","NM_002161&NM_001142425","IARS&MORF4L2","IARS&MORF4L2",0.0208333333333333,0.0208333333333333,"436.47&56.9","436.47&45.77"
"64833","NM_002161&NM_001142426","IARS&MORF4L2","IARS&MORF4L2",0.0208333333333333,0.0208333333333333,"436.47&18.45","436.47&45.77"
"64834","NM_002161&NM_001142427","IARS&MORF4L2","IARS&MORF4L2",0.0208333333333333,0.0208333333333333,"436.47&8.48","436.47&45.77"
"64835","NM_002161&NM_001142428","IARS&MORF4L2","IARS&MORF4L2",0.0208333333333333,0.0208333333333333,"436.47&1.21","436.47&45.77"
"64836","NM_002161&NM_001142429","IARS&MORF4L2","IARS&MORF4L2",0.0208333333333333,0.0208333333333333,"436.47&9.19","436.47&45.77"
"64837","NM_002161&NM_001142430","IARS&MORF4L2","IARS&MORF4L2",0.0208333333333333,0.0208333333333333,"436.47&1.15","436.47&45.77"
"64838","NM_002161&NM_001142431","IARS&MORF4L2","IARS&MORF4L2",0.0208333333333333,0.0208333333333333,"436.47&0","436.47&45.77"
"64839","NM_002161&NM_001142432","IARS&MORF4L2","IARS&MORF4L2",0.0208333333333333,0.0208333333333333,"436.47&1.31","436.47&45.77"
"64840","NM_002161&NM_012286","IARS&MORF4L2","IARS&MORF4L2",0.0208333333333333,0.0208333333333333,"436.47&166.14","436.47&45.77"
"64841","NM_013417&NM_001142418","IARS&MORF4L2","IARS&MORF4L2",0.0208333333333333,0.0208333333333333,"183.41&45.77","436.47&45.77"
"64842","NM_013417&NM_001142419","IARS&MORF4L2","IARS&MORF4L2",0.0208333333333333,0.0208333333333333,"183.41&11.08","436.47&45.77"
"64843","NM_013417&NM_001142420","IARS&MORF4L2","IARS&MORF4L2",0.0208333333333333,0.0208333333333333,"183.41&3.46","436.47&45.77"
"64844","NM_013417&NM_001142421","IARS&MORF4L2","IARS&MORF4L2",0.0208333333333333,0.0208333333333333,"183.41&25.48","436.47&45.77"
"64845","NM_013417&NM_001142422","IARS&MORF4L2","IARS&MORF4L2",0.0208333333333333,0.0208333333333333,"183.41&0","436.47&45.77"
"64846","NM_013417&NM_001142423","IARS&MORF4L2","IARS&MORF4L2",0.0208333333333333,0.0208333333333333,"183.41&311.78","436.47&45.77"
"64847","NM_013417&NM_001142424","IARS&MORF4L2","IARS&MORF4L2",0.0208333333333333,0.0208333333333333,"183.41&61.59","436.47&45.77"
"64848","NM_013417&NM_001142425","IARS&MORF4L2","IARS&MORF4L2",0.0208333333333333,0.0208333333333333,"183.41&56.9","436.47&45.77"
"64849","NM_013417&NM_001142426","IARS&MORF4L2","IARS&MORF4L2",0.0208333333333333,0.0208333333333333,"183.41&18.45","436.47&45.77"
"64850","NM_013417&NM_001142427","IARS&MORF4L2","IARS&MORF4L2",0.0208333333333333,0.0208333333333333,"183.41&8.48","436.47&45.77"
"64851","NM_013417&NM_001142428","IARS&MORF4L2","IARS&MORF4L2",0.0208333333333333,0.0208333333333333,"183.41&1.21","436.47&45.77"
"64852","NM_013417&NM_001142429","IARS&MORF4L2","IARS&MORF4L2",0.0208333333333333,0.0208333333333333,"183.41&9.19","436.47&45.77"
"64853","NM_013417&NM_001142430","IARS&MORF4L2","IARS&MORF4L2",0.0208333333333333,0.0208333333333333,"183.41&1.15","436.47&45.77"
"64854","NM_013417&NM_001142431","IARS&MORF4L2","IARS&MORF4L2",0.0208333333333333,0.0208333333333333,"183.41&0","436.47&45.77"
"64855","NM_013417&NM_001142432","IARS&MORF4L2","IARS&MORF4L2",0.0208333333333333,0.0208333333333333,"183.41&1.31","436.47&45.77"
"64856","NM_013417&NM_012286","IARS&MORF4L2","IARS&MORF4L2",0.0208333333333333,0.0208333333333333,"183.41&166.14","436.47&45.77"
"64857","NR_073446&NM_001142418","IARS&MORF4L2","IARS&MORF4L2",0.0208333333333333,0.0208333333333333,"11.12&45.77","436.47&45.77"
"64858","NR_073446&NM_001142419","IARS&MORF4L2","IARS&MORF4L2",0.0208333333333333,0.0208333333333333,"11.12&11.08","436.47&45.77"
"64859","NR_073446&NM_001142420","IARS&MORF4L2","IARS&MORF4L2",0.0208333333333333,0.0208333333333333,"11.12&3.46","436.47&45.77"
"64860","NR_073446&NM_001142421","IARS&MORF4L2","IARS&MORF4L2",0.0208333333333333,0.0208333333333333,"11.12&25.48","436.47&45.77"
"64861","NR_073446&NM_001142422","IARS&MORF4L2","IARS&MORF4L2",0.0208333333333333,0.0208333333333333,"11.12&0","436.47&45.77"
"64862","NR_073446&NM_001142423","IARS&MORF4L2","IARS&MORF4L2",0.0208333333333333,0.0208333333333333,"11.12&311.78","436.47&45.77"
"64863","NR_073446&NM_001142424","IARS&MORF4L2","IARS&MORF4L2",0.0208333333333333,0.0208333333333333,"11.12&61.59","436.47&45.77"
"64864","NR_073446&NM_001142425","IARS&MORF4L2","IARS&MORF4L2",0.0208333333333333,0.0208333333333333,"11.12&56.9","436.47&45.77"
"64865","NR_073446&NM_001142426","IARS&MORF4L2","IARS&MORF4L2",0.0208333333333333,0.0208333333333333,"11.12&18.45","436.47&45.77"
"64866","NR_073446&NM_001142427","IARS&MORF4L2","IARS&MORF4L2",0.0208333333333333,0.0208333333333333,"11.12&8.48","436.47&45.77"
"64867","NR_073446&NM_001142428","IARS&MORF4L2","IARS&MORF4L2",0.0208333333333333,0.0208333333333333,"11.12&1.21","436.47&45.77"
"64868","NR_073446&NM_001142429","IARS&MORF4L2","IARS&MORF4L2",0.0208333333333333,0.0208333333333333,"11.12&9.19","436.47&45.77"
"64869","NR_073446&NM_001142430","IARS&MORF4L2","IARS&MORF4L2",0.0208333333333333,0.0208333333333333,"11.12&1.15","436.47&45.77"
"64870","NR_073446&NM_001142431","IARS&MORF4L2","IARS&MORF4L2",0.0208333333333333,0.0208333333333333,"11.12&0","436.47&45.77"
"64871","NR_073446&NM_001142432","IARS&MORF4L2","IARS&MORF4L2",0.0208333333333333,0.0208333333333333,"11.12&1.31","436.47&45.77"
"64872","NR_073446&NM_012286","IARS&MORF4L2","IARS&MORF4L2",0.0208333333333333,0.0208333333333333,"11.12&166.14","436.47&45.77"
"64873","undefined","undefined","IARS&MORF4L2",0,0,"undefined","undefined"
"64874","undefined","undefined","IARS&UBB",1,1,"undefined","undefined"
"64875","NM_002161&NM_033546","IARS&MYL12B","IARS&MYL12B",1,1,"436.47&1658.89","436.47&1.11"
"64876","undefined","undefined","IARS&MYL12B",0,0,"undefined","undefined"
"64877","NM_001256394&NM_001080491","NOL8&USP6NL","NOL8&USP6NL",0.25,0.25,"0&0","0&0"
"64878","NM_001256394&NM_014688","NOL8&USP6NL","NOL8&USP6NL",0.25,0.25,"0&32","0&0"
"64879","NM_017948&NM_001080491","NOL8&USP6NL","NOL8&USP6NL",0.25,0.25,"59&0","0&0"
"64880","NM_017948&NM_014688","NOL8&USP6NL","NOL8&USP6NL",0.25,0.25,"59&32","0&0"
"64881","undefined","undefined","NOL8&USP6NL",0,0,"undefined","undefined"
"64882","undefined","undefined","NOL8&RNF114",1,1,"undefined","undefined"
"64883","undefined","undefined","NOL8&undefined",1,2,"undefined","undefined"
"64884","undefined","undefined","CENPP&IPPK",1,2,"undefined","undefined"
"64885","undefined","undefined","ANKRD19P&undefined",1,15,"undefined","undefined"
"64886","undefined","undefined","undefined&ZNF484",1,3,"undefined","undefined"
"64887","undefined","undefined","FGD3&undefined",1,1,"undefined","undefined"
"64888","NM_032310&NM_002046","C9orf89&GAPDH","C9orf89&GAPDH",1,1,"59&24772.51","59&9.44"
"64889","undefined","undefined","C9orf89&GAPDH",0,0,"undefined","undefined"
"64890","undefined","undefined","C9orf89&undefined",1,1,"undefined","undefined"
"64891","undefined","undefined","undefined&WNK2",1,1,"undefined","undefined"
"64892","undefined","undefined","C9orf129&FAM120A",1,2,"undefined","undefined"
"64893","undefined","undefined","FAM120AOS&undefined",1,5,"undefined","undefined"
"64894","undefined","undefined","C16orf72&FAM120AOS&undefined",1,1,"undefined","undefined"
"64895","undefined","undefined","FAM120AOS&RPLP2",1,1,"undefined","undefined"
"64896","undefined","undefined","FAM120AOS&RPS2",1,1,"undefined","undefined"
"64897","undefined","undefined","FAM120A&FAM198A",1,2,"undefined","undefined"
"64898","NM_001286722&NM_001195518","FAM120A&MICU1","FAM120A&MICU1",0.25,0.25,"306.5&41","306.5&41"
"64899","NM_001286722&NM_006077","FAM120A&MICU1","FAM120A&MICU1",0.25,0.25,"306.5&41","306.5&41"
"64900","NM_014612&NM_001195518","FAM120A&MICU1","FAM120A&MICU1",0.25,0.25,"306.5&41","306.5&41"
"64901","NM_014612&NM_006077","FAM120A&MICU1","FAM120A&MICU1",0.25,0.25,"306.5&41","306.5&41"
"64902","undefined","undefined","FAM120A&MICU1",0,0,"undefined","undefined"
"64903","undefined","undefined","FAM120A&undefined",1,2,"undefined","undefined"
"64904","NM_001286722&NM_001282603","FAM120A&PTGES3","FAM120A&PTGES3",0.166666666666667,0.166666666666667,"306.5&1.09","306.5&47.16"
"64905","NM_001286722&NM_001282604","FAM120A&PTGES3","FAM120A&PTGES3",0.166666666666667,0.166666666666667,"306.5&15.49","306.5&47.16"
"64906","NM_001286722&NM_006601","FAM120A&PTGES3","FAM120A&PTGES3",0.166666666666667,0.166666666666667,"306.5&2411.01","306.5&47.16"
"64907","NM_014612&NM_001282603","FAM120A&PTGES3","FAM120A&PTGES3",0.166666666666667,0.166666666666667,"306.5&1.09","306.5&47.16"
"64908","NM_014612&NM_001282604","FAM120A&PTGES3","FAM120A&PTGES3",0.166666666666667,0.166666666666667,"306.5&15.49","306.5&47.16"
"64909","NM_014612&NM_006601","FAM120A&PTGES3","FAM120A&PTGES3",0.166666666666667,0.166666666666667,"306.5&2411.01","306.5&47.16"
"64910","undefined","undefined","FAM120A&PTGES3",0,0,"undefined","undefined"
"64911","NM_001286722&NM_001032221","FAM120A&STXBP1","FAM120A&STXBP1",0.5,1,"306.5&48","306.5&48"
"64912","NM_014612&NM_001032221","FAM120A&STXBP1","FAM120A&STXBP1",0.5,1,"306.5&48","306.5&48"
"64913","undefined","undefined","FAM120A&STXBP1",0,0,"undefined","undefined"
"64914","undefined","undefined","ERGIC2&FAM120A",1,1,"undefined","undefined"
"64915","NM_001099692&NM_001286722","EIF5AL1&FAM120A","EIF5AL1&FAM120A",0.5,0.5,"170&306.5","170&306.5"
"64916","NM_001099692&NM_014612","EIF5AL1&FAM120A","EIF5AL1&FAM120A",0.5,0.5,"170&306.5","170&306.5"
"64917","undefined","undefined","EIF5AL1&FAM120A",0,0,"undefined","undefined"
"64918","NM_003754&NM_005392","EIF3F&PHF2","EIF3F&PHF2",1,1,"643&17","643&17"
"64919","undefined","undefined","EIF3F&PHF2",0,0,"undefined","undefined"
"64920","NM_002046&NM_005392","GAPDH&PHF2","GAPDH&PHF2",1,1,"24772.51&17","9.44&17"
"64921","undefined","undefined","GAPDH&PHF2",0,0,"undefined","undefined"
"64922","NM_001011649&NM_001253830","CDK5RAP2&PTPDC1","CDK5RAP2&PTPDC1",0.0625,0.0625,"4.69&0","4.69&1.4"
"64923","NM_001011649&NM_177995","CDK5RAP2&PTPDC1","CDK5RAP2&PTPDC1",0.0625,0.0625,"4.69&4.2","4.69&1.4"
"64924","NM_001272039&NM_001253830","CDK5RAP2&PTPDC1","CDK5RAP2&PTPDC1",0.0625,0.0625,"0&0","4.69&1.4"
"64925","NM_001272039&NM_177995","CDK5RAP2&PTPDC1","CDK5RAP2&PTPDC1",0.0625,0.0625,"0&4.2","4.69&1.4"
"64926","NM_018249&NM_001253830","CDK5RAP2&PTPDC1","CDK5RAP2&PTPDC1",0.0625,0.0625,"10.16&0","4.69&1.4"
"64927","NM_018249&NM_177995","CDK5RAP2&PTPDC1","CDK5RAP2&PTPDC1",0.0625,0.0625,"10.16&4.2","4.69&1.4"
"64928","NR_073554&NM_001253830","CDK5RAP2&PTPDC1","CDK5RAP2&PTPDC1",0.0625,0.0625,"0&0","4.69&1.4"
"64929","NR_073554&NM_177995","CDK5RAP2&PTPDC1","CDK5RAP2&PTPDC1",0.0625,0.0625,"0&4.2","4.69&1.4"
"64930","NR_073555&NM_001253830","CDK5RAP2&PTPDC1","CDK5RAP2&PTPDC1",0.0625,0.0625,"10.16&0","4.69&1.4"
"64931","NR_073555&NM_177995","CDK5RAP2&PTPDC1","CDK5RAP2&PTPDC1",0.0625,0.0625,"10.16&4.2","4.69&1.4"
"64932","NR_073556&NM_001253830","CDK5RAP2&PTPDC1","CDK5RAP2&PTPDC1",0.0625,0.0625,"0&0","4.69&1.4"
"64933","NR_073556&NM_177995","CDK5RAP2&PTPDC1","CDK5RAP2&PTPDC1",0.0625,0.0625,"0&4.2","4.69&1.4"
"64934","NR_073557&NM_001253830","CDK5RAP2&PTPDC1","CDK5RAP2&PTPDC1",0.0625,0.0625,"0&0","4.69&1.4"
"64935","NR_073557&NM_177995","CDK5RAP2&PTPDC1","CDK5RAP2&PTPDC1",0.0625,0.0625,"0&4.2","4.69&1.4"
"64936","NR_073558&NM_001253830","CDK5RAP2&PTPDC1","CDK5RAP2&PTPDC1",0.0625,0.0625,"0&0","4.69&1.4"
"64937","NR_073558&NM_177995","CDK5RAP2&PTPDC1","CDK5RAP2&PTPDC1",0.0625,0.0625,"0&4.2","4.69&1.4"
"64938","undefined","undefined","CDK5RAP2&PTPDC1",0,0,"undefined","undefined"
"64939","undefined","undefined","HIATL1&undefined",1,3,"undefined","undefined"
"64940","undefined","undefined","FBP2&PCAT7",1,1,"undefined","undefined"
"64941","undefined","undefined","C9orf3&CD81",1,1,"undefined","undefined"
"64942","undefined","undefined","DDX31&FANCC",1,1,"undefined","undefined"
"64943","undefined","undefined","LINC00476&undefined",1,1,"undefined","undefined"
"64944","undefined","undefined","SLC35D2&undefined",1,3,"undefined","undefined"
"64945","undefined","undefined","ACSL4&SLC35D2",1,1,"undefined","undefined"
"64946","undefined","undefined","undefined&ZNF367",1,1,"undefined","undefined"
"64947","undefined","undefined","HABP4&RPL21",1,1,"undefined","undefined"
"64948","NM_001077181&NM_001286433","CDC14B&NME4","CDC14B&NME4",0.0476190476190476,0.0476190476190476,"0&4.32","0&4.32"
"64949","NM_001077181&NM_001286435","CDC14B&NME4","CDC14B&NME4",0.0476190476190476,0.0476190476190476,"0&1.07","0&4.32"
"64950","NM_001077181&NM_001286436","CDC14B&NME4","CDC14B&NME4",0.0476190476190476,0.0476190476190476,"0&0","0&4.32"
"64951","NM_001077181&NM_001286438","CDC14B&NME4","CDC14B&NME4",0.0476190476190476,0.0476190476190476,"0&3.57","0&4.32"
"64952","NM_001077181&NM_001286439","CDC14B&NME4","CDC14B&NME4",0.0476190476190476,0.0476190476190476,"0&3.57","0&4.32"
"64953","NM_001077181&NM_001286440","CDC14B&NME4","CDC14B&NME4",0.0476190476190476,0.0476190476190476,"0&2.38","0&4.32"
"64954","NM_001077181&NM_005009","CDC14B&NME4","CDC14B&NME4",0.0476190476190476,0.0476190476190476,"0&94.09","0&4.32"
"64955","NM_003671&NM_001286433","CDC14B&NME4","CDC14B&NME4",0.0476190476190476,0.0476190476190476,"6.86&4.32","0&4.32"
"64956","NM_003671&NM_001286435","CDC14B&NME4","CDC14B&NME4",0.0476190476190476,0.0476190476190476,"6.86&1.07","0&4.32"
"64957","NM_003671&NM_001286436","CDC14B&NME4","CDC14B&NME4",0.0476190476190476,0.0476190476190476,"6.86&0","0&4.32"
"64958","NM_003671&NM_001286438","CDC14B&NME4","CDC14B&NME4",0.0476190476190476,0.0476190476190476,"6.86&3.57","0&4.32"
"64959","NM_003671&NM_001286439","CDC14B&NME4","CDC14B&NME4",0.0476190476190476,0.0476190476190476,"6.86&3.57","0&4.32"
"64960","NM_003671&NM_001286440","CDC14B&NME4","CDC14B&NME4",0.0476190476190476,0.0476190476190476,"6.86&2.38","0&4.32"
"64961","NM_003671&NM_005009","CDC14B&NME4","CDC14B&NME4",0.0476190476190476,0.0476190476190476,"6.86&94.09","0&4.32"
"64962","NM_033331&NM_001286433","CDC14B&NME4","CDC14B&NME4",0.0476190476190476,0.0476190476190476,"5.14&4.32","0&4.32"
"64963","NM_033331&NM_001286435","CDC14B&NME4","CDC14B&NME4",0.0476190476190476,0.0476190476190476,"5.14&1.07","0&4.32"
"64964","NM_033331&NM_001286436","CDC14B&NME4","CDC14B&NME4",0.0476190476190476,0.0476190476190476,"5.14&0","0&4.32"
"64965","NM_033331&NM_001286438","CDC14B&NME4","CDC14B&NME4",0.0476190476190476,0.0476190476190476,"5.14&3.57","0&4.32"
"64966","NM_033331&NM_001286439","CDC14B&NME4","CDC14B&NME4",0.0476190476190476,0.0476190476190476,"5.14&3.57","0&4.32"
"64967","NM_033331&NM_001286440","CDC14B&NME4","CDC14B&NME4",0.0476190476190476,0.0476190476190476,"5.14&2.38","0&4.32"
"64968","NM_033331&NM_005009","CDC14B&NME4","CDC14B&NME4",0.0476190476190476,0.0476190476190476,"5.14&94.09","0&4.32"
"64969","undefined","undefined","CDC14B&NME4",0,0,"undefined","undefined"
"64970","undefined","undefined","AAED1&undefined",1,11,"undefined","undefined"
"64971","undefined","undefined","ZNF510&ZNF782",1,3,"undefined","undefined"
"64972","undefined","undefined","HIATL2&undefined",1,27,"undefined","undefined"
"64973","undefined","undefined","HIATL2&NUTM2G&undefined",1,1,"undefined","undefined"
"64974","NM_001333&NM_001152","CTSV&SLC25A5","CTSV&SLC25A5",1,1,"64&2834","0&2834"
"64975","undefined","undefined","CTSV&SLC25A5",0,0,"undefined","undefined"
"64976","NM_001333&NM_002266","CTSV&KPNA2","CTSV&KPNA2",1,1,"64&1845","0&1845"
"64977","undefined","undefined","CTSV&KPNA2",0,0,"undefined","undefined"
"64978","NM_006478&NR_002942&NM_024698","GAS2L1&GAS2L1P2&SLC25A22","GAS2L1&GAS2L1P2&SLC25A22",0,0,"4.5&0&0","1.5&0&0"
"64979","NM_152236&NR_002942&NM_024698","GAS2L1&GAS2L1P2&SLC25A22","GAS2L1&GAS2L1P2&SLC25A22",0,0,"0&0&0","1.5&0&0"
"64980","undefined","undefined","GAS2L1&GAS2L1P2&SLC25A22",1,1,"undefined","undefined"
"64981","undefined","undefined","NCBP1&TSTD2",1,3,"undefined","undefined"
"64982","undefined","undefined","NCBP1&undefined",1,7,"undefined","undefined"
"64983","NM_001143760&NM_002486","EIF5A&NCBP1","EIF5A&NCBP1",0.25,0.25,"23.64&157","23.64&157"
"64984","NM_001143761&NM_002486","EIF5A&NCBP1","EIF5A&NCBP1",0.25,0.25,"213.95&157","23.64&157"
"64985","NM_001143762&NM_002486","EIF5A&NCBP1","EIF5A&NCBP1",0.25,0.25,"1.18&157","23.64&157"
"64986","NM_001970&NM_002486","EIF5A&NCBP1","EIF5A&NCBP1",0.25,0.25,"6372.23&157","23.64&157"
"64987","undefined","undefined","EIF5A&NCBP1",0,0,"undefined","undefined"
"64988","NM_002486&NM_001130842","NCBP1&ZNF286A","NCBP1&ZNF286A",0.1,0.1,"157&6.83","157&6.83"
"64989","NM_002486&NM_001288642","NCBP1&ZNF286A","NCBP1&ZNF286A",0.1,0.1,"157&0","157&6.83"
"64990","NM_002486&NM_001288643","NCBP1&ZNF286A","NCBP1&ZNF286A",0.1,0.1,"157&0","157&6.83"
"64991","NM_002486&NM_001288644","NCBP1&ZNF286A","NCBP1&ZNF286A",0.1,0.1,"157&0","157&6.83"
"64992","NM_002486&NM_001288645","NCBP1&ZNF286A","NCBP1&ZNF286A",0.1,0.1,"157&26.21","157&6.83"
"64993","NM_002486&NM_001288646","NCBP1&ZNF286A","NCBP1&ZNF286A",0.1,0.1,"157&17.48","157&6.83"
"64994","NM_002486&NM_001288647","NCBP1&ZNF286A","NCBP1&ZNF286A",0.1,0.1,"157&0","157&6.83"
"64995","NM_002486&NM_001288648","NCBP1&ZNF286A","NCBP1&ZNF286A",0.1,0.1,"157&0","157&6.83"
