"","isoform","gene","group","prop","count","isoform_counts","gene_counts"
"24377","NM_001165962&NM_022551_4","ELAC2&RPS18","ELAC2&RPS18",0.333333333333333,0.333333333333333,"0&18146","0&18146"
"24378","NM_018127&NM_022551_4","ELAC2&RPS18","ELAC2&RPS18",0.333333333333333,0.333333333333333,"1.5&18146","0&18146"
"24379","NM_173717&NM_022551_4","ELAC2&RPS18","ELAC2&RPS18",0.333333333333333,0.333333333333333,"1.5&18146","0&18146"
"24380","undefined","undefined","ELAC2&RPS18",0,0,"undefined","undefined"
"24381","NM_000973&NM_022551_4","RPL8&RPS18","RPL8&RPS18",1,1,"2531.2&18146","2531.2&18146"
"24382","undefined","undefined","RPL8&RPS18",0,0,"undefined","undefined"
"24383","NM_022551_4&NM_001022","RPS18&RPS19","RPS18&RPS19",1,1,"18146&4846","18146&4846"
"24384","undefined","undefined","RPS18&RPS19",0,0,"undefined","undefined"
"24385","NM_001001503&NM_022551_4","NDUFV3&RPS18","NDUFV3&RPS18",0,0,"37.83&18146","37.83&18146"
"24386","NM_021075&NM_022551_4","NDUFV3&RPS18","NDUFV3&RPS18",0,0,"24.17&18146","37.83&18146"
"24387","undefined","undefined","NDUFV3&RPS18",1,1,"undefined","undefined"
"24388","NM_004493&NM_022551_4","HSD17B10&RPS18","HSD17B10&RPS18",1,1,"62.91&18146","3.09&18146"
"24389","undefined","undefined","HSD17B10&RPS18",0,0,"undefined","undefined"
"24390","undefined","undefined","RPS15A&RPS18",1,1,"undefined","undefined"
"24391","NM_022551_4&NM_003011","RPS18&SET","RPS18&SET",1,1,"18146&1482.53","18146&5.1"
"24392","undefined","undefined","RPS18&SET",0,0,"undefined","undefined"
"24393","NM_001286836_2&NM_022551_4","CBWD5&RPS18","CBWD5&RPS18",1,1,"18&18146","0&18146"
"24394","undefined","undefined","CBWD5&RPS18",0,0,"undefined","undefined"
"24395","NM_001077442&NM_022551_4","HNRNPC&RPS18","HNRNPC&RPS18",0.25,0.25,"35.71&18146","35.71&18146"
"24396","NM_001077443&NM_022551_4","HNRNPC&RPS18","HNRNPC&RPS18",0.25,0.25,"147.31&18146","35.71&18146"
"24397","NM_004500&NM_022551_4","HNRNPC&RPS18","HNRNPC&RPS18",0.25,0.25,"443.08&18146","35.71&18146"
"24398","NM_031314&NM_022551_4","HNRNPC&RPS18","HNRNPC&RPS18",0.25,0.25,"107.9&18146","35.71&18146"
"24399","undefined","undefined","HNRNPC&RPS18",0,0,"undefined","undefined"
"24400","undefined","undefined","PCMT1&RPS18",1,1,"undefined","undefined"
"24401","undefined","undefined","PCNP&RPS18",1,1,"undefined","undefined"
"24402","NM_006191&NM_022551_4","PA2G4&RPS18","PA2G4&RPS18",1,1,"685&18146","685&18146"
"24403","undefined","undefined","PA2G4&RPS18",0,0,"undefined","undefined"
"24404","undefined","undefined","FAM228B&RPS18",1,1,"undefined","undefined"
"24405","NM_001160113&NM_022551_4","C15orf40&RPS18","C15orf40&RPS18",0.142857142857143,0.142857142857143,"0&18146","4.14&18146"
"24406","NM_001160114&NM_022551_4","C15orf40&RPS18","C15orf40&RPS18",0.142857142857143,0.142857142857143,"4.14&18146","4.14&18146"
"24407","NM_001160115&NM_022551_4","C15orf40&RPS18","C15orf40&RPS18",0.142857142857143,0.142857142857143,"0&18146","4.14&18146"
"24408","NM_001160116&NM_022551_4","C15orf40&RPS18","C15orf40&RPS18",0.142857142857143,0.142857142857143,"0&18146","4.14&18146"
"24409","NM_144597&NM_022551_4","C15orf40&RPS18","C15orf40&RPS18",0.142857142857143,0.142857142857143,"20.71&18146","4.14&18146"
"24410","NR_027649&NM_022551_4","C15orf40&RPS18","C15orf40&RPS18",0.142857142857143,0.142857142857143,"0&18146","4.14&18146"
"24411","NR_027650&NM_022551_4","C15orf40&RPS18","C15orf40&RPS18",0.142857142857143,0.142857142857143,"4.14&18146","4.14&18146"
"24412","undefined","undefined","C15orf40&RPS18",0,0,"undefined","undefined"
"24413","undefined","undefined","RPS18&TAS1R1",1,1,"undefined","undefined"
"24414","undefined","undefined","RPS18&STXBP5",1,1,"undefined","undefined"
"24415","NM_022551_4&NM_001005","RPS18&RPS3","RPS18&RPS3",0.999994913736979,1.99998982747396,"18146&10806.59","18146&10806.59"
"24416","NM_022551_4&NM_001256802","RPS18&RPS3","RPS18&RPS3",5.08626302083333e-06,1.01725260416667e-05,"18146&3.04","18146&10806.59"
"24417","undefined","undefined","RPS18&RPS3",0,0,"undefined","undefined"
"24418","NM_022551_4&NM_005433","RPS18&YES1","RPS18&YES1",1,1,"18146&81","18146&81"
"24419","undefined","undefined","RPS18&YES1",0,0,"undefined","undefined"
"24420","NM_001786&NM_022551_4","CDK1&RPS18","CDK1&RPS18",1,1,"1085.21&18146","0&18146"
"24421","undefined","undefined","CDK1&RPS18",0,0,"undefined","undefined"
"24422","undefined","undefined","undefined&WDR46",1,9,"undefined","undefined"
"24423","undefined","undefined","PFDN6&undefined",1,7,"undefined","undefined"
"24424","undefined","undefined","PFDN6&SNX6&undefined",1,1,"undefined","undefined"
"24425","NM_001185181&NM_006325","PFDN6&RAN","PFDN6&RAN",0.25,0.25,"14.86&1928.09","14.86&9.15"
"24426","NM_001265595&NM_006325","PFDN6&RAN","PFDN6&RAN",0.25,0.25,"18.57&1928.09","14.86&9.15"
"24427","NM_001265596&NM_006325","PFDN6&RAN","PFDN6&RAN",0.25,0.25,"0&1928.09","14.86&9.15"
"24428","NM_014260&NM_006325","PFDN6&RAN","PFDN6&RAN",0.25,0.25,"18.57&1928.09","14.86&9.15"
"24429","undefined","undefined","PFDN6&RAN",0,0,"undefined","undefined"
"24430","NM_001134335&NM_001185181","EIF2AK1&PFDN6","EIF2AK1&PFDN6",0.125,0.125,"39.09&14.86","39.09&14.86"
"24431","NM_001134335&NM_001265595","EIF2AK1&PFDN6","EIF2AK1&PFDN6",0.125,0.125,"39.09&18.57","39.09&14.86"
"24432","NM_001134335&NM_001265596","EIF2AK1&PFDN6","EIF2AK1&PFDN6",0.125,0.125,"39.09&0","39.09&14.86"
"24433","NM_001134335&NM_014260","EIF2AK1&PFDN6","EIF2AK1&PFDN6",0.125,0.125,"39.09&18.57","39.09&14.86"
"24434","NM_014413&NM_001185181","EIF2AK1&PFDN6","EIF2AK1&PFDN6",0.125,0.125,"39.09&14.86","39.09&14.86"
"24435","NM_014413&NM_001265595","EIF2AK1&PFDN6","EIF2AK1&PFDN6",0.125,0.125,"39.09&18.57","39.09&14.86"
"24436","NM_014413&NM_001265596","EIF2AK1&PFDN6","EIF2AK1&PFDN6",0.125,0.125,"39.09&0","39.09&14.86"
"24437","NM_014413&NM_014260","EIF2AK1&PFDN6","EIF2AK1&PFDN6",0.125,0.125,"39.09&18.57","39.09&14.86"
"24438","undefined","undefined","EIF2AK1&PFDN6",0,0,"undefined","undefined"
"24439","undefined","undefined","RGL2&undefined",1,3,"undefined","undefined"
"24440","undefined","undefined","TAPBP&undefined",1,10,"undefined","undefined"
"24441","undefined","undefined","EPB41L2&TAPBP",1,1,"undefined","undefined"
"24442","undefined","undefined","DPY19L4&TAPBP&undefined",1,1,"undefined","undefined"
"24443","NM_007011&NM_003190","ABHD2&TAPBP","ABHD2&TAPBP",0.25,0.25,"0&67.92","0&67.92"
"24444","NM_007011&NM_172209","ABHD2&TAPBP","ABHD2&TAPBP",0.25,0.25,"0&0.08","0&67.92"
"24445","NM_152924&NM_003190","ABHD2&TAPBP","ABHD2&TAPBP",0.25,0.25,"86&67.92","0&67.92"
"24446","NM_152924&NM_172209","ABHD2&TAPBP","ABHD2&TAPBP",0.25,0.25,"86&0.08","0&67.92"
"24447","undefined","undefined","ABHD2&TAPBP",0,0,"undefined","undefined"
"24448","undefined","undefined","LINC00963&TAPBP",1,2,"undefined","undefined"
"24449","NM_030928&NM_003190","CDT1&TAPBP","CDT1&TAPBP",1,1,"33&67.92","33&67.92"
"24450","undefined","undefined","CDT1&TAPBP",0,0,"undefined","undefined"
"24451","undefined","undefined","CUTA&undefined",1,11,"undefined","undefined"
"24452","undefined","undefined","DAXX&undefined",1,4,"undefined","undefined"
"24453","undefined","undefined","DAXX&TPP2",1,1,"undefined","undefined"
"24454","NM_001141969&NR_002819","DAXX&MALAT1","DAXX&MALAT1",0.25,0.25,"33.31&8231","33.31&8231"
"24455","NM_001141970_2&NR_002819","DAXX&MALAT1","DAXX&MALAT1",0.25,0.25,"1.39&8231","33.31&8231"
"24456","NM_001254717_3&NR_002819","DAXX&MALAT1","DAXX&MALAT1",0.25,0.25,"0&8231","33.31&8231"
"24457","NM_001350&NR_002819","DAXX&MALAT1","DAXX&MALAT1",0.25,0.25,"33.31&8231","33.31&8231"
"24458","undefined","undefined","DAXX&MALAT1",0,0,"undefined","undefined"
"24459","undefined","undefined","KIFC1&undefined",1,12,"undefined","undefined"
"24460","NM_002263&NM_000968","KIFC1&RPL4","KIFC1&RPL4",0,0,"44&4150","44&4150"
"24461","undefined","undefined","KIFC1&RPL4",1,1,"undefined","undefined"
"24462","NM_001014838&NM_001126103","CUTA&RACGAP1","CUTA&RACGAP1",0.333333333333333,0.333333333333333,"119.47&0","130.04&0"
"24463","NM_001014838&NM_001126104","CUTA&RACGAP1","CUTA&RACGAP1",0.333333333333333,0.333333333333333,"119.47&42.99","130.04&0"
"24464","NM_001014838&NM_013277","CUTA&RACGAP1","CUTA&RACGAP1",0.333333333333333,0.333333333333333,"119.47&0","130.04&0"
"24465","undefined","undefined","CUTA&RACGAP1",0,0,"undefined","undefined"
"24466","NM_015921&NM_002793","CUTA&PSMB1","CUTA&PSMB1",1,1,"91.98&1005","130.04&1005"
"24467","undefined","undefined","CUTA&PSMB1",0,0,"undefined","undefined"
"24468","undefined","undefined","CUTA&XKR9",1,1,"undefined","undefined"
"24469","NM_001014433&NM_001282577","CUTA&UBE2V1","CUTA&UBE2V1",1,1,"130.04&1.16","130.04&313.54"
"24470","undefined","undefined","CUTA&UBE2V1",0,0,"undefined","undefined"
"24471","NM_001014838&NM_000559","CUTA&HBG1","CUTA&HBG1",1,1,"119.47&25649","130.04&25649"
"24472","undefined","undefined","CUTA&HBG1",0,0,"undefined","undefined"
"24473","NM_001014433&NM_002489","CUTA&NDUFA4","CUTA&NDUFA4",0.2,0.2,"130.04&2068","130.04&2068"
"24474","NM_001014837&NM_002489","CUTA&NDUFA4","CUTA&NDUFA4",0.2,0.2,"1.06&2068","130.04&2068"
"24475","NM_001014838&NM_002489","CUTA&NDUFA4","CUTA&NDUFA4",0.2,0.2,"119.47&2068","130.04&2068"
"24476","NM_001014840&NM_002489","CUTA&NDUFA4","CUTA&NDUFA4",0.2,0.2,"45.46&2068","130.04&2068"
"24477","NM_015921&NM_002489","CUTA&NDUFA4","CUTA&NDUFA4",0.2,0.2,"91.98&2068","130.04&2068"
"24478","undefined","undefined","CUTA&NDUFA4",0,0,"undefined","undefined"
"24479","undefined","undefined","SYNGAP1&undefined",1,2,"undefined","undefined"
"24480","undefined","undefined","ITPR3&UQCC2",1,1,"undefined","undefined"
"24481","undefined","undefined","BAIAP2L1&UQCC2",1,1,"undefined","undefined"
"24482","NM_004048&NM_032340","B2M&UQCC2","B2M&UQCC2",1,1,"2242&119","2242&119"
"24483","undefined","undefined","B2M&UQCC2",0,0,"undefined","undefined"
"24484","undefined","undefined","HMGA1&PMS2P3&TMEM11&undefined",1,1,"undefined","undefined"
"24485","NM_001961&NM_145899","EEF2&HMGA1","EEF2&HMGA1",0,0,"1411&515.1","1411&211.23"
"24486","NM_001961&NM_145901","EEF2&HMGA1","EEF2&HMGA1",0,0,"1411&5.8","1411&211.23"
"24487","undefined","undefined","EEF2&HMGA1",1,1,"undefined","undefined"
"24488","undefined","undefined","HMGA1&MFSD2B",1,1,"undefined","undefined"
"24489","undefined","undefined","HMGA1&undefined",1,10,"undefined","undefined"
"24490","undefined","undefined","HMGA1&IL6ST",1,1,"undefined","undefined"
"24491","NM_005273&NM_002131","GNB2&HMGA1","GNB2&HMGA1",0.166666666666667,0.166666666666667,"17&211.23","17&211.23"
"24492","NM_005273&NM_145899","GNB2&HMGA1","GNB2&HMGA1",0.166666666666667,0.166666666666667,"17&515.1","17&211.23"
"24493","NM_005273&NM_145901","GNB2&HMGA1","GNB2&HMGA1",0.166666666666667,0.166666666666667,"17&5.8","17&211.23"
"24494","NM_005273&NM_145902","GNB2&HMGA1","GNB2&HMGA1",0.166666666666667,0.166666666666667,"17&2.93","17&211.23"
"24495","NM_005273&NM_145903","GNB2&HMGA1","GNB2&HMGA1",0.166666666666667,0.166666666666667,"17&24.94","17&211.23"
"24496","NM_005273&NM_145905","GNB2&HMGA1","GNB2&HMGA1",0.166666666666667,0.166666666666667,"17&0","17&211.23"
"24497","undefined","undefined","GNB2&HMGA1",0,0,"undefined","undefined"
"24498","NM_002131&NM_001023","HMGA1&RPS20","HMGA1&RPS20",0.0833333333333333,0.0833333333333333,"211.23&6905","211.23&6905"
"24499","NM_002131&NM_001146227","HMGA1&RPS20","HMGA1&RPS20",0.0833333333333333,0.0833333333333333,"211.23&0","211.23&6905"
"24500","NM_145899&NM_001023","HMGA1&RPS20","HMGA1&RPS20",0.0833333333333333,0.0833333333333333,"515.1&6905","211.23&6905"
"24501","NM_145899&NM_001146227","HMGA1&RPS20","HMGA1&RPS20",0.0833333333333333,0.0833333333333333,"515.1&0","211.23&6905"
"24502","NM_145901&NM_001023","HMGA1&RPS20","HMGA1&RPS20",0.0833333333333333,0.0833333333333333,"5.8&6905","211.23&6905"
"24503","NM_145901&NM_001146227","HMGA1&RPS20","HMGA1&RPS20",0.0833333333333333,0.0833333333333333,"5.8&0","211.23&6905"
"24504","NM_145902&NM_001023","HMGA1&RPS20","HMGA1&RPS20",0.0833333333333333,0.0833333333333333,"2.93&6905","211.23&6905"
"24505","NM_145902&NM_001146227","HMGA1&RPS20","HMGA1&RPS20",0.0833333333333333,0.0833333333333333,"2.93&0","211.23&6905"
"24506","NM_145903&NM_001023","HMGA1&RPS20","HMGA1&RPS20",0.0833333333333333,0.0833333333333333,"24.94&6905","211.23&6905"
"24507","NM_145903&NM_001146227","HMGA1&RPS20","HMGA1&RPS20",0.0833333333333333,0.0833333333333333,"24.94&0","211.23&6905"
"24508","NM_145905&NM_001023","HMGA1&RPS20","HMGA1&RPS20",0.0833333333333333,0.0833333333333333,"0&6905","211.23&6905"
"24509","NM_145905&NM_001146227","HMGA1&RPS20","HMGA1&RPS20",0.0833333333333333,0.0833333333333333,"0&0","211.23&6905"
"24510","undefined","undefined","HMGA1&RPS20",0,0,"undefined","undefined"
"24511","NM_002131&NM_014248","HMGA1&RBX1","HMGA1&RBX1",0,0,"211.23&363","211.23&363"
"24512","NM_145899&NM_014248","HMGA1&RBX1","HMGA1&RBX1",0,0,"515.1&363","211.23&363"
"24513","NM_145901&NM_014248","HMGA1&RBX1","HMGA1&RBX1",0,0,"5.8&363","211.23&363"
"24514","NM_145902&NM_014248","HMGA1&RBX1","HMGA1&RBX1",0,0,"2.93&363","211.23&363"
"24515","NM_145903&NM_014248","HMGA1&RBX1","HMGA1&RBX1",0,0,"24.94&363","211.23&363"
"24516","NM_145905&NM_014248","HMGA1&RBX1","HMGA1&RBX1",0,0,"0&363","211.23&363"
"24517","undefined","undefined","HMGA1&RBX1",1,1,"undefined","undefined"
"24518","NM_002131&NM_001300948","HMGA1&LONP2","HMGA1&LONP2",0.0833333333333333,0.0833333333333333,"211.23&2.5","211.23&2.5"
"24519","NM_002131&NM_031490","HMGA1&LONP2","HMGA1&LONP2",0.0833333333333333,0.0833333333333333,"211.23&37.5","211.23&2.5"
"24520","NM_145899&NM_001300948","HMGA1&LONP2","HMGA1&LONP2",0.0833333333333333,0.0833333333333333,"515.1&2.5","211.23&2.5"
"24521","NM_145899&NM_031490","HMGA1&LONP2","HMGA1&LONP2",0.0833333333333333,0.0833333333333333,"515.1&37.5","211.23&2.5"
"24522","NM_145901&NM_001300948","HMGA1&LONP2","HMGA1&LONP2",0.0833333333333333,0.0833333333333333,"5.8&2.5","211.23&2.5"
"24523","NM_145901&NM_031490","HMGA1&LONP2","HMGA1&LONP2",0.0833333333333333,0.0833333333333333,"5.8&37.5","211.23&2.5"
"24524","NM_145902&NM_001300948","HMGA1&LONP2","HMGA1&LONP2",0.0833333333333333,0.0833333333333333,"2.93&2.5","211.23&2.5"
"24525","NM_145902&NM_031490","HMGA1&LONP2","HMGA1&LONP2",0.0833333333333333,0.0833333333333333,"2.93&37.5","211.23&2.5"
"24526","NM_145903&NM_001300948","HMGA1&LONP2","HMGA1&LONP2",0.0833333333333333,0.0833333333333333,"24.94&2.5","211.23&2.5"
"24527","NM_145903&NM_031490","HMGA1&LONP2","HMGA1&LONP2",0.0833333333333333,0.0833333333333333,"24.94&37.5","211.23&2.5"
"24528","NM_145905&NM_001300948","HMGA1&LONP2","HMGA1&LONP2",0.0833333333333333,0.0833333333333333,"0&2.5","211.23&2.5"
"24529","NM_145905&NM_031490","HMGA1&LONP2","HMGA1&LONP2",0.0833333333333333,0.0833333333333333,"0&37.5","211.23&2.5"
"24530","undefined","undefined","HMGA1&LONP2",0,0,"undefined","undefined"
"24531","NM_002131&NM_001130991","HMGA1&HYOU1","HMGA1&HYOU1",0.0833333333333333,0.0833333333333333,"211.23&9.69","211.23&9.69"
"24532","NM_002131&NM_006389","HMGA1&HYOU1","HMGA1&HYOU1",0.0833333333333333,0.0833333333333333,"211.23&53.31","211.23&9.69"
"24533","NM_145899&NM_001130991","HMGA1&HYOU1","HMGA1&HYOU1",0.0833333333333333,0.0833333333333333,"515.1&9.69","211.23&9.69"
"24534","NM_145899&NM_006389","HMGA1&HYOU1","HMGA1&HYOU1",0.0833333333333333,0.0833333333333333,"515.1&53.31","211.23&9.69"
"24535","NM_145901&NM_001130991","HMGA1&HYOU1","HMGA1&HYOU1",0.0833333333333333,0.0833333333333333,"5.8&9.69","211.23&9.69"
"24536","NM_145901&NM_006389","HMGA1&HYOU1","HMGA1&HYOU1",0.0833333333333333,0.0833333333333333,"5.8&53.31","211.23&9.69"
"24537","NM_145902&NM_001130991","HMGA1&HYOU1","HMGA1&HYOU1",0.0833333333333333,0.0833333333333333,"2.93&9.69","211.23&9.69"
"24538","NM_145902&NM_006389","HMGA1&HYOU1","HMGA1&HYOU1",0.0833333333333333,0.0833333333333333,"2.93&53.31","211.23&9.69"
"24539","NM_145903&NM_001130991","HMGA1&HYOU1","HMGA1&HYOU1",0.0833333333333333,0.0833333333333333,"24.94&9.69","211.23&9.69"
"24540","NM_145903&NM_006389","HMGA1&HYOU1","HMGA1&HYOU1",0.0833333333333333,0.0833333333333333,"24.94&53.31","211.23&9.69"
"24541","NM_145905&NM_001130991","HMGA1&HYOU1","HMGA1&HYOU1",0.0833333333333333,0.0833333333333333,"0&9.69","211.23&9.69"
"24542","NM_145905&NM_006389","HMGA1&HYOU1","HMGA1&HYOU1",0.0833333333333333,0.0833333333333333,"0&53.31","211.23&9.69"
"24543","undefined","undefined","HMGA1&HYOU1",0,0,"undefined","undefined"
"24544","NM_002131&NM_000991","HMGA1&RPL28","HMGA1&RPL28",0.166666666666667,0.166666666666667,"211.23&6509.97","211.23&6509.97"
"24545","NM_145899&NM_000991","HMGA1&RPL28","HMGA1&RPL28",0.166666666666667,0.166666666666667,"515.1&6509.97","211.23&6509.97"
"24546","NM_145901&NM_000991","HMGA1&RPL28","HMGA1&RPL28",0.166666666666667,0.166666666666667,"5.8&6509.97","211.23&6509.97"
"24547","NM_145902&NM_000991","HMGA1&RPL28","HMGA1&RPL28",0.166666666666667,0.166666666666667,"2.93&6509.97","211.23&6509.97"
"24548","NM_145903&NM_000991","HMGA1&RPL28","HMGA1&RPL28",0.166666666666667,0.166666666666667,"24.94&6509.97","211.23&6509.97"
"24549","NM_145905&NM_000991","HMGA1&RPL28","HMGA1&RPL28",0.166666666666667,0.166666666666667,"0&6509.97","211.23&6509.97"
"24550","undefined","undefined","HMGA1&RPL28",0,0,"undefined","undefined"
"24551","NM_002131&NM_001005","HMGA1&RPS3","HMGA1&RPS3",0.166666666666667,0.166666666666667,"211.23&10806.59","211.23&10806.59"
"24552","NM_145899&NM_001005","HMGA1&RPS3","HMGA1&RPS3",0.166666666666667,0.166666666666667,"515.1&10806.59","211.23&10806.59"
"24553","NM_145901&NM_001005","HMGA1&RPS3","HMGA1&RPS3",0.166666666666667,0.166666666666667,"5.8&10806.59","211.23&10806.59"
"24554","NM_145902&NM_001005","HMGA1&RPS3","HMGA1&RPS3",0.166666666666667,0.166666666666667,"2.93&10806.59","211.23&10806.59"
"24555","NM_145903&NM_001005","HMGA1&RPS3","HMGA1&RPS3",0.166666666666667,0.166666666666667,"24.94&10806.59","211.23&10806.59"
"24556","NM_145905&NM_001005","HMGA1&RPS3","HMGA1&RPS3",0.166666666666667,0.166666666666667,"0&10806.59","211.23&10806.59"
"24557","undefined","undefined","HMGA1&RPS3",0,0,"undefined","undefined"
"24558","NM_001172703&NM_002131","GGA3&HMGA1","GGA3&HMGA1",0.0277777777777778,0.0277777777777778,"0&211.23","0&211.23"
"24559","NM_001172703&NM_145899","GGA3&HMGA1","GGA3&HMGA1",0.0277777777777778,0.0277777777777778,"0&515.1","0&211.23"
"24560","NM_001172703&NM_145901","GGA3&HMGA1","GGA3&HMGA1",0.0277777777777778,0.0277777777777778,"0&5.8","0&211.23"
"24561","NM_001172703&NM_145902","GGA3&HMGA1","GGA3&HMGA1",0.0277777777777778,0.0277777777777778,"0&2.93","0&211.23"
"24562","NM_001172703&NM_145903","GGA3&HMGA1","GGA3&HMGA1",0.0277777777777778,0.0277777777777778,"0&24.94","0&211.23"
"24563","NM_001172703&NM_145905","GGA3&HMGA1","GGA3&HMGA1",0.0277777777777778,0.0277777777777778,"0&0","0&211.23"
"24564","NM_001172704&NM_002131","GGA3&HMGA1","GGA3&HMGA1",0.0277777777777778,0.0277777777777778,"0&211.23","0&211.23"
"24565","NM_001172704&NM_145899","GGA3&HMGA1","GGA3&HMGA1",0.0277777777777778,0.0277777777777778,"0&515.1","0&211.23"
"24566","NM_001172704&NM_145901","GGA3&HMGA1","GGA3&HMGA1",0.0277777777777778,0.0277777777777778,"0&5.8","0&211.23"
"24567","NM_001172704&NM_145902","GGA3&HMGA1","GGA3&HMGA1",0.0277777777777778,0.0277777777777778,"0&2.93","0&211.23"
"24568","NM_001172704&NM_145903","GGA3&HMGA1","GGA3&HMGA1",0.0277777777777778,0.0277777777777778,"0&24.94","0&211.23"
"24569","NM_001172704&NM_145905","GGA3&HMGA1","GGA3&HMGA1",0.0277777777777778,0.0277777777777778,"0&0","0&211.23"
"24570","NM_001291641&NM_002131","GGA3&HMGA1","GGA3&HMGA1",0.0277777777777778,0.0277777777777778,"6.75&211.23","0&211.23"
"24571","NM_001291641&NM_145899","GGA3&HMGA1","GGA3&HMGA1",0.0277777777777778,0.0277777777777778,"6.75&515.1","0&211.23"
"24572","NM_001291641&NM_145901","GGA3&HMGA1","GGA3&HMGA1",0.0277777777777778,0.0277777777777778,"6.75&5.8","0&211.23"
"24573","NM_001291641&NM_145902","GGA3&HMGA1","GGA3&HMGA1",0.0277777777777778,0.0277777777777778,"6.75&2.93","0&211.23"
"24574","NM_001291641&NM_145903","GGA3&HMGA1","GGA3&HMGA1",0.0277777777777778,0.0277777777777778,"6.75&24.94","0&211.23"
"24575","NM_001291641&NM_145905","GGA3&HMGA1","GGA3&HMGA1",0.0277777777777778,0.0277777777777778,"6.75&0","0&211.23"
"24576","NM_001291642&NM_002131","GGA3&HMGA1","GGA3&HMGA1",0.0277777777777778,0.0277777777777778,"0&211.23","0&211.23"
"24577","NM_001291642&NM_145899","GGA3&HMGA1","GGA3&HMGA1",0.0277777777777778,0.0277777777777778,"0&515.1","0&211.23"
"24578","NM_001291642&NM_145901","GGA3&HMGA1","GGA3&HMGA1",0.0277777777777778,0.0277777777777778,"0&5.8","0&211.23"
"24579","NM_001291642&NM_145902","GGA3&HMGA1","GGA3&HMGA1",0.0277777777777778,0.0277777777777778,"0&2.93","0&211.23"
"24580","NM_001291642&NM_145903","GGA3&HMGA1","GGA3&HMGA1",0.0277777777777778,0.0277777777777778,"0&24.94","0&211.23"
"24581","NM_001291642&NM_145905","GGA3&HMGA1","GGA3&HMGA1",0.0277777777777778,0.0277777777777778,"0&0","0&211.23"
"24582","NM_014001&NM_002131","GGA3&HMGA1","GGA3&HMGA1",0.0277777777777778,0.0277777777777778,"3&211.23","0&211.23"
"24583","NM_014001&NM_145899","GGA3&HMGA1","GGA3&HMGA1",0.0277777777777778,0.0277777777777778,"3&515.1","0&211.23"
"24584","NM_014001&NM_145901","GGA3&HMGA1","GGA3&HMGA1",0.0277777777777778,0.0277777777777778,"3&5.8","0&211.23"
"24585","NM_014001&NM_145902","GGA3&HMGA1","GGA3&HMGA1",0.0277777777777778,0.0277777777777778,"3&2.93","0&211.23"
"24586","NM_014001&NM_145903","GGA3&HMGA1","GGA3&HMGA1",0.0277777777777778,0.0277777777777778,"3&24.94","0&211.23"
"24587","NM_014001&NM_145905","GGA3&HMGA1","GGA3&HMGA1",0.0277777777777778,0.0277777777777778,"3&0","0&211.23"
"24588","NM_138619&NM_002131","GGA3&HMGA1","GGA3&HMGA1",0.0277777777777778,0.0277777777777778,"20.25&211.23","0&211.23"
"24589","NM_138619&NM_145899","GGA3&HMGA1","GGA3&HMGA1",0.0277777777777778,0.0277777777777778,"20.25&515.1","0&211.23"
"24590","NM_138619&NM_145901","GGA3&HMGA1","GGA3&HMGA1",0.0277777777777778,0.0277777777777778,"20.25&5.8","0&211.23"
"24591","NM_138619&NM_145902","GGA3&HMGA1","GGA3&HMGA1",0.0277777777777778,0.0277777777777778,"20.25&2.93","0&211.23"
"24592","NM_138619&NM_145903","GGA3&HMGA1","GGA3&HMGA1",0.0277777777777778,0.0277777777777778,"20.25&24.94","0&211.23"
"24593","NM_138619&NM_145905","GGA3&HMGA1","GGA3&HMGA1",0.0277777777777778,0.0277777777777778,"20.25&0","0&211.23"
"24594","undefined","undefined","GGA3&HMGA1",0,0,"undefined","undefined"
"24595","NM_002131&NM_001015","HMGA1&RPS11","HMGA1&RPS11",0.166666666666667,0.166666666666667,"211.23&3963","211.23&3963"
"24596","NM_145899&NM_001015","HMGA1&RPS11","HMGA1&RPS11",0.166666666666667,0.166666666666667,"515.1&3963","211.23&3963"
"24597","NM_145901&NM_001015","HMGA1&RPS11","HMGA1&RPS11",0.166666666666667,0.166666666666667,"5.8&3963","211.23&3963"
"24598","NM_145902&NM_001015","HMGA1&RPS11","HMGA1&RPS11",0.166666666666667,0.166666666666667,"2.93&3963","211.23&3963"
"24599","NM_145903&NM_001015","HMGA1&RPS11","HMGA1&RPS11",0.166666666666667,0.166666666666667,"24.94&3963","211.23&3963"
"24600","NM_145905&NM_001015","HMGA1&RPS11","HMGA1&RPS11",0.166666666666667,0.166666666666667,"0&3963","211.23&3963"
"24601","undefined","undefined","HMGA1&RPS11",0,0,"undefined","undefined"
"24602","NM_002131&NM_003825","HMGA1&SNAP23","HMGA1&SNAP23",0.0833333333333333,0.0833333333333333,"211.23&176.97","211.23&176.97"
"24603","NM_002131&NM_130798","HMGA1&SNAP23","HMGA1&SNAP23",0.0833333333333333,0.0833333333333333,"211.23&9.03","211.23&176.97"
"24604","NM_145899&NM_003825","HMGA1&SNAP23","HMGA1&SNAP23",0.0833333333333333,0.0833333333333333,"515.1&176.97","211.23&176.97"
"24605","NM_145899&NM_130798","HMGA1&SNAP23","HMGA1&SNAP23",0.0833333333333333,0.0833333333333333,"515.1&9.03","211.23&176.97"
"24606","NM_145901&NM_003825","HMGA1&SNAP23","HMGA1&SNAP23",0.0833333333333333,0.0833333333333333,"5.8&176.97","211.23&176.97"
