"","isoform","gene","group","prop","count","isoform_counts","gene_counts"
"171","NM_014377&NM_017411_1","DNAJC2&SMN2","DNAJC2&SMN1#DNAJC2&SMN2",0.0714285714285714,0.0714285714285714,"32&4.95","0&5.5"
"172","NM_014377&NM_022874","DNAJC2&SMN1","DNAJC2&SMN1#DNAJC2&SMN2",0.0714285714285714,0.0714285714285714,"32&0","0&5.5"
"173","NM_014377&NM_022875_1","DNAJC2&SMN2","DNAJC2&SMN1#DNAJC2&SMN2",0.0714285714285714,0.0714285714285714,"32&0.55","0&5.5"
"174","NM_014377&NM_022876_3","DNAJC2&SMN2","DNAJC2&SMN1#DNAJC2&SMN2",0.0714285714285714,0.0714285714285714,"32&0","0&5.5"
"175","NM_014377&NM_022877_1","DNAJC2&SMN2","DNAJC2&SMN1#DNAJC2&SMN2",0.0714285714285714,0.0714285714285714,"32&0","0&5.5"
"176","undefined","undefined","DNAJC2&SMN1#DNAJC2&SMN2",0,0,"undefined","undefined"
"177","NM_001098728_2&NM_001042490_2","GTF2H2C&GTF2H2C_2","GTF2H2&GTF2H2C_2#GTF2H2C&GTF2H2C_2",0.25,0.5,"0&0","3&3"
"178","NM_001515_1&NM_001042490_2","GTF2H2&GTF2H2C_2","GTF2H2&GTF2H2C_2#GTF2H2C&GTF2H2C_2",0.25,0.5,"0&0","0&3"
"179","undefined","undefined","GTF2H2&GTF2H2C_2#GTF2H2C&GTF2H2C_2",0.5,1,"undefined","undefined"
"180","undefined","undefined","GTF2H2&undefined#GTF2H2C&undefined#GTF2H2C_2&undefined",1,19,"undefined","undefined"
"181","undefined","undefined","GTF2H2&GTF2H2C_2&undefined#GTF2H2C&GTF2H2C_2&undefined",1,1,"undefined","undefined"
"182","undefined","undefined","PCDHA1&PCDHA11#PCDHA10&PCDHA11#PCDHA11&PCDHA2#PCDHA11&PCDHA3#PCDHA11&PCDHA4#PCDHA11&PCDHA5#PCDHA11&PCDHA6#PCDHA11&PCDHA7#PCDHA11&PCDHA8#PCDHA11&PCDHA9",1,1,"undefined","undefined"
"183","undefined","undefined","PCDHGA1&undefined#PCDHGA10&undefined#PCDHGA11&undefined#PCDHGA12&undefined#PCDHGA2&undefined#PCDHGA3&undefined#PCDHGA4&undefined#PCDHGA5&undefined#PCDHGA6&undefined#PCDHGA7&undefined#PCDHGA8&undefined#PCDHGA9&undefined#PCDHGB1&undefined#PCDHGB2&undefined#PCDHGB3&undefined#PCDHGB4&undefined#PCDHGB5&undefined#PCDHGB6&undefined#PCDHGB7&undefined#PCDHGC3&undefined#PCDHGC4&undefined#PCDHGC5&undefined",1,1,"undefined","undefined"
"184","NM_002415&NM_017838","MIF&NHP2","MIF&NHP2#MIF-AS1&NHP2",0.5,0.5,"525.67&524.92","525.67&22.08"
"185","NR_038911&NM_017838","MIF-AS1&NHP2","MIF&NHP2#MIF-AS1&NHP2",0.5,0.5,"536.33&524.92","536.33&22.08"
"186","undefined","undefined","MIF&NHP2#MIF-AS1&NHP2",0,0,"undefined","undefined"
"187","undefined","undefined","LOC100132062&undefined#LOC100132287&undefined",1,1,"undefined","undefined"
"188","undefined","undefined","RPP21&undefined#TRIM39-RPP21&undefined",1,50,"undefined","undefined"
"189","NM_001568&NM_001199119_3","EIF3E&TRIM39-RPP21","EIF3E&RPP21#EIF3E&TRIM39-RPP21",0.25,0.25,"104&0","104&0"
"190","NM_001568&NM_001199120","EIF3E&RPP21","EIF3E&RPP21#EIF3E&TRIM39-RPP21",0.25,0.25,"104&5.04","104&5.04"
"191","NM_001568&NM_001199121_2","EIF3E&RPP21","EIF3E&RPP21#EIF3E&TRIM39-RPP21",0.25,0.25,"104&59.48","104&5.04"
"192","NM_001568&NM_024839_2","EIF3E&RPP21","EIF3E&RPP21#EIF3E&TRIM39-RPP21",0.25,0.25,"104&59.48","104&5.04"
"193","undefined","undefined","EIF3E&RPP21#EIF3E&TRIM39-RPP21",0,0,"undefined","undefined"
"194","undefined","undefined","GNL1&undefined#PRR3&undefined",1,4,"undefined","undefined"
"195","undefined","undefined","ATP6V1G2-DDX39B&undefined#DDX39B&undefined",1,8,"undefined","undefined"
"196","undefined","undefined","BCLAF1&C21orf140#BCLAF1&C21orf33#BCLAF1&CBS#BCLAF1&CRYAA#BCLAF1&ICOSLG#BCLAF1&LINC00313#BCLAF1&LINC00319#BCLAF1&PWP2#BCLAF1&SIK1#BCLAF1&SMIM11#BCLAF1&U2AF1",1,1,"undefined","undefined"
"197","undefined","undefined","ACTB&RNF216#ACTB&RNF216-IT1",1,1,"undefined","undefined"
"198","undefined","undefined","CCZ1&RSPH10B#CCZ1&RSPH10B2",1,1,"undefined","undefined"
"199","undefined","undefined","CYTH3&FAM220A&RSPH10B#CYTH3&FAM220A&RSPH10B2",1,1,"undefined","undefined"
"200","undefined","undefined","CCZ1B&RSPH10B#CCZ1B&RSPH10B2",1,1,"undefined","undefined"
"201","NM_002415&NM_021130","MIF&PPIA","MIF&PPIA#MIF-AS1&PPIA",0.5,0.5,"525.67&3606.1","525.67&65.9"
"202","NR_038911&NM_021130","MIF-AS1&PPIA","MIF&PPIA#MIF-AS1&PPIA",0.5,0.5,"536.33&3606.1","536.33&65.9"
"203","undefined","undefined","MIF&PPIA#MIF-AS1&PPIA",0,0,"undefined","undefined"
"204","undefined","undefined","MIR4650-1&PMS2P4#MIR4650-2&PMS2P4",1,1,"undefined","undefined"
"205","undefined","undefined","GTF2IP1&WBSCR22#LOC100101148&WBSCR22#LOC541473&WBSCR22#PMS2P7&WBSCR22#SPDYE8P&WBSCR22#TRIM73&WBSCR22#TRIM74&WBSCR22",1,2,"undefined","undefined"
"206","undefined","undefined","CLDN4&GTF2IP1#CLDN4&LOC100101148#CLDN4&LOC541473#CLDN4&PMS2P7#CLDN4&SPDYE8P#CLDN4&TRIM73#CLDN4&TRIM74",1,3,"undefined","undefined"
"207","undefined","undefined","GTF2I&GTF2IP1#GTF2I&LOC100101148#GTF2I&LOC541473#GTF2I&PMS2P7#GTF2I&SPDYE8P#GTF2I&TRIM73#GTF2I&TRIM74",1,1,"undefined","undefined"
"208","undefined","undefined","GTF2IP1&STAG3L2#LOC100101148&STAG3L2#LOC541473&STAG3L2#PMS2P7&STAG3L2#SPDYE8P&STAG3L2#STAG3L2&TRIM73#STAG3L2&TRIM74",1,2,"undefined","undefined"
"209","NM_001540&NM_001289912","HSPB1&LOC400927-CSNK1E","CSNK1E&HSPB1#HSPB1&LOC400927-CSNK1E",0,0,"537&0.67","537&0.67"
"210","NM_001894&NM_001540","CSNK1E&HSPB1","CSNK1E&HSPB1#HSPB1&LOC400927-CSNK1E",0,0,"0.67&537","0.67&537"
"211","NM_152221&NM_001540","CSNK1E&HSPB1","CSNK1E&HSPB1#HSPB1&LOC400927-CSNK1E",0,0,"0.67&537","0.67&537"
"212","undefined","undefined","CSNK1E&HSPB1#HSPB1&LOC400927-CSNK1E",1,1,"undefined","undefined"
"213","NM_001198879&NM_003910","ATP5J2-PTCD1&BUD31","ATP5J2-PTCD1&BUD31#BUD31&PTCD1",0,0,"0&57.87","0&57.87"
"214","NM_003910&NM_015545","BUD31&PTCD1","ATP5J2-PTCD1&BUD31#BUD31&PTCD1",0,0,"57.87&1.13","57.87&1.13"
"215","undefined","undefined","ATP5J2-PTCD1&BUD31#BUD31&PTCD1",1,3,"undefined","undefined"
"216","undefined","undefined","GATS&LAMTOR4#LAMTOR4&STAG3",1,1,"undefined","undefined"
"217","undefined","undefined","POLR2J2&undefined#undefined&UPK3BL",1,1,"undefined","undefined"
"218","NM_001129887&NM_000970","DNAJC2&RPL6","DNAJC2&RPL6#PMPCB&RPL6",0.333333333333333,0.333333333333333,"0&1047.24","0&1047.24"
"219","NM_004279&NM_000970","PMPCB&RPL6","DNAJC2&RPL6#PMPCB&RPL6",0.333333333333333,0.333333333333333,"35&1047.24","35&1047.24"
"220","NM_014377&NM_000970","DNAJC2&RPL6","DNAJC2&RPL6#PMPCB&RPL6",0.333333333333333,0.333333333333333,"32&1047.24","0&1047.24"
"221","undefined","undefined","DNAJC2&RPL6#PMPCB&RPL6",0,0,"undefined","undefined"
"222","NM_001129887&NM_002568","DNAJC2&PABPC1","DNAJC2&PABPC1#PABPC1&PMPCB",0.333333333333333,0.333333333333333,"0&62","0&62"
"223","NM_002568&NM_004279","PABPC1&PMPCB","DNAJC2&PABPC1#PABPC1&PMPCB",0.333333333333333,0.333333333333333,"62&35","62&35"
"224","NM_014377&NM_002568","DNAJC2&PABPC1","DNAJC2&PABPC1#PABPC1&PMPCB",0.333333333333333,0.333333333333333,"32&62","0&62"
"225","undefined","undefined","DNAJC2&PABPC1#PABPC1&PMPCB",0,0,"undefined","undefined"
"226","NM_001130674&NM_002415","CALU&MIF","CALU&MIF#CALU&MIF-AS1",0.5,0.5,"3&525.67","3&525.67"
"227","NM_001130674&NR_038911","CALU&MIF-AS1","CALU&MIF#CALU&MIF-AS1",0.5,0.5,"3&536.33","3&536.33"
"228","undefined","undefined","CALU&MIF#CALU&MIF-AS1",0,0,"undefined","undefined"
"229","undefined","undefined","LUZP6&undefined#MTPN&undefined",1,3,"undefined","undefined"
"230","NM_001244584&NR_024469","C7orf55-LUC7L2&LOC100130987","C7orf55-LUC7L2&LOC100130987#LOC100130987&LUC7L2",0.25,0.25,"0&0","0&0"
"231","NR_024469&NM_001244585","LOC100130987&LUC7L2","C7orf55-LUC7L2&LOC100130987#LOC100130987&LUC7L2",0.25,0.25,"0&0","0&0"
"232","NR_024469&NM_001270643","LOC100130987&LUC7L2","C7orf55-LUC7L2&LOC100130987#LOC100130987&LUC7L2",0.25,0.25,"0&0","0&0"
"233","NR_024469&NM_016019","LOC100130987&LUC7L2","C7orf55-LUC7L2&LOC100130987#LOC100130987&LUC7L2",0.25,0.25,"0&13","0&0"
"234","undefined","undefined","C7orf55-LUC7L2&LOC100130987#LOC100130987&LUC7L2",0,0,"undefined","undefined"
"235","undefined","undefined","C7orf55-LUC7L2&ZFAND1#LUC7L2&ZFAND1",1,1,"undefined","undefined"
"236","undefined","undefined","RPL23AP53&undefined#undefined&ZNF596",1,3,"undefined","undefined"
"237","NM_001204173&NM_001309431","C8orf44-SGK3&PAFAH1B2","C8orf44-SGK3&PAFAH1B2#PAFAH1B2&SGK3",0.0833333333333333,0.0833333333333333,"0&0","0&0"
"238","NM_001204173&NM_002572","C8orf44-SGK3&PAFAH1B2","C8orf44-SGK3&PAFAH1B2#PAFAH1B2&SGK3",0.0833333333333333,0.0833333333333333,"0&39.99","0&0"
"239","NM_001204173&NR_110282","C8orf44-SGK3&PAFAH1B2","C8orf44-SGK3&PAFAH1B2#PAFAH1B2&SGK3",0.0833333333333333,0.0833333333333333,"0&0","0&0"
"240","NM_001309431&NM_001033578","PAFAH1B2&SGK3","C8orf44-SGK3&PAFAH1B2#PAFAH1B2&SGK3",0.0833333333333333,0.0833333333333333,"0&6","0&6"
"241","NM_001309431&NM_013257","PAFAH1B2&SGK3","C8orf44-SGK3&PAFAH1B2#PAFAH1B2&SGK3",0.0833333333333333,0.0833333333333333,"0&0","0&6"
"242","NM_001309431&NM_170709","PAFAH1B2&SGK3","C8orf44-SGK3&PAFAH1B2#PAFAH1B2&SGK3",0.0833333333333333,0.0833333333333333,"0&0","0&6"
"243","NM_002572&NM_001033578","PAFAH1B2&SGK3","C8orf44-SGK3&PAFAH1B2#PAFAH1B2&SGK3",0.0833333333333333,0.0833333333333333,"39.99&6","0&6"
"244","NM_002572&NM_013257","PAFAH1B2&SGK3","C8orf44-SGK3&PAFAH1B2#PAFAH1B2&SGK3",0.0833333333333333,0.0833333333333333,"39.99&0","0&6"
"245","NM_002572&NM_170709","PAFAH1B2&SGK3","C8orf44-SGK3&PAFAH1B2#PAFAH1B2&SGK3",0.0833333333333333,0.0833333333333333,"39.99&0","0&6"
"246","NR_110282&NM_001033578","PAFAH1B2&SGK3","C8orf44-SGK3&PAFAH1B2#PAFAH1B2&SGK3",0.0833333333333333,0.0833333333333333,"0&6","0&6"
"247","NR_110282&NM_013257","PAFAH1B2&SGK3","C8orf44-SGK3&PAFAH1B2#PAFAH1B2&SGK3",0.0833333333333333,0.0833333333333333,"0&0","0&6"
"248","NR_110282&NM_170709","PAFAH1B2&SGK3","C8orf44-SGK3&PAFAH1B2#PAFAH1B2&SGK3",0.0833333333333333,0.0833333333333333,"0&0","0&6"
"249","undefined","undefined","C8orf44-SGK3&PAFAH1B2#PAFAH1B2&SGK3",0,0,"undefined","undefined"
"250","undefined","undefined","ANKRD20A2&CBWD6#ANKRD20A3&CBWD6#AQP7P3&CBWD6#CBWD5&CBWD6#CBWD6&FAM95B1#CBWD6&GXYLT1P3",1,1,"undefined","undefined"
"251","undefined","undefined","ANKRD20A2&CBWD6#ANKRD20A3&CBWD6#AQP7P3&CBWD6#CBWD5&CBWD6#CBWD6&FAM74A1#CBWD6&FAM95B1#CBWD6&GXYLT1P3#CBWD6&LOC102724238#CBWD6&LOC554249",1,1,"undefined","undefined"
"252","undefined","undefined","ANKRD20A2&LINC01410#ANKRD20A3&LINC01410#AQP7P3&LINC01410#CBWD5&LINC01410#FAM95B1&LINC01410#GXYLT1P3&LINC01410#LINC01410&LOC102723709",1,2,"undefined","undefined"
"253","undefined","undefined","ANKRD20A2&FRG1JP#ANKRD20A3&FRG1JP#AQP7P3&FRG1JP#CBWD5&FRG1JP#FAM95B1&FRG1JP#FRG1JP&GXYLT1P3#FRG1JP&LOC101928381#FRG1JP&LOC102723709#FRG1JP&LOC286297",1,2,"undefined","undefined"
"254","undefined","undefined","CBWD3&undefined#CBWD5&undefined",1,2,"undefined","undefined"
"255","undefined","undefined","HIST2H4A&RABL6#HIST2H4B&RABL6",1,1,"undefined","undefined"
"256","undefined","undefined","MAN1B1&RSPH10B#MAN1B1&RSPH10B2",1,1,"undefined","undefined"
"257","undefined","undefined","GDI2&SNAR-B1#GDI2&SNAR-B2",1,1,"undefined","undefined"
"258","NM_001204062&NM_021074","COMMD3-BMI1&NDUFV2","COMMD3&NDUFV2#COMMD3-BMI1&NDUFV2",0.5,0.5,"0&207","0&207"
"259","NM_012071&NM_021074","COMMD3&NDUFV2","COMMD3&NDUFV2#COMMD3-BMI1&NDUFV2",0.5,0.5,"72&207","72&207"
"260","undefined","undefined","COMMD3&NDUFV2#COMMD3-BMI1&NDUFV2",0,0,"undefined","undefined"
"261","NM_001018136&NM_005028","NME1-NME2&PIP4K2A","NME1-NME2&PIP4K2A#NME2&PIP4K2A",0.166666666666667,0.166666666666667,"2.01&68","2.01&68"
"262","NM_001018137&NM_005028","NME2&PIP4K2A","NME1-NME2&PIP4K2A#NME2&PIP4K2A",0.166666666666667,0.166666666666667,"5.62&68","5.62&68"
"263","NM_001018138&NM_005028","NME2&PIP4K2A","NME1-NME2&PIP4K2A#NME2&PIP4K2A",0.166666666666667,0.166666666666667,"125.69&68","5.62&68"
"264","NM_001018139&NM_005028","NME2&PIP4K2A","NME1-NME2&PIP4K2A#NME2&PIP4K2A",0.166666666666667,0.166666666666667,"5.62&68","5.62&68"
"265","NM_002512&NM_005028","NME2&PIP4K2A","NME1-NME2&PIP4K2A#NME2&PIP4K2A",0.166666666666667,0.166666666666667,"1351.35&68","5.62&68"
"266","NR_037149&NM_005028","NME1-NME2&PIP4K2A","NME1-NME2&PIP4K2A#NME2&PIP4K2A",0.166666666666667,0.166666666666667,"0&68","2.01&68"
"267","undefined","undefined","NME1-NME2&PIP4K2A#NME2&PIP4K2A",0,0,"undefined","undefined"
"268","undefined","undefined","NT5C1B&RPS24#NT5C1B-RDH14&RPS24",1,1,"undefined","undefined"
"269","NM_001204872&NM_006793","NPEPL1&PRDX3","NPEPL1&PRDX3#PRDX3&STX16-NPEPL1",0.125,0.125,"0&88.85","0&1.15"
"270","NM_001204872&NR_126102","NPEPL1&PRDX3","NPEPL1&PRDX3#PRDX3&STX16-NPEPL1",0.125,0.125,"0&0","0&1.15"
"271","NM_001204873&NM_006793","NPEPL1&PRDX3","NPEPL1&PRDX3#PRDX3&STX16-NPEPL1",0.125,0.125,"0&88.85","0&1.15"
"272","NM_001204873&NR_126102","NPEPL1&PRDX3","NPEPL1&PRDX3#PRDX3&STX16-NPEPL1",0.125,0.125,"0&0","0&1.15"
"273","NM_006793&NR_037945","PRDX3&STX16-NPEPL1","NPEPL1&PRDX3#PRDX3&STX16-NPEPL1",0.125,0.125,"88.85&0","1.15&0"
"274","NM_024663&NM_006793","NPEPL1&PRDX3","NPEPL1&PRDX3#PRDX3&STX16-NPEPL1",0.125,0.125,"12&88.85","0&1.15"
"275","NM_024663&NR_126102","NPEPL1&PRDX3","NPEPL1&PRDX3#PRDX3&STX16-NPEPL1",0.125,0.125,"12&0","0&1.15"
"276","NR_126102&NR_037945","PRDX3&STX16-NPEPL1","NPEPL1&PRDX3#PRDX3&STX16-NPEPL1",0.125,0.125,"0&0","1.15&0"
"277","undefined","undefined","NPEPL1&PRDX3#PRDX3&STX16-NPEPL1",0,0,"undefined","undefined"
"278","undefined","undefined","LINC01166&LINC01167#LINC01167&LINC01168",1,1,"undefined","undefined"
"279","undefined","undefined","H19&undefined#HOTS&undefined",1,1,"undefined","undefined"
"280","NM_170746&NM_001144012","C11orf31&TMX2","C11orf31&TMX2#C11orf31&TMX2-CTNND1",0.2,0.2,"68&4.29","68&4.29"
"281","NM_170746&NM_015959","C11orf31&TMX2","C11orf31&TMX2#C11orf31&TMX2-CTNND1",0.2,0.2,"68&5.71","68&4.29"
"282","NM_170746&NR_026593","C11orf31&TMX2","C11orf31&TMX2#C11orf31&TMX2-CTNND1",0.2,0.2,"68&0","68&4.29"
"283","NM_170746&NR_037645","C11orf31&TMX2","C11orf31&TMX2#C11orf31&TMX2-CTNND1",0.2,0.2,"68&0","68&4.29"
"284","NM_170746&NR_037646","C11orf31&TMX2-CTNND1","C11orf31&TMX2#C11orf31&TMX2-CTNND1",0.2,0.2,"68&0","68&0"
"285","undefined","undefined","C11orf31&TMX2#C11orf31&TMX2-CTNND1",0,0,"undefined","undefined"
"286","NM_198334&NM_001014999","GANAB&SLX1A","GANAB&SLX1A#GANAB&SLX1B",0.25,0.25,"4.67&4.5","0&4.5"
"287","NM_198334&NM_001015000_1","GANAB&SLX1A","GANAB&SLX1A#GANAB&SLX1B",0.25,0.25,"4.67&0","0&4.5"
"288","NM_198334&NM_024044_1","GANAB&SLX1B","GANAB&SLX1A#GANAB&SLX1B",0.25,0.25,"4.67&4.5","0&3"
"289","NM_198334&NM_178044_1","GANAB&SLX1B","GANAB&SLX1A#GANAB&SLX1B",0.25,0.25,"4.67&0","0&3"
"290","undefined","undefined","GANAB&SLX1A#GANAB&SLX1B",0,0,"undefined","undefined"
"291","NM_001286086&NM_000991","C11orf98&RPL28","C11orf98&RPL28#LBHD1&RPL28",0.333333333333333,0.333333333333333,"225&1405.93","225&1405.93"
"292","NM_024099&NM_000991","LBHD1&RPL28","C11orf98&RPL28#LBHD1&RPL28",0.333333333333333,0.333333333333333,"0&1405.93","0&1405.93"
"293","NR_104414&NM_000991","C11orf98&RPL28","C11orf98&RPL28#LBHD1&RPL28",0.333333333333333,0.333333333333333,"9&1405.93","225&1405.93"
"294","undefined","undefined","C11orf98&RPL28#LBHD1&RPL28",0,0,"undefined","undefined"
"295","NM_001207024&NM_001005","M6PR&RPS3","M6PR&RPS3#PHC1&RPS3",0.333333333333333,0.333333333333333,"0&3353.45","0&3353.45"
"296","NM_002355&NM_001005","M6PR&RPS3","M6PR&RPS3#PHC1&RPS3",0.333333333333333,0.333333333333333,"32&3353.45","0&3353.45"
"297","NM_004426&NM_001005","PHC1&RPS3","M6PR&RPS3#PHC1&RPS3",0.333333333333333,0.333333333333333,"0&3353.45","0&3353.45"
"298","undefined","undefined","M6PR&RPS3#PHC1&RPS3",0,0,"undefined","undefined"
"299","NM_001005&NR_037926","RPS3&SENP3-EIF4A1","EIF4A1&RPS3#RPS3&SENP3-EIF4A1",0.25,0.25,"3353.45&284.33","3353.45&284.33"
"300","NM_001260507&NR_037926","RPS3&SENP3-EIF4A1","EIF4A1&RPS3#RPS3&SENP3-EIF4A1",0.25,0.25,"9.44&284.33","3353.45&284.33"
"301","NM_001416&NM_001005","EIF4A1&RPS3","EIF4A1&RPS3#RPS3&SENP3-EIF4A1",0.25,0.25,"125.67&3353.45","0&3353.45"
"302","NM_001416&NM_001260507","EIF4A1&RPS3","EIF4A1&RPS3#RPS3&SENP3-EIF4A1",0.25,0.25,"125.67&9.44","0&3353.45"
"303","undefined","undefined","EIF4A1&RPS3#RPS3&SENP3-EIF4A1",0,0,"undefined","undefined"
"304","NM_001031827&NM_004549","BOLA2&NDUFC2","BOLA2&NDUFC2#BOLA2B&NDUFC2",0.5,0.5,"83&779","83&0"
"305","NM_001039182_1&NM_004549","BOLA2B&NDUFC2","BOLA2&NDUFC2#BOLA2B&NDUFC2",0.5,0.5,"83&779","80&0"
"306","undefined","undefined","BOLA2&NDUFC2#BOLA2B&NDUFC2",0,0,"undefined","undefined"
"307","undefined","undefined","NDUFC2&undefined#NDUFC2-KCTD14&undefined",1,1,"undefined","undefined"
"308","undefined","undefined","CEP295&SNORA18&SNORA40&SNORA8&SNORD6&TAF1D#CEP295&SNORA40&SNORA8&SNORD5&SNORD6&TAF1D#SNORA18&SNORA25&SNORA40&SNORA8&SNORD6&TAF1D#SNORA25&SNORA40&SNORA8&SNORD5&SNORD6&TAF1D",1,1,"undefined","undefined"
"309","undefined","undefined","CEP295&SNORA1&SNORA18&SNORA32&SNORA40&TAF1D#CEP295&SNORA1&SNORA32&SNORA40&SNORD5&TAF1D#CEP295&SNORA18&SNORA40&SNORA8&SNORD6&TAF1D#CEP295&SNORA40&SNORA8&SNORD5&SNORD6&TAF1D#SNORA1&SNORA18&SNORA25&SNORA32&SNORA40&TAF1D#SNORA1&SNORA25&SNORA32&SNORA40&SNORD5&TAF1D#SNORA18&SNORA25&SNORA40&SNORA8&SNORD6&TAF1D#SNORA25&SNORA40&SNORA8&SNORD5&SNORD6&TAF1D",1,1,"undefined","undefined"
"310","undefined","undefined","CEP295&SNORA18&SNORA40&SNORD6&TAF1D#CEP295&SNORA40&SNORD5&SNORD6&TAF1D#SNORA18&SNORA25&SNORA40&SNORD6&TAF1D#SNORA25&SNORA40&SNORD5&SNORD6&TAF1D",1,1,"undefined","undefined"
"311","undefined","undefined","PRH1&undefined#PRH1-PRR4&undefined",1,2,"undefined","undefined"
"312","NM_001291314_1&NM_176889","PRH1&TAS2R20","PRH1&TAS2R20#PRH1-PRR4&TAS2R20",0.333333333333333,0.666666666666667,"2&0","2&0"
"313","NM_001291315&NM_176889","PRH1&TAS2R20","PRH1&TAS2R20#PRH1-PRR4&TAS2R20",0.333333333333333,0.666666666666667,"0&0","2&0"
"314","NR_037918&NM_176889","PRH1-PRR4&TAS2R20","PRH1&TAS2R20#PRH1-PRR4&TAS2R20",0.333333333333333,0.666666666666667,"0&0","0&0"
"315","undefined","undefined","PRH1&TAS2R20#PRH1-PRR4&TAS2R20",0,0,"undefined","undefined"
"316","undefined","undefined","PRH1&TAS2R20&undefined#PRH1-PRR4&TAS2R20&undefined",1,1,"undefined","undefined"
"317","undefined","undefined","DNAJC14&ORMDL2#ORMDL2&TMEM198B",1,2,"undefined","undefined"
"318","NM_001190991&NM_001272101","CNPY2&MMP19","CNPY2&MMP19#CNPY2&TMEM198B",0,0,"49&0","49&0"
"319","NM_001190991&NM_002429","CNPY2&MMP19","CNPY2&MMP19#CNPY2&TMEM198B",0,0,"49&0","49&0"
"320","NM_001190991&NR_036476","CNPY2&TMEM198B","CNPY2&MMP19#CNPY2&TMEM198B",0,0,"49&0","49&1"
"321","NM_001190991&NR_036477","CNPY2&TMEM198B","CNPY2&MMP19#CNPY2&TMEM198B",0,0,"49&0","49&1"
"322","NM_001190991&NR_036478","CNPY2&TMEM198B","CNPY2&MMP19#CNPY2&TMEM198B",0,0,"49&0","49&1"
"323","NM_001190991&NR_036479","CNPY2&TMEM198B","CNPY2&MMP19#CNPY2&TMEM198B",0,0,"49&1","49&1"
"324","NM_001190991&NR_073606","CNPY2&MMP19","CNPY2&MMP19#CNPY2&TMEM198B",0,0,"49&0","49&0"
"325","NM_014255&NM_001272101","CNPY2&MMP19","CNPY2&MMP19#CNPY2&TMEM198B",0,0,"158&0","49&0"
"326","NM_014255&NM_002429","CNPY2&MMP19","CNPY2&MMP19#CNPY2&TMEM198B",0,0,"158&0","49&0"
"327","NM_014255&NR_036476","CNPY2&TMEM198B","CNPY2&MMP19#CNPY2&TMEM198B",0,0,"158&0","49&1"
"328","NM_014255&NR_036477","CNPY2&TMEM198B","CNPY2&MMP19#CNPY2&TMEM198B",0,0,"158&0","49&1"
"329","NM_014255&NR_036478","CNPY2&TMEM198B","CNPY2&MMP19#CNPY2&TMEM198B",0,0,"158&0","49&1"
"330","NM_014255&NR_036479","CNPY2&TMEM198B","CNPY2&MMP19#CNPY2&TMEM198B",0,0,"158&1","49&1"
"331","NM_014255&NR_073606","CNPY2&MMP19","CNPY2&MMP19#CNPY2&TMEM198B",0,0,"158&0","49&0"
"332","undefined","undefined","CNPY2&MMP19#CNPY2&TMEM198B",1,1,"undefined","undefined"
"333","undefined","undefined","MIR4435-1&NABP2#MIR4435-2&NABP2#MIR4771-1&NABP2#MIR4771-2&NABP2",1,1,"undefined","undefined"
"334","undefined","undefined","C21orf140&NACA#C21orf33&NACA#CBS&NACA#CRYAA&NACA#ICOSLG&NACA#LINC00313&NACA#LINC00319&NACA#NACA&PWP2#NACA&SIK1#NACA&SMIM11#NACA&U2AF1",1,1,"undefined","undefined"
"335","undefined","undefined","GALNT4&POC1B&undefined#GALNT4&POC1B-GALNT4&undefined",1,2,"undefined","undefined"
"336","undefined","undefined","POC1B&undefined#POC1B-GALNT4&undefined",1,8,"undefined","undefined"
"337","NM_003668&NM_002512","MAPKAPK5&NME2","MAPKAPK5&NME2#MAPKAPK5-AS1&NME2",0.333333333333333,0.333333333333333,"0.5&1351.35","0.5&5.62"
"338","NM_139078&NM_002512","MAPKAPK5&NME2","MAPKAPK5&NME2#MAPKAPK5-AS1&NME2",0.333333333333333,0.333333333333333,"0.5&1351.35","0.5&5.62"
"339","NR_015404&NM_002512","MAPKAPK5-AS1&NME2","MAPKAPK5&NME2#MAPKAPK5-AS1&NME2",0.333333333333333,0.333333333333333,"3&1351.35","3&5.62"
"340","undefined","undefined","MAPKAPK5&NME2#MAPKAPK5-AS1&NME2",0,0,"undefined","undefined"
"341","NR_038899&NM_001080825","DSCAM-AS1&TMEM120B","DSCAM-AS1&RHOF#DSCAM-AS1&TMEM120B",0,0,"492.28&16.5","9.51&16.5"
"342","NR_038899&NM_019034","DSCAM-AS1&RHOF","DSCAM-AS1&RHOF#DSCAM-AS1&TMEM120B",0,0,"492.28&16.5","9.51&16.5"
"343","undefined","undefined","DSCAM-AS1&RHOF#DSCAM-AS1&TMEM120B",1,1,"undefined","undefined"
"344","NM_032482&NM_001204299","DOT1L&ZNF664-FAM101A","DOT1L&ZNF664#DOT1L&ZNF664-FAM101A",0.5,0.5,"0&0","0&0"
"345","NM_032482&NM_152437","DOT1L&ZNF664","DOT1L&ZNF664#DOT1L&ZNF664-FAM101A",0.5,0.5,"0&5","0&0"
"346","undefined","undefined","DOT1L&ZNF664#DOT1L&ZNF664-FAM101A",0,0,"undefined","undefined"
"347","NM_007192&NM_001032288","SUPT16H&UBE2V1","SUPT16H&TMEM189-UBE2V1#SUPT16H&UBE2V1",0,0,"20&151.18","20&151.18"
"348","NM_007192&NM_001257393","SUPT16H&UBE2V1","SUPT16H&TMEM189-UBE2V1#SUPT16H&UBE2V1",0,0,"20&0","20&151.18"
