"","isoform","gene","group","prop","count","isoform_counts","gene_counts"
"16374","NM_001282989&NM_001193637","DHRS4&DHRS4L2","DHRS4&DHRS4L2",3.77029986321978e-19,7.16356974011759e-18,"1&0.25","2&0.25"
"16375","NM_001282989&NM_198083","DHRS4&DHRS4L2","DHRS4&DHRS4L2",1.92910321752063e-05,0.00036652961132892,"1&0.25","2&0.25"
"16376","NM_001282990&NM_001193635","DHRS4&DHRS4L2","DHRS4&DHRS4L2",5.84813186733082e-56,1.11114505479286e-54,"0&0.25","2&0.25"
"16377","NM_001282990&NM_001193636","DHRS4&DHRS4L2","DHRS4&DHRS4L2",5.84813186733082e-56,1.11114505479286e-54,"0&0.25","2&0.25"
"16378","NM_001282990&NM_001193637","DHRS4&DHRS4L2","DHRS4&DHRS4L2",5.84813186733082e-56,1.11114505479286e-54,"0&0.25","2&0.25"
"16379","NM_001282990&NM_198083","DHRS4&DHRS4L2","DHRS4&DHRS4L2",5.84813186733082e-56,1.11114505479286e-54,"0&0.25","2&0.25"
"16380","NM_001282991&NM_001193635","DHRS4&DHRS4L2","DHRS4&DHRS4L2",5.84813186733082e-56,1.11114505479286e-54,"0&0.25","2&0.25"
"16381","NM_001282991&NM_001193636","DHRS4&DHRS4L2","DHRS4&DHRS4L2",5.84813186733082e-56,1.11114505479286e-54,"0&0.25","2&0.25"
"16382","NM_001282991&NM_001193637","DHRS4&DHRS4L2","DHRS4&DHRS4L2",5.84813186733082e-56,1.11114505479286e-54,"0&0.25","2&0.25"
"16383","NM_001282991&NM_198083","DHRS4&DHRS4L2","DHRS4&DHRS4L2",5.84813186733082e-56,1.11114505479286e-54,"0&0.25","2&0.25"
"16384","NM_021004&NM_001193635","DHRS4&DHRS4L2","DHRS4&DHRS4L2",0.175400014426798,3.33260027410916,"12&0.25","2&0.25"
"16385","NM_021004&NM_001193636","DHRS4&DHRS4L2","DHRS4&DHRS4L2",0.175400014426798,3.33260027410916,"12&0.25","2&0.25"
"16386","NM_021004&NM_001193637","DHRS4&DHRS4L2","DHRS4&DHRS4L2",2.39022100909376e-13,4.54141991727815e-12,"12&0.25","2&0.25"
"16387","NM_021004&NM_198083","DHRS4&DHRS4L2","DHRS4&DHRS4L2",0.175400014426798,3.33260027410916,"12&0.25","2&0.25"
"16388","undefined","undefined","DHRS4&DHRS4L2",0.473684210526316,9,"undefined","undefined"
"16389","undefined","undefined","DHRS4&undefined",1,1,"undefined","undefined"
"16390","undefined","undefined","DHRS4L1&DHRS4L2",1,1,"undefined","undefined"
"16391","undefined","undefined","DCAF11&undefined",1,1,"undefined","undefined"
"16392","undefined","undefined","EMC9&PSME1",1,1,"undefined","undefined"
"16393","undefined","undefined","PSME1&undefined",1,2,"undefined","undefined"
"16394","undefined","undefined","PSME2&undefined",1,6,"undefined","undefined"
"16395","undefined","undefined","PSME2&RNF31",1,1,"undefined","undefined"
"16396","undefined","undefined","CHMP4A&undefined",1,1,"undefined","undefined"
"16397","undefined","undefined","ADCY4&CHMP4A",1,1,"undefined","undefined"
"16398","undefined","undefined","NEDD8&undefined",1,1,"undefined","undefined"
"16399","undefined","undefined","RABGGTA&undefined",1,1,"undefined","undefined"
"16400","undefined","undefined","NOP9&undefined",1,1,"undefined","undefined"
"16401","undefined","undefined","CIDEB&LTB4R&undefined",1,1,"undefined","undefined"
"16402","undefined","undefined","LTB4R&undefined",1,1,"undefined","undefined"
"16403","undefined","undefined","CMA1&LOC101927045",1,1,"undefined","undefined"
"16404","undefined","undefined","LOC101927045&undefined",1,1,"undefined","undefined"
"16405","undefined","undefined","G2E3&undefined",1,1,"undefined","undefined"
"16406","undefined","undefined","G2E3&SCFD1",1,1,"undefined","undefined"
"16407","NM_007285&NM_016106","GABARAPL2&SCFD1","GABARAPL2&SCFD1",1,1,"104&18.12","104&0"
"16408","undefined","undefined","GABARAPL2&SCFD1",0,0,"undefined","undefined"
"16409","NM_001135058&NM_001083893","COCH&STRN3","COCH&STRN3",0.25,0.5,"11.4&13","11.4&13"
"16410","NM_001135058&NM_014574","COCH&STRN3","COCH&STRN3",0.25,0.5,"11.4&13","11.4&13"
"16411","undefined","undefined","COCH&STRN3",0.5,1,"undefined","undefined"
"16412","NM_001083893&NM_001178084","STRN3&ZFX","STRN3&ZFX",0.25,0.25,"13&0","13&0"
"16413","NM_001083893&NM_001178095","STRN3&ZFX","STRN3&ZFX",0.25,0.25,"13&0","13&0"
"16414","NM_014574&NM_001178084","STRN3&ZFX","STRN3&ZFX",0.25,0.25,"13&0","13&0"
"16415","NM_014574&NM_001178095","STRN3&ZFX","STRN3&ZFX",0.25,0.25,"13&0","13&0"
"16416","undefined","undefined","STRN3&ZFX",0,0,"undefined","undefined"
"16417","undefined","undefined","HECTD1&undefined",1,1,"undefined","undefined"
"16418","undefined","undefined","HEATR5A&undefined",1,1,"undefined","undefined"
"16419","undefined","undefined","DTD2&LOC101927124",1,1,"undefined","undefined"
"16420","undefined","undefined","NUBPL&undefined",1,1,"undefined","undefined"
"16421","undefined","undefined","EGLN3&undefined",1,1,"undefined","undefined"
"16422","undefined","undefined","BAZ1A&undefined",1,2,"undefined","undefined"
"16423","undefined","undefined","SRP54&SS18",1,1,"undefined","undefined"
"16424","undefined","undefined","PPP2R3C&SRP54",1,1,"undefined","undefined"
"16425","undefined","undefined","KIAA0391&undefined",1,1,"undefined","undefined"
"16426","undefined","undefined","PSMA6&UTY",1,3,"undefined","undefined"
"16427","undefined","undefined","PSMA6&undefined",1,2,"undefined","undefined"
"16428","undefined","undefined","PAX9&SLC25A21",1,1,"undefined","undefined"
"16429","undefined","undefined","GEMIN2&undefined",1,1,"undefined","undefined"
"16430","undefined","undefined","TRAPPC6B&undefined",1,2,"undefined","undefined"
"16431","undefined","undefined","PNN&STAT3",1,1,"undefined","undefined"
"16432","NM_002013&NR_003610","FKBP3&PDXDC2P","FKBP3&PDXDC2P",0,0,"30&0","30&0"
"16433","undefined","undefined","FKBP3&PDXDC2P",1,1,"undefined","undefined"
"16434","undefined","undefined","FKBP3&TGFBR3",1,1,"undefined","undefined"
"16435","undefined","undefined","RPS29&undefined",1,5,"undefined","undefined"
"16436","undefined","undefined","DAPK1&RPS29",1,3,"undefined","undefined"
"16437","undefined","undefined","NUP214&RPS29",1,1,"undefined","undefined"
"16438","NM_017896&NM_001032","GID8&RPS29","GID8&RPS29",1,1,"15&462.97","15&2.03"
"16439","undefined","undefined","GID8&RPS29",0,0,"undefined","undefined"
"16440","NM_001297418&NM_001032","HNRNPM&RPS29","HNRNPM&RPS29",0.333333333333333,0.333333333333333,"0&462.97","0&2.03"
"16441","NM_005968&NM_001032","HNRNPM&RPS29","HNRNPM&RPS29",0.333333333333333,0.333333333333333,"37.99&462.97","0&2.03"
"16442","NM_031203&NM_001032","HNRNPM&RPS29","HNRNPM&RPS29",0.333333333333333,0.333333333333333,"0.01&462.97","0&2.03"
"16443","undefined","undefined","HNRNPM&RPS29",0,0,"undefined","undefined"
"16444","undefined","undefined","C11orf58&RPS29",1,1,"undefined","undefined"
"16445","NM_001003&NM_001032","RPLP1&RPS29","RPLP1&RPS29",1,1,"1338.91&462.97","1338.91&2.03"
"16446","undefined","undefined","RPLP1&RPS29",0,0,"undefined","undefined"
"16447","undefined","undefined","ANKRD28&RN7SL1&RPS29&undefined&UTP6",1,1,"undefined","undefined"
"16448","undefined","undefined","RN7SL1&SPECC1",1,1,"undefined","undefined"
"16449","undefined","undefined","RN7SL1&RN7SL2&undefined",1,1,"undefined","undefined"
"16450","undefined","undefined","C20orf62&RN7SL1&SERINC3",1,1,"undefined","undefined"
"16451","undefined","undefined","DNAAF2&RN7SL1&undefined",1,1,"undefined","undefined"
"16452","undefined","undefined","RPL36AL&undefined",1,2,"undefined","undefined"
"16453","undefined","undefined","KLHDC2&undefined",1,1,"undefined","undefined"
"16454","undefined","undefined","PAFAH1B1&RN7SL2&undefined",1,1,"undefined","undefined"
"16455","undefined","undefined","RN7SL2&RNA28S5&undefined",1,1,"undefined","undefined"
"16456","undefined","undefined","ANKDD1A&SOS2",1,1,"undefined","undefined"
"16457","undefined","undefined","L2HGDH&SOS2",1,1,"undefined","undefined"
"16458","undefined","undefined","ATP5S&L2HGDH&undefined",1,1,"undefined","undefined"
"16459","undefined","undefined","ATP5S&CDKL1",1,1,"undefined","undefined"
"16460","undefined","undefined","SAV1&undefined",1,2,"undefined","undefined"
"16461","undefined","undefined","ERO1A&undefined",1,2,"undefined","undefined"
"16462","undefined","undefined","PSMC6&undefined",1,2,"undefined","undefined"
"16463","undefined","undefined","PSMC6&STYX",1,1,"undefined","undefined"
"16464","undefined","undefined","SOAT1&STYX",1,1,"undefined","undefined"
"16465","undefined","undefined","GNPNAT1&undefined",1,1,"undefined","undefined"
"16466","NM_198066&NM_001282918","GNPNAT1&RALGAPB","GNPNAT1&RALGAPB",0,0,"17&0","17&0"
"16467","NM_198066&NM_020336","GNPNAT1&RALGAPB","GNPNAT1&RALGAPB",0,0,"17&13","17&0"
"16468","undefined","undefined","GNPNAT1&RALGAPB",1,1,"undefined","undefined"
"16469","undefined","undefined","DDHD1&undefined",1,1,"undefined","undefined"
"16470","undefined","undefined","CNIH1&undefined",1,3,"undefined","undefined"
"16471","undefined","undefined","CNIH1&GMFB",1,2,"undefined","undefined"
"16472","undefined","undefined","CGRRF1&undefined",1,1,"undefined","undefined"
"16473","undefined","undefined","undefined&WDHD1",1,1,"undefined","undefined"
"16474","undefined","undefined","MAPK1IP1L&RAD54L2",1,1,"undefined","undefined"
"16475","undefined","undefined","MAPK1IP1L&ZNF814",1,1,"undefined","undefined"
"16476","undefined","undefined","MAPK1IP1L&undefined",1,3,"undefined","undefined"
"16477","undefined","undefined","DLGAP5&undefined",1,3,"undefined","undefined"
"16478","undefined","undefined","DLGAP5&RPS19&SNX6",1,1,"undefined","undefined"
"16479","undefined","undefined","KTN1-AS1&undefined",1,2,"undefined","undefined"
"16480","NM_001079521&NM_004541","KTN1&NDUFA1","KTN1&NDUFA1",0.5,0.5,"4.37&265","4.37&265"
"16481","NM_004986&NM_004541","KTN1&NDUFA1","KTN1&NDUFA1",0.5,0.5,"20.74&265","4.37&265"
"16482","undefined","undefined","KTN1&NDUFA1",0,0,"undefined","undefined"
"16483","undefined","undefined","KTN1&undefined",1,1,"undefined","undefined"
"16484","undefined","undefined","LINC00520&undefined",1,2,"undefined","undefined"
"16485","NM_006544&NM_000984","EXOC5&RPL23A","EXOC5&RPL23A",1,1,"5&710","5&710"
"16486","undefined","undefined","EXOC5&RPL23A",0,0,"undefined","undefined"
"16487","undefined","undefined","AP5M1&undefined",1,2,"undefined","undefined"
"16488","undefined","undefined","NAA30&undefined",1,1,"undefined","undefined"
"16489","undefined","undefined","ACTR10&CSNK2A1&PSMA3",1,1,"undefined","undefined"
"16490","undefined","undefined","ACTR10&PAQR8",1,1,"undefined","undefined"
"16491","undefined","undefined","PSMA3&undefined",1,2,"undefined","undefined"
"16492","undefined","undefined","ARID4A&undefined",1,1,"undefined","undefined"
"16493","undefined","undefined","TIMM9&USP33",1,1,"undefined","undefined"
"16494","undefined","undefined","MNAT1&SIX4",1,2,"undefined","undefined"
"16495","undefined","undefined","SNAPC1&undefined",1,1,"undefined","undefined"
"16496","undefined","undefined","PPP2R5E&undefined",1,1,"undefined","undefined"
"16497","undefined","undefined","ESR2&SYNE2",1,1,"undefined","undefined"
"16498","undefined","undefined","TEX21P&undefined",1,1,"undefined","undefined"
"16499","undefined","undefined","ZBTB1&ZBTB25",1,2,"undefined","undefined"
"16500","undefined","undefined","SPTB&undefined",1,5,"undefined","undefined"
"16501","undefined","undefined","CHURC1&FNTB",1,1,"undefined","undefined"
"16502","undefined","undefined","ANK2&CHURC1",1,1,"undefined","undefined"
"16503","undefined","undefined","GPHN&LINC00238&undefined",1,1,"undefined","undefined"
"16504","undefined","undefined","ATP6V1D&MPP5&undefined",1,1,"undefined","undefined"
"16505","undefined","undefined","ATP6V1D&undefined",1,2,"undefined","undefined"
"16506","NM_001172&NM_006370","ARG2&VTI1B","ARG2&VTI1B",0.25,2,"61&25","61&25"
"16507","undefined","undefined","ARG2&VTI1B",0.75,6,"undefined","undefined"
"16508","undefined","undefined","ARG2&undefined",1,2,"undefined","undefined"
"16509","undefined","undefined","RDH11&RDH12",1,6,"undefined","undefined"
"16510","undefined","undefined","ACTN1&ZFP36L1",1,1,"undefined","undefined"
"16511","undefined","undefined","DCAF5&undefined",1,1,"undefined","undefined"
"16512","undefined","undefined","EXD2&undefined",1,1,"undefined","undefined"
"16513","undefined","undefined","ERH&undefined",1,1,"undefined","undefined"
"16514","undefined","undefined","ERH&POLR2A",1,1,"undefined","undefined"
"16515","NR_029378&NM_001039465","LOC100289511&SRSF5","LOC100289511&SRSF5",0.166666666666667,0.5,"0&6.36","0&6.36"
"16516","NR_029378&NM_006925","LOC100289511&SRSF5","LOC100289511&SRSF5",0.166666666666667,0.5,"0&49.64","0&6.36"
"16517","undefined","undefined","LOC100289511&SRSF5",0.666666666666667,2,"undefined","undefined"
"16518","undefined","undefined","SRSF5&undefined",1,1,"undefined","undefined"
"16519","undefined","undefined","CDC45&SRSF5",1,1,"undefined","undefined"
"16520","undefined","undefined","MED6&undefined",1,1,"undefined","undefined"
"16521","undefined","undefined","MED6&TTC9",1,1,"undefined","undefined"
"16522","undefined","undefined","DCAF4&undefined",1,2,"undefined","undefined"
"16523","NM_001143775&NM_021239","CTDNEP1&RBM25","CTDNEP1&RBM25",0.5,0.5,"18&31","18&31"
"16524","NM_015343&NM_021239","CTDNEP1&RBM25","CTDNEP1&RBM25",0.5,0.5,"0&31","18&31"
"16525","undefined","undefined","CTDNEP1&RBM25",0,0,"undefined","undefined"
"16526","NM_021239&NM_014232","RBM25&VAMP2","RBM25&VAMP2",1,1,"31&11","31&11"
"16527","undefined","undefined","RBM25&VAMP2",0,0,"undefined","undefined"
"16528","NM_000146&NM_021239","FTL&RBM25","FTL&RBM25",1,1,"2887&31","2887&31"
"16529","undefined","undefined","FTL&RBM25",0,0,"undefined","undefined"
"16530","undefined","undefined","PSEN1&undefined",1,1,"undefined","undefined"
"16531","undefined","undefined","PAPLN&undefined",1,1,"undefined","undefined"
"16532","NM_024533&NM_173462","CHST5&PAPLN","CHST5&PAPLN",1,1,"0&2","0&2"
"16533","undefined","undefined","CHST5&PAPLN",0,0,"undefined","undefined"
"16534","undefined","undefined","NUMB&undefined",1,1,"undefined","undefined"
"16535","undefined","undefined","C14orf169&HEATR4",1,1,"undefined","undefined"
"16536","undefined","undefined","PTGR2&undefined",1,1,"undefined","undefined"
"16537","undefined","undefined","COQ6&ZNF410",1,11,"undefined","undefined"
"16538","undefined","undefined","COQ6&FAM161B&ZNF410",1,1,"undefined","undefined"
"16539","undefined","undefined","ENTPD5&FAM161B&undefined",1,1,"undefined","undefined"
"16540","undefined","undefined","COQ6&ENTPD5",1,2,"undefined","undefined"
"16541","undefined","undefined","ENTPD5&undefined",1,2,"undefined","undefined"
"16542","undefined","undefined","ALDH6A1&CCDC176",1,2,"undefined","undefined"
"16543","NM_001278593&NM_013234","ALDH6A1&EIF3K","ALDH6A1&EIF3K",0.333333333333333,0.333333333333333,"0&220.83","0&3.03"
"16544","NM_001278594&NM_013234","ALDH6A1&EIF3K","ALDH6A1&EIF3K",0.333333333333333,0.333333333333333,"0&220.83","0&3.03"
"16545","NM_005589&NM_013234","ALDH6A1&EIF3K","ALDH6A1&EIF3K",0.333333333333333,0.333333333333333,"13&220.83","0&3.03"
"16546","undefined","undefined","ALDH6A1&EIF3K",0,0,"undefined","undefined"
"16547","undefined","undefined","FCF1&undefined",1,5,"undefined","undefined"
"16548","NM_015962&NM_001013_5","FCF1&RPS9","FCF1&RPS9",1,1,"2&737","2&737"
"16549","undefined","undefined","FCF1&RPS9",0,0,"undefined","undefined"
"16550","undefined","undefined","RPS2&undefined&YLPM1",1,1,"undefined","undefined"
"16551","undefined","undefined","RPS6KL1&undefined",1,3,"undefined","undefined"
"16552","undefined","undefined","TMED10&undefined",1,1,"undefined","undefined"
"16553","undefined","undefined","FOXJ3&TMED10",1,1,"undefined","undefined"
"16554","undefined","undefined","TMED10&ZFAS1",1,1,"undefined","undefined"
"16555","undefined","undefined","FOS&undefined",1,1,"undefined","undefined"
"16556","undefined","undefined","ESRRB&undefined",1,2,"undefined","undefined"
"16557","NM_015305&NR_104183","ANGEL1&LOC100506603","ANGEL1&LOC100506603",0,0,"1&0","1&0"
"16558","NM_015305&NR_104184","ANGEL1&LOC100506603","ANGEL1&LOC100506603",0,0,"1&2","1&0"
"16559","undefined","undefined","ANGEL1&LOC100506603",1,2,"undefined","undefined"
"16560","undefined","undefined","ANGEL1&undefined",1,1,"undefined","undefined"
"16561","undefined","undefined","P4HB&POMT2",1,1,"undefined","undefined"
"16562","undefined","undefined","AHSA1&undefined",1,1,"undefined","undefined"
"16563","undefined","undefined","SPTLC2&undefined",1,1,"undefined","undefined"
"16564","NM_006788&NM_004863","RALBP1&SPTLC2","RALBP1&SPTLC2",1,1,"65&9","65&9"
"16565","undefined","undefined","RALBP1&SPTLC2",0,0,"undefined","undefined"
"16566","undefined","undefined","SLIRP&SNW1",1,1,"undefined","undefined"
"16567","undefined","undefined","SLIRP&undefined",1,1,"undefined","undefined"
"16568","NM_016100&NM_012245","NAA20&SNW1","NAA20&SNW1",0,0,"31&38","31&38"
"16569","undefined","undefined","NAA20&SNW1",1,1,"undefined","undefined"
"16570","undefined","undefined","STON2&undefined",1,52,"undefined","undefined"
"16571","NM_001021_1&NM_001160103","RPS17&ZC3H14","RPS17&ZC3H14",0.125,0.125,"745.88&5.42","745.88&5.42"
"16572","NM_001021_1&NM_001160104","RPS17&ZC3H14","RPS17&ZC3H14",0.125,0.125,"745.88&0","745.88&5.42"
"16573","NM_001021_1&NM_024824","RPS17&ZC3H14","RPS17&ZC3H14",0.125,0.125,"745.88&5.42","745.88&5.42"
"16574","NM_001021_1&NM_207660","RPS17&ZC3H14","RPS17&ZC3H14",0.125,0.125,"745.88&2.17","745.88&5.42"
"16575","NR_111943_1&NM_001160103","RPS17&ZC3H14","RPS17&ZC3H14",0.125,0.125,"16.12&5.42","745.88&5.42"
"16576","NR_111943_1&NM_001160104","RPS17&ZC3H14","RPS17&ZC3H14",0.125,0.125,"16.12&0","745.88&5.42"
"16577","NR_111943_1&NM_024824","RPS17&ZC3H14","RPS17&ZC3H14",0.125,0.125,"16.12&5.42","745.88&5.42"
"16578","NR_111943_1&NM_207660","RPS17&ZC3H14","RPS17&ZC3H14",0.125,0.125,"16.12&2.17","745.88&5.42"
"16579","undefined","undefined","RPS17&ZC3H14",0,0,"undefined","undefined"
"16580","undefined","undefined","STX12&ZC3H14",1,1,"undefined","undefined"
"16581","undefined","undefined","EFCAB11&TDP1",1,1,"undefined","undefined"
"16582","undefined","undefined","PSMC1&undefined",1,5,"undefined","undefined"
"16583","undefined","undefined","NRDE2&PSMC1&undefined",1,1,"undefined","undefined"
"16584","undefined","undefined","CALM1&undefined",1,2,"undefined","undefined"
"16585","undefined","undefined","C14orf159&RPS6KA5",1,1,"undefined","undefined"
"16586","undefined","undefined","GPR68&undefined",1,4,"undefined","undefined"
"16587","undefined","undefined","PPP4R3A&undefined",1,2,"undefined","undefined"
"16588","undefined","undefined","CATSPERB&SLC39A11&undefined",1,1,"undefined","undefined"
"16589","undefined","undefined","CATSPERB&undefined",1,3,"undefined","undefined"
"16590","undefined","undefined","TC2N&undefined",1,1,"undefined","undefined"
"16591","undefined","undefined","CPSF2&undefined",1,2,"undefined","undefined"
"16592","undefined","undefined","CPSF2&ZNF280D",1,1,"undefined","undefined"
"16593","undefined","undefined","LGMN&undefined",1,1,"undefined","undefined"
"16594","undefined","undefined","ITPK1&undefined",1,2,"undefined","undefined"
"16595","undefined","undefined","MOAP1&undefined",1,3,"undefined","undefined"
"16596","undefined","undefined","ALKBH6&TMEM251",1,1,"undefined","undefined"
"16597","NM_000517&NM_015676","HBA2&TMEM251","HBA2&TMEM251",1,1,"140&8.57","140&1.43"
"16598","undefined","undefined","HBA2&TMEM251",0,0,"undefined","undefined"
"16599","undefined","undefined","UBR7&undefined",1,2,"undefined","undefined"
"16600","undefined","undefined","BTBD7&undefined",1,2,"undefined","undefined"
"16601","undefined","undefined","OTUB2&undefined",1,1,"undefined","undefined"
"16602","undefined","undefined","DDX24&undefined",1,3,"undefined","undefined"
"16603","undefined","undefined","IFI27L1&undefined",1,6,"undefined","undefined"
"16604","undefined","undefined","IFI27L2&undefined",1,2,"undefined","undefined"
"16605","undefined","undefined","DICER1&undefined",1,1,"undefined","undefined"
"16606","undefined","undefined","SYNE3&undefined",1,1,"undefined","undefined"
"16607","undefined","undefined","ATG2B&undefined",1,2,"undefined","undefined"
"16608","undefined","undefined","CSTB&PAPOLA",1,1,"undefined","undefined"
"16609","undefined","undefined","undefined&VRK1",1,2,"undefined","undefined"
"16610","undefined","undefined","LINC00618&VRK1",1,1,"undefined","undefined"
"16611","undefined","undefined","EVL&undefined",1,6,"undefined","undefined"
"16612","undefined","undefined","DEGS2&undefined",1,3,"undefined","undefined"
"16613","undefined","undefined","undefined&YY1",1,7,"undefined","undefined"
"16614","undefined","undefined","WARS&WDR25",1,5,"undefined","undefined"
"16615","undefined","undefined","undefined&WARS&WDR25",1,1,"undefined","undefined"
"16616","undefined","undefined","GTPBP1&WARS",1,1,"undefined","undefined"
"16617","undefined","undefined","undefined&WARS",1,1,"undefined","undefined"
"16618","undefined","undefined","LEPROTL1&WARS",1,1,"undefined","undefined"
"16619","undefined","undefined","DLK1&undefined",1,1,"undefined","undefined"
"16620","undefined","undefined","PPP2R5C&undefined",1,4,"undefined","undefined"
"16621","NM_001161725&NM_032387","PPP2R5C&WNK4","PPP2R5C&WNK4",0,0,"0&2","0&2"
"16622","NM_001161726&NM_032387","PPP2R5C&WNK4","PPP2R5C&WNK4",0,0,"13.99&2","0&2"
"16623","undefined","undefined","PPP2R5C&WNK4",1,1,"undefined","undefined"
"16624","NM_005801&NM_178587","EIF1&PPP2R5C","EIF1&PPP2R5C",1,1,"770&22.45","770&0"
"16625","undefined","undefined","EIF1&PPP2R5C",0,0,"undefined","undefined"
"16626","undefined","undefined","HSP90AA1&undefined",1,23,"undefined","undefined"
"16627","undefined","undefined","HSP90AA1&MOK",1,1,"undefined","undefined"
"16628","undefined","undefined","FAM122B&HSP90AA1&WDR20",1,1,"undefined","undefined"
"16629","NM_005348&NM_001021_1","HSP90AA1&RPS17","HSP90AA1&RPS17",0.5,0.5,"557&745.88","0&745.88"
"16630","NM_005348&NR_111943_1","HSP90AA1&RPS17","HSP90AA1&RPS17",0.5,0.5,"557&16.12","0&745.88"
"16631","undefined","undefined","HSP90AA1&RPS17",0,0,"undefined","undefined"
"16632","undefined","undefined","HSP90AA1&WDR20",1,1,"undefined","undefined"
"16633","undefined","undefined","undefined&WDR20",1,1,"undefined","undefined"
"16634","undefined","undefined","TECPR2&ZNF839",1,1,"undefined","undefined"
"16635","undefined","undefined","CINP&undefined",1,6,"undefined","undefined"
"16636","undefined","undefined","ANKRD9&undefined",1,2,"undefined","undefined"
"16637","NM_001970&NM_015156","EIF5A&RCOR1","EIF5A&RCOR1",0,0,"390.52&20","1.32&20"
"16638","undefined","undefined","EIF5A&RCOR1",1,1,"undefined","undefined"
"16639","undefined","undefined","NCOA3&RCOR1",1,1,"undefined","undefined"
"16640","NM_021109&NM_001199427","TMSB4X&TRAF3","TMSB4X&TRAF3",0.25,0.25,"467&0","467&0"
"16641","NM_021109&NM_003300","TMSB4X&TRAF3","TMSB4X&TRAF3",0.25,0.25,"467&0","467&0"
"16642","NM_021109&NM_145725","TMSB4X&TRAF3","TMSB4X&TRAF3",0.25,0.25,"467&4","467&0"
"16643","NM_021109&NM_145726","TMSB4X&TRAF3","TMSB4X&TRAF3",0.25,0.25,"467&0","467&0"
"16644","undefined","undefined","TMSB4X&TRAF3",0,0,"undefined","undefined"
"16645","NM_001080425&NM_006035","BEX4&CDC42BPB","BEX4&CDC42BPB",1,1,"177.31&2","177.31&2"
"16646","undefined","undefined","BEX4&CDC42BPB",0,0,"undefined","undefined"
"16647","undefined","undefined","TNFAIP2&undefined",1,1,"undefined","undefined"
"16648","undefined","undefined","EIF5&SHROOM2",1,1,"undefined","undefined"
"16649","NM_001969&NM_001033088","EIF5&NGRN","EIF5&NGRN",0.25,0.25,"106&4.48","106&4.48"
"16650","NM_001969&NR_028052","EIF5&NGRN","EIF5&NGRN",0.25,0.25,"106&42.52","106&4.48"
"16651","NM_183004&NM_001033088","EIF5&NGRN","EIF5&NGRN",0.25,0.25,"0&4.48","106&4.48"
"16652","NM_183004&NR_028052","EIF5&NGRN","EIF5&NGRN",0.25,0.25,"0&42.52","106&4.48"
"16653","undefined","undefined","EIF5&NGRN",0,0,"undefined","undefined"
"16654","undefined","undefined","APOPT1&MARK3",1,1,"undefined","undefined"
"16655","undefined","undefined","MARK3&undefined",1,3,"undefined","undefined"
"16656","undefined","undefined","APOPT1&CKB",1,1,"undefined","undefined"
"16657","NM_001302652&NM_004232","APOPT1&SOCS6","APOPT1&SOCS6",0.5,0.5,"15.86&3","15.86&3"
"16658","NM_032374&NM_004232","APOPT1&SOCS6","APOPT1&SOCS6",0.5,0.5,"15.86&3","15.86&3"
"16659","undefined","undefined","APOPT1&SOCS6",0,0,"undefined","undefined"
"16660","undefined","undefined","APOPT1&undefined",1,1,"undefined","undefined"
"16661","undefined","undefined","KLC1&XRCC3",1,1,"undefined","undefined"
"16662","NM_004894&NM_030662","C14orf2&MAP2K2","C14orf2&MAP2K2",0,0,"50&55","0&55"
"16663","undefined","undefined","C14orf2&MAP2K2",1,1,"undefined","undefined"
"16664","undefined","undefined","AKT1&ZBTB42",1,1,"undefined","undefined"
"16665","undefined","undefined","undefined&ZBTB42",1,2,"undefined","undefined"
"16666","undefined","undefined","LINC00638&undefined",1,2,"undefined","undefined"
"16667","undefined","undefined","FASN&JAG2",1,1,"undefined","undefined"
"16668","undefined","undefined","LINC00221&undefined",1,5,"undefined","undefined"
"16669","undefined","undefined","CHEK2&CHEK2P2",1,1,"undefined","undefined"
"16670","undefined","undefined","HERC2P3&undefined",1,3,"undefined","undefined"
"16671","undefined","undefined","HERC2P2&HERC2P3&undefined",1,2,"undefined","undefined"
"16672","undefined","undefined","HERC2P2&undefined",1,56,"undefined","undefined"
"16673","undefined","undefined","NIPA1&WHAMMP3",1,1,"undefined","undefined"
"16674","undefined","undefined","NIPA1&undefined&WHAMMP3",1,1,"undefined","undefined"
"16675","undefined","undefined","NIPA2&undefined",1,2,"undefined","undefined"
"16676","undefined","undefined","CYFIP1&undefined",1,2,"undefined","undefined"
"16677","undefined","undefined","TUBGCP5&undefined",1,1,"undefined","undefined"
"16678","undefined","undefined","MKRN3&undefined",1,7,"undefined","undefined"
"16679","undefined","undefined","UBE3A&ZNF438",1,1,"undefined","undefined"
"16680","NM_000462&NM_001300883","UBE3A&ZNF426","UBE3A&ZNF426",0,0,"0&0","0&0"
"16681","NM_000462&NM_024106","UBE3A&ZNF426","UBE3A&ZNF426",0,0,"0&1","0&0"
"16682","NM_130838&NM_001300883","UBE3A&ZNF426","UBE3A&ZNF426",0,0,"0&0","0&0"
"16683","NM_130838&NM_024106","UBE3A&ZNF426","UBE3A&ZNF426",0,0,"0&1","0&0"
"16684","NM_130839&NM_001300883","UBE3A&ZNF426","UBE3A&ZNF426",0,0,"13&0","0&0"
"16685","NM_130839&NM_024106","UBE3A&ZNF426","UBE3A&ZNF426",0,0,"13&1","0&0"
"16686","undefined","undefined","UBE3A&ZNF426",1,1,"undefined","undefined"
"16687","undefined","undefined","GABRG3&undefined",1,4,"undefined","undefined"
