"","isoform","gene","group","prop","count","isoform_counts","gene_counts"
"12218","NM_001130055&NM_021103","EEF1D&TMSB10","EEF1D&TMSB10",0.125,0.125,"5.53&10268","0&10268"
"12219","NM_001130056&NM_021103","EEF1D&TMSB10","EEF1D&TMSB10",0.125,0.125,"31.91&10268","0&10268"
"12220","NM_001130057&NM_021103","EEF1D&TMSB10","EEF1D&TMSB10",0.125,0.125,"3.32&10268","0&10268"
"12221","NM_001195203&NM_021103","EEF1D&TMSB10","EEF1D&TMSB10",0.125,0.125,"34.86&10268","0&10268"
"12222","NM_001289950&NM_021103","EEF1D&TMSB10","EEF1D&TMSB10",0.125,0.125,"477.38&10268","0&10268"
"12223","NM_001960&NM_021103","EEF1D&TMSB10","EEF1D&TMSB10",0.125,0.125,"103&10268","0&10268"
"12224","NM_032378&NM_021103","EEF1D&TMSB10","EEF1D&TMSB10",0.125,0.125,"0&10268","0&10268"
"12225","undefined","undefined","EEF1D&TMSB10",0,0,"undefined","undefined"
"12226","NM_001037171&NM_021103","ACOT9&TMSB10","ACOT9&TMSB10",1,1,"29.17&10268","19.83&10268"
"12227","undefined","undefined","ACOT9&TMSB10",0,0,"undefined","undefined"
"12228","NM_001282601&NM_021103","PTGES3&TMSB10","PTGES3&TMSB10",0,0,"16.28&10268","16.28&10268"
"12229","NM_001282602&NM_021103","PTGES3&TMSB10","PTGES3&TMSB10",0,0,"35.52&10268","16.28&10268"
"12230","NM_001282603&NM_021103","PTGES3&TMSB10","PTGES3&TMSB10",0,0,"0&10268","16.28&10268"
"12231","NM_001282604&NM_021103","PTGES3&TMSB10","PTGES3&TMSB10",0,0,"0.01&10268","16.28&10268"
"12232","NM_001282605&NM_021103","PTGES3&TMSB10","PTGES3&TMSB10",0,0,"4.03&10268","16.28&10268"
"12233","NM_006601&NM_021103","PTGES3&TMSB10","PTGES3&TMSB10",0,0,"806.32&10268","16.28&10268"
"12234","NR_104219&NM_021103","PTGES3&TMSB10","PTGES3&TMSB10",0,0,"1.85&10268","16.28&10268"
"12235","undefined","undefined","PTGES3&TMSB10",1,1,"undefined","undefined"
"12236","NM_033656&NM_021103","BRWD1&TMSB10","BRWD1&TMSB10",1,1,"13&10268","7&10268"
"12237","undefined","undefined","BRWD1&TMSB10",0,0,"undefined","undefined"
"12238","undefined","undefined","RPS15A&TMSB10",1,1,"undefined","undefined"
"12239","NM_001122898&NM_021103","CD99&TMSB10","CD99&TMSB10",0.333333333333333,0.333333333333333,"13.96&10268","13.96&10268"
"12240","NM_001277710&NM_021103","CD99&TMSB10","CD99&TMSB10",0.333333333333333,0.333333333333333,"0&10268","13.96&10268"
"12241","NM_002414&NM_021103","CD99&TMSB10","CD99&TMSB10",0.333333333333333,0.333333333333333,"215.04&10268","13.96&10268"
"12242","undefined","undefined","CD99&TMSB10",0,0,"undefined","undefined"
"12243","NM_000691&NM_021103","ALDH3A1&TMSB10","ALDH3A1&TMSB10",0,0,"855.47&10268","855.47&10268"
"12244","NM_001135167&NM_021103","ALDH3A1&TMSB10","ALDH3A1&TMSB10",0,0,"4.18&10268","855.47&10268"
"12245","NM_001135168&NM_021103","ALDH3A1&TMSB10","ALDH3A1&TMSB10",0,0,"8.35&10268","855.47&10268"
"12246","undefined","undefined","ALDH3A1&TMSB10",1,1,"undefined","undefined"
"12247","NR_002315_1&NM_021103","H3F3AP4&TMSB10","H3F3AP4&TMSB10",1,1,"213&10268","0.09&10268"
"12248","undefined","undefined","H3F3AP4&TMSB10",0,0,"undefined","undefined"
"12249","NM_000987&NM_021103","RPL26&TMSB10","RPL26&TMSB10",1,1,"5394&10268","5394&10268"
"12250","undefined","undefined","RPL26&TMSB10",0,0,"undefined","undefined"
"12251","undefined","undefined","CYP24A1&TMSB10",1,1,"undefined","undefined"
"12252","NM_002495&NM_021103","NDUFS4&TMSB10","NDUFS4&TMSB10",1,1,"408&10268","408&10268"
"12253","undefined","undefined","NDUFS4&TMSB10",0,0,"undefined","undefined"
"12254","NM_001002857&NM_021103","ANXA2&TMSB10","ANXA2&TMSB10",1.52587890625e-06,3.0517578125e-06,"1122.13&10268","1122.13&10268"
"12255","NM_001002858&NM_021103","ANXA2&TMSB10","ANXA2&TMSB10",1.52587890625e-06,3.0517578125e-06,"9.18&10268","1122.13&10268"
"12256","NM_001136015&NM_021103","ANXA2&TMSB10","ANXA2&TMSB10",1.52587890625e-06,3.0517578125e-06,"44.34&10268","1122.13&10268"
"12257","NM_004039&NM_021103","ANXA2&TMSB10","ANXA2&TMSB10",0.999995422363281,1.99999084472656,"4401.35&10268","1122.13&10268"
"12258","undefined","undefined","ANXA2&TMSB10",0,0,"undefined","undefined"
"12259","NM_001174072&NM_021103","SERINC5&TMSB10","SERINC5&TMSB10",1,1,"66&10268","66&10268"
"12260","undefined","undefined","SERINC5&TMSB10",0,0,"undefined","undefined"
"12261","NM_006842&NM_021103","SF3B2&TMSB10","SF3B2&TMSB10",1,1,"116&10268","116&10268"
"12262","undefined","undefined","SF3B2&TMSB10",0,0,"undefined","undefined"
"12263","NM_001375&NM_021103","DNASE2&TMSB10","DNASE2&TMSB10",1,1,"28&10268","28&10268"
"12264","undefined","undefined","DNASE2&TMSB10",0,0,"undefined","undefined"
"12265","NM_018321&NM_021103","BRIX1&TMSB10","BRIX1&TMSB10",1,1,"170&10268","170&10268"
"12266","undefined","undefined","BRIX1&TMSB10",0,0,"undefined","undefined"
"12267","NM_170679&NM_021103","SKP1&TMSB10","SKP1&TMSB10",1,1,"1242&10268","0&10268"
"12268","undefined","undefined","SKP1&TMSB10",0,0,"undefined","undefined"
"12269","NM_021103&NM_021009","TMSB10&UBC","TMSB10&UBC",0,0,"10268&517","10268&517"
"12270","undefined","undefined","TMSB10&UBC",1,1,"undefined","undefined"
"12271","NM_003064&NM_021103","SLPI&TMSB10","SLPI&TMSB10",1,1,"23&10268","23&10268"
"12272","undefined","undefined","SLPI&TMSB10",0,0,"undefined","undefined"
"12273","NM_032043&NM_021103","BRIP1&TMSB10","BRIP1&TMSB10",0,0,"26&10268","26&10268"
"12274","undefined","undefined","BRIP1&TMSB10",1,1,"undefined","undefined"
"12275","NM_012423&NM_021103","RPL13A&TMSB10","RPL13A&TMSB10",1,1,"2560.5&10268","0&10268"
"12276","undefined","undefined","RPL13A&TMSB10",0,0,"undefined","undefined"
"12277","NM_001033714&NM_021103","NOP2&TMSB10","NOP2&TMSB10",0.25,0.25,"2.14&10268","2.14&10268"
"12278","NM_001258308&NM_021103","NOP2&TMSB10","NOP2&TMSB10",0.25,0.25,"12.86&10268","2.14&10268"
"12279","NM_001258309&NM_021103","NOP2&TMSB10","NOP2&TMSB10",0.25,0.25,"0&10268","2.14&10268"
"12280","NM_006170&NM_021103","NOP2&TMSB10","NOP2&TMSB10",0.25,0.25,"0&10268","2.14&10268"
"12281","undefined","undefined","NOP2&TMSB10",0,0,"undefined","undefined"
"12282","NM_001242339&NM_021103","PFKP&TMSB10","PFKP&TMSB10",0.5,0.5,"0&10268","0&10268"
"12283","NM_002627&NM_021103","PFKP&TMSB10","PFKP&TMSB10",0.5,0.5,"207&10268","0&10268"
"12284","undefined","undefined","PFKP&TMSB10",0,0,"undefined","undefined"
"12285","undefined","undefined","PRKAG1&TMSB10",1,1,"undefined","undefined"
"12286","NM_001040000&NM_021103","MLLT4&TMSB10","MLLT4&TMSB10",0,0,"2.5&10268","2.5&10268"
"12287","NM_001207008&NM_021103","MLLT4&TMSB10","MLLT4&TMSB10",0,0,"7.5&10268","2.5&10268"
"12288","NM_001291964&NM_021103","MLLT4&TMSB10","MLLT4&TMSB10",0,0,"0&10268","2.5&10268"
"12289","undefined","undefined","MLLT4&TMSB10",1,1,"undefined","undefined"
"12290","NM_005176&NM_021103","ATP5G2&TMSB10","ATP5G2&TMSB10",1,1,"1720.96&10268","2.04&10268"
"12291","undefined","undefined","ATP5G2&TMSB10",0,0,"undefined","undefined"
"12292","NM_001025070&NM_021103","RPS14&TMSB10","RPS14&TMSB10",3.814697265625e-06,7.62939453125e-06,"84.01&10268","84.01&10268"
"12293","NM_001025071&NM_021103","RPS14&TMSB10","RPS14&TMSB10",3.814697265625e-06,7.62939453125e-06,"192.51&10268","84.01&10268"
"12294","NM_005617&NM_021103","RPS14&TMSB10","RPS14&TMSB10",0.999992370605469,1.99998474121094,"5133.48&10268","84.01&10268"
"12295","undefined","undefined","RPS14&TMSB10",0,0,"undefined","undefined"
"12296","NM_001007565&NM_021103","TFG&TMSB10","TFG&TMSB10",0.25,0.25,"20.47&10268","20.47&10268"
"12297","NM_001195478&NM_021103","TFG&TMSB10","TFG&TMSB10",0.25,0.25,"0&10268","20.47&10268"
"12298","NM_001195479&NM_021103","TFG&TMSB10","TFG&TMSB10",0.25,0.25,"32.64&10268","20.47&10268"
"12299","NM_006070&NM_021103","TFG&TMSB10","TFG&TMSB10",0.25,0.25,"97.89&10268","20.47&10268"
"12300","undefined","undefined","TFG&TMSB10",0,0,"undefined","undefined"
"12301","NM_001007&NM_021103","RPS4X&TMSB10","RPS4X&TMSB10",1,1,"4697&10268","4697&10268"
"12302","undefined","undefined","RPS4X&TMSB10",0,0,"undefined","undefined"
"12303","NM_000175&NM_021103","GPI&TMSB10","GPI&TMSB10",0.5,0.5,"964.58&10268","964.58&10268"
"12304","NM_001289789_1&NM_021103","GPI&TMSB10","GPI&TMSB10",0.5,0.5,"15.42&10268","964.58&10268"
"12305","undefined","undefined","GPI&TMSB10",0,0,"undefined","undefined"
"12306","NM_152269&NM_021103","C12orf65&TMSB10","C12orf65&TMSB10",0,0,"62.67&10268","0&10268"
"12307","undefined","undefined","C12orf65&TMSB10",1,1,"undefined","undefined"
"12308","NM_005434&NM_021103","MALL&TMSB10","MALL&TMSB10",1,1,"205&10268","205&10268"
"12309","undefined","undefined","MALL&TMSB10",0,0,"undefined","undefined"
"12310","NM_000971&NM_021103","RPL7&TMSB10","RPL7&TMSB10",1,1,"367&10268","367&10268"
"12311","undefined","undefined","RPL7&TMSB10",0,0,"undefined","undefined"
"12312","NM_000978&NM_021103","RPL23&TMSB10","RPL23&TMSB10",1,1,"5130&10268","5130&10268"
"12313","undefined","undefined","RPL23&TMSB10",0,0,"undefined","undefined"
"12314","NM_001064&NM_021103","TKT&TMSB10","TKT&TMSB10",0,0,"1447.7&10268","1447.7&10268"
"12315","NM_001258028&NM_021103","TKT&TMSB10","TKT&TMSB10",0,0,"0&10268","1447.7&10268"
"12316","NR_047580&NM_021103","TKT&TMSB10","TKT&TMSB10",0,0,"0&10268","1447.7&10268"
"12317","undefined","undefined","TKT&TMSB10",1,1,"undefined","undefined"
"12318","NM_012433&NM_021103","SF3B1&TMSB10","SF3B1&TMSB10",1,1,"163&10268","1&10268"
"12319","undefined","undefined","SF3B1&TMSB10",0,0,"undefined","undefined"
"12320","NM_001098504&NM_021103","DDX17&TMSB10","DDX17&TMSB10",0.5,0.5,"56&10268","56&10268"
"12321","NM_006386&NM_021103","DDX17&TMSB10","DDX17&TMSB10",0.5,0.5,"56&10268","56&10268"
"12322","undefined","undefined","DDX17&TMSB10",0,0,"undefined","undefined"
"12323","NM_001026&NM_021103","RPS24&TMSB10","RPS24&TMSB10",1,1,"2172.13&10268","2172.13&10268"
"12324","undefined","undefined","RPS24&TMSB10",0,0,"undefined","undefined"
"12325","NM_000991&NM_021103","RPL28&TMSB10","RPL28&TMSB10",1,1,"3615.6&10268","3615.6&10268"
"12326","undefined","undefined","RPL28&TMSB10",0,0,"undefined","undefined"
"12327","NM_000970&NM_021103","RPL6&TMSB10","RPL6&TMSB10",0.5,0.5,"1075.34&10268","1075.34&10268"
"12328","NM_001024662&NM_021103","RPL6&TMSB10","RPL6&TMSB10",0.5,0.5,"127.66&10268","1075.34&10268"
"12329","undefined","undefined","RPL6&TMSB10",0,0,"undefined","undefined"
"12330","NM_001001924&NM_021103","MTUS1&TMSB10","MTUS1&TMSB10",0.2,0.2,"85.24&10268","85.24&10268"
"12331","NM_001001925&NM_021103","MTUS1&TMSB10","MTUS1&TMSB10",0.2,0.2,"93.75&10268","85.24&10268"
"12332","NM_001001931&NM_021103","MTUS1&TMSB10","MTUS1&TMSB10",0.2,0.2,"0.01&10268","85.24&10268"
"12333","NM_001166393&NM_021103","MTUS1&TMSB10","MTUS1&TMSB10",0.2,0.2,"0.01&10268","85.24&10268"
"12334","NM_020749&NM_021103","MTUS1&TMSB10","MTUS1&TMSB10",0.2,0.2,"0&10268","85.24&10268"
"12335","undefined","undefined","MTUS1&TMSB10",0,0,"undefined","undefined"
"12336","NM_013442&NM_021103","STOML2&TMSB10","STOML2&TMSB10",1,1,"381.44&10268","0&10268"
"12337","undefined","undefined","STOML2&TMSB10",0,0,"undefined","undefined"
"12338","NM_001024649&NM_021103","CANX&TMSB10","CANX&TMSB10",0.5,0.5,"58.32&10268","58.32&10268"
"12339","NM_001746&NM_021103","CANX&TMSB10","CANX&TMSB10",0.5,0.5,"524.68&10268","58.32&10268"
"12340","undefined","undefined","CANX&TMSB10",0,0,"undefined","undefined"
"12341","NM_001199775&NM_021103","CPD&TMSB10","CPD&TMSB10",0.5,0.5,"0.01&10268","0.01&10268"
"12342","NM_001304&NM_021103","CPD&TMSB10","CPD&TMSB10",0.5,0.5,"80.99&10268","0.01&10268"
"12343","undefined","undefined","CPD&TMSB10",0,0,"undefined","undefined"
"12344","NM_020122&NM_003403","KCMF1&YY1","KCMF1&YY1",1,1,"47&89","47&89"
"12345","undefined","undefined","KCMF1&YY1",0,0,"undefined","undefined"
"12346","NM_002032&NM_020122","FTH1&KCMF1","FTH1&KCMF1",1,1,"16538&47","16538&47"
"12347","undefined","undefined","FTH1&KCMF1",0,0,"undefined","undefined"
"12348","NM_000967&NM_001206840","RPL3&TGOLN2","RPL3&TGOLN2",0.25,0.25,"1779&0","1779&0"
"12349","NM_000967&NM_001206841","RPL3&TGOLN2","RPL3&TGOLN2",0.25,0.25,"1779&0","1779&0"
"12350","NM_000967&NM_001206844","RPL3&TGOLN2","RPL3&TGOLN2",0.25,0.25,"1779&36.29","1779&0"
"12351","NM_000967&NM_006464","RPL3&TGOLN2","RPL3&TGOLN2",0.25,0.25,"1779&90.71","1779&0"
"12352","undefined","undefined","RPL3&TGOLN2",0,0,"undefined","undefined"
"12353","NM_001005&NM_001206840","RPS3&TGOLN2","RPS3&TGOLN2",0.25,0.25,"5472.45&0","5472.45&0"
"12354","NM_001005&NM_001206841","RPS3&TGOLN2","RPS3&TGOLN2",0.25,0.25,"5472.45&0","5472.45&0"
"12355","NM_001005&NM_001206844","RPS3&TGOLN2","RPS3&TGOLN2",0.25,0.25,"5472.45&36.29","5472.45&0"
"12356","NM_001005&NM_006464","RPS3&TGOLN2","RPS3&TGOLN2",0.25,0.25,"5472.45&90.71","5472.45&0"
"12357","undefined","undefined","RPS3&TGOLN2",0,0,"undefined","undefined"
"12358","NM_001267035&NM_001206840","PWWP2A&TGOLN2","PWWP2A&TGOLN2",0.125,0.125,"1.86&0","22.29&0"
"12359","NM_001267035&NM_001206841","PWWP2A&TGOLN2","PWWP2A&TGOLN2",0.125,0.125,"1.86&0","22.29&0"
"12360","NM_001267035&NM_001206844","PWWP2A&TGOLN2","PWWP2A&TGOLN2",0.125,0.125,"1.86&36.29","22.29&0"
"12361","NM_001267035&NM_006464","PWWP2A&TGOLN2","PWWP2A&TGOLN2",0.125,0.125,"1.86&90.71","22.29&0"
"12362","NM_052927&NM_001206840","PWWP2A&TGOLN2","PWWP2A&TGOLN2",0.125,0.125,"1.86&0","22.29&0"
"12363","NM_052927&NM_001206841","PWWP2A&TGOLN2","PWWP2A&TGOLN2",0.125,0.125,"1.86&0","22.29&0"
"12364","NM_052927&NM_001206844","PWWP2A&TGOLN2","PWWP2A&TGOLN2",0.125,0.125,"1.86&36.29","22.29&0"
"12365","NM_052927&NM_006464","PWWP2A&TGOLN2","PWWP2A&TGOLN2",0.125,0.125,"1.86&90.71","22.29&0"
"12366","undefined","undefined","PWWP2A&TGOLN2",0,0,"undefined","undefined"
"12367","undefined","undefined","RETSAT&TGOLN2&undefined",1,1,"undefined","undefined"
"12368","NM_002635&NM_001206840","SLC25A3&TGOLN2","SLC25A3&TGOLN2",0.25,0.25,"599.23&0","599.23&0"
"12369","NM_002635&NM_001206841","SLC25A3&TGOLN2","SLC25A3&TGOLN2",0.25,0.25,"599.23&0","599.23&0"
"12370","NM_002635&NM_001206844","SLC25A3&TGOLN2","SLC25A3&TGOLN2",0.25,0.25,"599.23&36.29","599.23&0"
"12371","NM_002635&NM_006464","SLC25A3&TGOLN2","SLC25A3&TGOLN2",0.25,0.25,"599.23&90.71","599.23&0"
"12372","undefined","undefined","SLC25A3&TGOLN2",0,0,"undefined","undefined"
"12373","undefined","undefined","OGT&PABPC1&TGOLN2",1,1,"undefined","undefined"
"12374","undefined","undefined","AKR1C2&TGOLN2",1,1,"undefined","undefined"
"12375","NM_001303047&NM_001206840","MYL12A&TGOLN2","MYL12A&TGOLN2",0.0625,0.0625,"4&0","4&0"
"12376","NM_001303047&NM_001206841","MYL12A&TGOLN2","MYL12A&TGOLN2",0.0625,0.0625,"4&0","4&0"
"12377","NM_001303047&NM_001206844","MYL12A&TGOLN2","MYL12A&TGOLN2",0.0625,0.0625,"4&36.29","4&0"
"12378","NM_001303047&NM_006464","MYL12A&TGOLN2","MYL12A&TGOLN2",0.0625,0.0625,"4&90.71","4&0"
"12379","NM_001303048&NM_001206840","MYL12A&TGOLN2","MYL12A&TGOLN2",0.0625,0.0625,"14.65&0","4&0"
"12380","NM_001303048&NM_001206841","MYL12A&TGOLN2","MYL12A&TGOLN2",0.0625,0.0625,"14.65&0","4&0"
"12381","NM_001303048&NM_001206844","MYL12A&TGOLN2","MYL12A&TGOLN2",0.0625,0.0625,"14.65&36.29","4&0"
"12382","NM_001303048&NM_006464","MYL12A&TGOLN2","MYL12A&TGOLN2",0.0625,0.0625,"14.65&90.71","4&0"
"12383","NM_001303049&NM_001206840","MYL12A&TGOLN2","MYL12A&TGOLN2",0.0625,0.0625,"0&0","4&0"
"12384","NM_001303049&NM_001206841","MYL12A&TGOLN2","MYL12A&TGOLN2",0.0625,0.0625,"0&0","4&0"
"12385","NM_001303049&NM_001206844","MYL12A&TGOLN2","MYL12A&TGOLN2",0.0625,0.0625,"0&36.29","4&0"
"12386","NM_001303049&NM_006464","MYL12A&TGOLN2","MYL12A&TGOLN2",0.0625,0.0625,"0&90.71","4&0"
"12387","NM_006471&NM_001206840","MYL12A&TGOLN2","MYL12A&TGOLN2",0.0625,0.0625,"748.36&0","4&0"
"12388","NM_006471&NM_001206841","MYL12A&TGOLN2","MYL12A&TGOLN2",0.0625,0.0625,"748.36&0","4&0"
"12389","NM_006471&NM_001206844","MYL12A&TGOLN2","MYL12A&TGOLN2",0.0625,0.0625,"748.36&36.29","4&0"
"12390","NM_006471&NM_006464","MYL12A&TGOLN2","MYL12A&TGOLN2",0.0625,0.0625,"748.36&90.71","4&0"
"12391","undefined","undefined","MYL12A&TGOLN2",0,0,"undefined","undefined"
"12392","NM_001242946&NM_001206840","EPDR1&TGOLN2","EPDR1&TGOLN2",0.0833333333333333,0.0833333333333333,"66.25&0","66.25&0"
"12393","NM_001242946&NM_001206841","EPDR1&TGOLN2","EPDR1&TGOLN2",0.0833333333333333,0.0833333333333333,"66.25&0","66.25&0"
"12394","NM_001242946&NM_001206844","EPDR1&TGOLN2","EPDR1&TGOLN2",0.0833333333333333,0.0833333333333333,"66.25&36.29","66.25&0"
"12395","NM_001242946&NM_006464","EPDR1&TGOLN2","EPDR1&TGOLN2",0.0833333333333333,0.0833333333333333,"66.25&90.71","66.25&0"
"12396","NM_001242948&NM_001206840","EPDR1&TGOLN2","EPDR1&TGOLN2",0.0833333333333333,0.0833333333333333,"0.02&0","66.25&0"
"12397","NM_001242948&NM_001206841","EPDR1&TGOLN2","EPDR1&TGOLN2",0.0833333333333333,0.0833333333333333,"0.02&0","66.25&0"
"12398","NM_001242948&NM_001206844","EPDR1&TGOLN2","EPDR1&TGOLN2",0.0833333333333333,0.0833333333333333,"0.02&36.29","66.25&0"
"12399","NM_001242948&NM_006464","EPDR1&TGOLN2","EPDR1&TGOLN2",0.0833333333333333,0.0833333333333333,"0.02&90.71","66.25&0"
"12400","NM_017549&NM_001206840","EPDR1&TGOLN2","EPDR1&TGOLN2",0.0833333333333333,0.0833333333333333,"198.72&0","66.25&0"
"12401","NM_017549&NM_001206841","EPDR1&TGOLN2","EPDR1&TGOLN2",0.0833333333333333,0.0833333333333333,"198.72&0","66.25&0"
"12402","NM_017549&NM_001206844","EPDR1&TGOLN2","EPDR1&TGOLN2",0.0833333333333333,0.0833333333333333,"198.72&36.29","66.25&0"
"12403","NM_017549&NM_006464","EPDR1&TGOLN2","EPDR1&TGOLN2",0.0833333333333333,0.0833333333333333,"198.72&90.71","66.25&0"
"12404","undefined","undefined","EPDR1&TGOLN2",0,0,"undefined","undefined"
"12405","NM_021134&NM_001206840","MRPL23&TGOLN2","MRPL23&TGOLN2",0.25,0.25,"71&0","71&0"
"12406","NM_021134&NM_001206841","MRPL23&TGOLN2","MRPL23&TGOLN2",0.25,0.25,"71&0","71&0"
"12407","NM_021134&NM_001206844","MRPL23&TGOLN2","MRPL23&TGOLN2",0.25,0.25,"71&36.29","71&0"
"12408","NM_021134&NM_006464","MRPL23&TGOLN2","MRPL23&TGOLN2",0.25,0.25,"71&90.71","71&0"
"12409","undefined","undefined","MRPL23&TGOLN2",0,0,"undefined","undefined"
"12410","undefined","undefined","CAPG&undefined",1,2,"undefined","undefined"
"12411","NM_001256139&NM_000986","CAPG&RPL24","CAPG&RPL24",0.5,0.5,"36.81&1921","36.81&1921"
"12412","NM_001747&NM_000986","CAPG&RPL24","CAPG&RPL24",0.5,0.5,"16.19&1921","36.81&1921"
"12413","undefined","undefined","CAPG&RPL24",0,0,"undefined","undefined"
"12414","undefined","undefined","MAT2A&undefined",1,7,"undefined","undefined"
"12415","undefined","undefined","MAT2A&VAMP8",1,2,"undefined","undefined"
"12416","undefined","undefined","MAT2A&PTPRG",1,1,"undefined","undefined"
"12417","NM_005911&NM_174909","MAT2A&TMEM167A","MAT2A&TMEM167A",1,1,"119.47&362","119.47&362"
"12418","undefined","undefined","MAT2A&TMEM167A",0,0,"undefined","undefined"
"12419","NM_000821&NM_006717","GGCX&SPIN1","GGCX&SPIN1",0.5,0.5,"20.07&95","20.07&95"
"12420","NM_001142269&NM_006717","GGCX&SPIN1","GGCX&SPIN1",0.5,0.5,"4.46&95","20.07&95"
"12421","undefined","undefined","GGCX&SPIN1",0,0,"undefined","undefined"
"12422","undefined","undefined","GGCX&MGST1&VAMP8",1,1,"undefined","undefined"
"12423","NM_006634&NM_003761","VAMP5&VAMP8","VAMP5&VAMP8",0,0,"0&17","0&17"
"12424","undefined","undefined","VAMP5&VAMP8",1,1,"undefined","undefined"
"12425","undefined","undefined","undefined&VAMP8",1,1,"undefined","undefined"
"12426","NM_001013649&NM_016494","C2orf68&RNF181","C2orf68&RNF181",1,1,"80&296","80&296"
"12427","undefined","undefined","C2orf68&RNF181",0,0,"undefined","undefined"
"12428","undefined","undefined","RNF181&undefined",1,11,"undefined","undefined"
"12429","NM_005875&NM_016494","EIF1B&RNF181","EIF1B&RNF181",1,1,"154&296","154&296"
"12430","undefined","undefined","EIF1B&RNF181",0,0,"undefined","undefined"
"12431","undefined","undefined","RNF181&TRAPPC4&undefined",1,1,"undefined","undefined"
"12432","NM_016494&NM_003329","RNF181&TXN","RNF181&TXN",1,1,"296&5394.91","296&3.09"
"12433","undefined","undefined","RNF181&TXN",0,0,"undefined","undefined"
"12434","undefined","undefined","ATP2B1&LINC00936&RNF181",1,1,"undefined","undefined"
"12435","NM_016494&NM_001271213","RNF181&SQRDL","RNF181&SQRDL",0,0,"296&0","296&0"
"12436","NM_016494&NM_021199","RNF181&SQRDL","RNF181&SQRDL",0,0,"296&78","296&0"
"12437","undefined","undefined","RNF181&SQRDL",1,1,"undefined","undefined"
"12438","NM_006886&NM_016494","ATP5E&RNF181","ATP5E&RNF181",1,1,"1424&296","1424&296"
"12439","undefined","undefined","ATP5E&RNF181",0,0,"undefined","undefined"
"12440","NM_016494&NM_000997","RNF181&RPL37","RNF181&RPL37",1,1,"296&1943","296&1943"
"12441","undefined","undefined","RNF181&RPL37",0,0,"undefined","undefined"
"12442","undefined","undefined","C2orf68&undefined",1,6,"undefined","undefined"
"12443","NM_001002857&NM_001013649","ANXA2&C2orf68","ANXA2&C2orf68",1,1,"1122.13&80","1122.13&80"
"12444","undefined","undefined","ANXA2&C2orf68",0,0,"undefined","undefined"
"12445","NM_014051&NM_006590","TMEM14A&USP39","TMEM14A&USP39",1,1,"260&38.63","260&11.64"
"12446","undefined","undefined","TMEM14A&USP39",0,0,"undefined","undefined"
"12447","NM_001256725&NM_016226","USP39&VPS29","USP39&VPS29",0.333333333333333,0.333333333333333,"11.64&473.08","11.64&0"
"12448","NM_001256726&NM_016226","USP39&VPS29","USP39&VPS29",0.333333333333333,0.333333333333333,"1.67&473.08","11.64&0"
"12449","NM_006590&NM_016226","USP39&VPS29","USP39&VPS29",0.333333333333333,0.333333333333333,"38.63&473.08","11.64&0"
"12450","undefined","undefined","USP39&VPS29",0,0,"undefined","undefined"
"12451","undefined","undefined","undefined&USP39",1,1,"undefined","undefined"
"12452","undefined","undefined","ST3GAL5&undefined",1,1,"undefined","undefined"
