"","isoform","gene","group","prop","count","isoform_counts","gene_counts"
"21210","undefined","undefined","MRFAP1&SOX4",0,0,"undefined","undefined"
"21211","NM_001272053&NM_203462","MRFAP1&MRFAP1L1","MRFAP1&MRFAP1L1",1,1,"63.53&40","63.53&40"
"21212","undefined","undefined","MRFAP1&MRFAP1L1",0,0,"undefined","undefined"
"21213","undefined","undefined","MRFAP1&MRFAP1L1&undefined",1,4,"undefined","undefined"
"21214","undefined","undefined","MRFAP1&NDUFA13&undefined",1,1,"undefined","undefined"
"21215","undefined","undefined","BCAS1&MRFAP1&undefined",1,1,"undefined","undefined"
"21216","undefined","undefined","MRFAP1&POLR2A&undefined",1,1,"undefined","undefined"
"21217","undefined","undefined","MRFAP1&RPA1&undefined",1,1,"undefined","undefined"
"21218","undefined","undefined","EIF2S2&MRFAP1&undefined",1,1,"undefined","undefined"
"21219","undefined","undefined","GNAS&MRFAP1&undefined",1,1,"undefined","undefined"
"21220","undefined","undefined","MRFAP1&RPL19&undefined",1,1,"undefined","undefined"
"21221","undefined","undefined","MRFAP1&RPL13&undefined",1,1,"undefined","undefined"
"21222","undefined","undefined","MRFAP1&NUP107&PFDN4&undefined",1,1,"undefined","undefined"
"21223","undefined","undefined","MRFAP1&undefined&ZWILCH",1,1,"undefined","undefined"
"21224","NM_003299&NM_001272053&NM_207391","HSP90B1&MRFAP1&RGS9BP","HSP90B1&MRFAP1&RGS9BP",0.333333333333333,0.333333333333333,"299&63.53&1","299&63.53&1"
"21225","NM_003299&NM_001272054&NM_207391","HSP90B1&MRFAP1&RGS9BP","HSP90B1&MRFAP1&RGS9BP",0.333333333333333,0.333333333333333,"299&0&1","299&63.53&1"
"21226","NM_003299&NM_033296&NM_207391","HSP90B1&MRFAP1&RGS9BP","HSP90B1&MRFAP1&RGS9BP",0.333333333333333,0.333333333333333,"299&152.47&1","299&63.53&1"
"21227","undefined","undefined","HSP90B1&MRFAP1&RGS9BP",0,0,"undefined","undefined"
"21228","NR_015433&NM_022551_4","LOC93622&RPS18","LOC93622&RPS18",1,1,"9&1361","9&1361"
"21229","undefined","undefined","LOC93622&RPS18",0,0,"undefined","undefined"
"21230","NR_015433&NM_004283","LOC93622&RAB3D","LOC93622&RAB3D",1,1,"9&48","9&48"
"21231","undefined","undefined","LOC93622&RAB3D",0,0,"undefined","undefined"
"21232","undefined","undefined","LOC93622&undefined",1,10,"undefined","undefined"
"21233","NR_015433&NM_000454","LOC93622&SOD1","LOC93622&SOD1",1,1,"9&297","9&297"
"21234","undefined","undefined","LOC93622&SOD1",0,0,"undefined","undefined"
"21235","NM_018989&NM_005980","RBM27&S100P","RBM27&S100P",1,1,"19&336","19&336"
"21236","undefined","undefined","RBM27&S100P",0,0,"undefined","undefined"
"21237","NM_007363&NM_005980","NONO&S100P","NONO&S100P",1,1,"276.41&336","8.64&336"
"21238","undefined","undefined","NONO&S100P",0,0,"undefined","undefined"
"21239","undefined","undefined","RPL12&S100P&SLC25A51",1,1,"undefined","undefined"
"21240","NM_014891&NM_005980","PDAP1&S100P","PDAP1&S100P",1,1,"172&336","172&336"
"21241","undefined","undefined","PDAP1&S100P",0,0,"undefined","undefined"
"21242","undefined","undefined","MTSS1L&S100P",1,1,"undefined","undefined"
"21243","undefined","undefined","RPS25&S100P",1,1,"undefined","undefined"
"21244","undefined","undefined","PCBP2&PRR13&S100P",1,1,"undefined","undefined"
"21245","NM_001287485_1&NM_005980","C6orf48&S100P","C6orf48&S100P",0.5,0.5,"6.82&336","64.31&336"
"21246","NM_001287486&NM_005980","C6orf48&S100P","C6orf48&S100P",0.5,0.5,"6.82&336","64.31&336"
"21247","undefined","undefined","C6orf48&S100P",0,0,"undefined","undefined"
"21248","NM_005980&NM_030581","S100P&WDR59","S100P&WDR59",1,1,"336&11","336&11"
"21249","undefined","undefined","S100P&WDR59",0,0,"undefined","undefined"
"21250","NM_005980&NM_001253792","S100P&ZNF444","S100P&ZNF444",0.5,0.5,"336&2","336&2"
"21251","NM_005980&NM_018337","S100P&ZNF444","S100P&ZNF444",0.5,0.5,"336&2","336&2"
"21252","undefined","undefined","S100P&ZNF444",0,0,"undefined","undefined"
"21253","undefined","undefined","S100P&undefined",1,4,"undefined","undefined"
"21254","NM_001001795&NM_005980","C8orf82&S100P","C8orf82&S100P",0,0,"10&336","10&336"
"21255","undefined","undefined","C8orf82&S100P",1,1,"undefined","undefined"
"21256","NM_012423&NR_026712&NM_005980","RPL13A&RPL13AP5&S100P","RPL13A&RPL13AP5&S100P",0,0,"1045.35&20&336","2.14&20&336"
"21257","undefined","undefined","RPL13A&RPL13AP5&S100P",1,1,"undefined","undefined"
"21258","NM_001287742&NM_005980","FDFT1&S100P","FDFT1&S100P",0.333333333333333,0.333333333333333,"0&336","0&336"
"21259","NM_001287743&NM_005980","FDFT1&S100P","FDFT1&S100P",0.333333333333333,0.333333333333333,"0&336","0&336"
"21260","NM_004462&NM_005980","FDFT1&S100P","FDFT1&S100P",0.333333333333333,0.333333333333333,"52.44&336","0&336"
"21261","undefined","undefined","FDFT1&S100P",0,0,"undefined","undefined"
"21262","NM_000999&NM_005980","RPL38&S100P","RPL38&S100P",1,1,"650.32&336","650.32&336"
"21263","undefined","undefined","RPL38&S100P",0,0,"undefined","undefined"
"21264","NM_002623&NM_005980","PFDN4&S100P","PFDN4&S100P",1,1,"499&336","499&336"
"21265","undefined","undefined","PFDN4&S100P",0,0,"undefined","undefined"
"21266","NM_014173&NM_005980","BABAM1&S100P","BABAM1&S100P",1,1,"20.22&336","4.33&336"
"21267","undefined","undefined","BABAM1&S100P",0,0,"undefined","undefined"
"21268","NM_002273&NM_005980","KRT8&S100P","KRT8&S100P",1,1,"1399.55&336","0.01&336"
"21269","undefined","undefined","KRT8&S100P",0,0,"undefined","undefined"
"21270","NM_032509&NM_005980","MAK16&S100P","MAK16&S100P",1,1,"13.85&336","13.85&336"
"21271","undefined","undefined","MAK16&S100P",0,0,"undefined","undefined"
"21272","NM_001032282&NM_005980","KLF10&S100P","KLF10&S100P",0.25,0.25,"0&336","0&336"
"21273","NM_005655&NM_005980","KLF10&S100P","KLF10&S100P",0.25,0.25,"51&336","0&336"
"21274","NR_103759&NM_005980","KLF10&S100P","KLF10&S100P",0.25,0.25,"0&336","0&336"
"21275","NR_103760&NM_005980","KLF10&S100P","KLF10&S100P",0.25,0.25,"0&336","0&336"
"21276","undefined","undefined","KLF10&S100P",0,0,"undefined","undefined"
"21277","undefined","undefined","KIAA0232&LARP7&S100P",1,1,"undefined","undefined"
"21278","NM_002032&NM_005980","FTH1&S100P","FTH1&S100P",1,1,"1947&336","1947&336"
"21279","undefined","undefined","FTH1&S100P",0,0,"undefined","undefined"
"21280","NM_014673&NM_005980","EMC2&S100P","EMC2&S100P",0,0,"33&336","33&336"
"21281","undefined","undefined","EMC2&S100P",1,1,"undefined","undefined"
"21282","NM_000967&NM_005980","RPL3&S100P","RPL3&S100P",1,1,"925&336","925&336"
"21283","undefined","undefined","RPL3&S100P",0,0,"undefined","undefined"
"21284","NM_001005&NM_005980","RPS3&S100P","RPS3&S100P",1,1,"3352.36&336","3352.36&336"
"21285","undefined","undefined","RPS3&S100P",0,0,"undefined","undefined"
"21286","undefined","undefined","MRFAP1L1&undefined",1,5,"undefined","undefined"
"21287","NM_203462&NM_032193","MRFAP1L1&RNASEH2C","MRFAP1L1&RNASEH2C",1,1,"40&24.86","40&24.86"
"21288","undefined","undefined","MRFAP1L1&RNASEH2C",0,0,"undefined","undefined"
"21289","undefined","undefined","MRFAP1L1&PHF21A",1,1,"undefined","undefined"
"21290","undefined","undefined","MRFAP1L1&PLEKHA7",1,1,"undefined","undefined"
"21291","NM_203462&NM_003920","MRFAP1L1&TIMELESS","MRFAP1L1&TIMELESS",1,1,"40&27","40&27"
"21292","undefined","undefined","MRFAP1L1&TIMELESS",0,0,"undefined","undefined"
"21293","undefined","undefined","DNER&MRFAP1L1",1,1,"undefined","undefined"
"21294","undefined","undefined","BLOC1S4&undefined",1,1,"undefined","undefined"
"21295","undefined","undefined","KIAA0232&RAD21&undefined",1,1,"undefined","undefined"
"21296","undefined","undefined","KIAA0232&undefined",1,2,"undefined","undefined"
"21297","undefined","undefined","HSPB1&NNT&TBC1D14",1,1,"undefined","undefined"
"21298","NM_001143788&NM_152293","PPHLN1&TADA2B","PPHLN1&TADA2B",0.2,0.2,"0&4","0.67&4"
"21299","NM_001143789&NM_152293","PPHLN1&TADA2B","PPHLN1&TADA2B",0.2,0.2,"0&4","0.67&4"
"21300","NM_201439&NM_152293","PPHLN1&TADA2B","PPHLN1&TADA2B",0.2,0.2,"2.62&4","0.67&4"
"21301","NM_201440&NM_152293","PPHLN1&TADA2B","PPHLN1&TADA2B",0.2,0.2,"1.75&4","0.67&4"
"21302","NM_201515&NM_152293","PPHLN1&TADA2B","PPHLN1&TADA2B",0.2,0.2,"2.63&4","0.67&4"
"21303","undefined","undefined","PPHLN1&TADA2B",0,0,"undefined","undefined"
"21304","undefined","undefined","GRPEL1&undefined",1,2,"undefined","undefined"
"21305","undefined","undefined","GRPEL1&ZNF746",1,1,"undefined","undefined"
"21306","undefined","undefined","GRPEL1&PLEKHA7",1,1,"undefined","undefined"
"21307","undefined","undefined","CALR&GRPEL1",1,1,"undefined","undefined"
"21308","NM_025196&NM_000997","GRPEL1&RPL37","GRPEL1&RPL37",1,1,"26&425","26&425"
"21309","undefined","undefined","GRPEL1&RPL37",0,0,"undefined","undefined"
"21310","NM_001134647&NM_006597","AFAP1&HSPA8","AFAP1&HSPA8",0.5,0.5,"0&353","0&353"
"21311","NM_198595&NM_006597","AFAP1&HSPA8","AFAP1&HSPA8",0.5,0.5,"4&353","0&353"
"21312","undefined","undefined","AFAP1&HSPA8",0,0,"undefined","undefined"
"21313","NM_001985&NM_017491","ETFB&WDR1","ETFB&WDR1",1,1,"112&65.38","0&2.62"
"21314","undefined","undefined","ETFB&WDR1",0,0,"undefined","undefined"
"21315","undefined","undefined","undefined&WDR1",1,3,"undefined","undefined"
"21316","NM_001127240&NM_017491","BBC3&WDR1","BBC3&WDR1",0.25,0.25,"0.83&65.38","0.83&2.62"
"21317","NM_001127241&NM_017491","BBC3&WDR1","BBC3&WDR1",0.25,0.25,"0.83&65.38","0.83&2.62"
"21318","NM_001127242&NM_017491","BBC3&WDR1","BBC3&WDR1",0.25,0.25,"2&65.38","0.83&2.62"
"21319","NM_014417&NM_017491","BBC3&WDR1","BBC3&WDR1",0.25,0.25,"2.33&65.38","0.83&2.62"
"21320","undefined","undefined","BBC3&WDR1",0,0,"undefined","undefined"
"21321","undefined","undefined","OTUB1&WDR1",1,1,"undefined","undefined"
"21322","NM_024295&NM_001159601","DERL1&RAB28","DERL1&RAB28",1,1,"54&0","0&8.56"
"21323","undefined","undefined","DERL1&RAB28",0,0,"undefined","undefined"
"21324","undefined","undefined","BOD1L1&undefined",1,1,"undefined","undefined"
"21325","undefined","undefined","BOD1L1&LCA5",1,1,"undefined","undefined"
"21326","undefined","undefined","BOD1L1&MTDH",1,1,"undefined","undefined"
"21327","undefined","undefined","CPEB2&undefined",1,1,"undefined","undefined"
"21328","undefined","undefined","CC2D2A&undefined",1,1,"undefined","undefined"
"21329","undefined","undefined","FBXL5&NAP1L1",1,1,"undefined","undefined"
"21330","undefined","undefined","TAPT1-AS1&undefined&ZNF706",1,1,"undefined","undefined"
"21331","NM_001024&NR_027696","RPS21&TAPT1-AS1","RPS21&TAPT1-AS1",1,1,"775&0","775&0"
"21332","undefined","undefined","RPS21&TAPT1-AS1",0,0,"undefined","undefined"
"21333","NM_002014&NM_001024&NR_027696","FKBP4&RPS21&TAPT1-AS1","FKBP4&RPS21&TAPT1-AS1",0.5,0.5,"231&775&0","231&775&0"
"21334","NM_002014&NM_001024&NR_027697","FKBP4&RPS21&TAPT1-AS1","FKBP4&RPS21&TAPT1-AS1",0.5,0.5,"231&775&0","231&775&0"
"21335","undefined","undefined","FKBP4&RPS21&TAPT1-AS1",0,0,"undefined","undefined"
"21336","undefined","undefined","COX6C&QDPR",1,1,"undefined","undefined"
"21337","undefined","undefined","CHPF2&LAP3",1,1,"undefined","undefined"
"21338","NM_001909&NM_015907&NM_001127213","CTSD&LAP3&LY6E","CTSD&LAP3&LY6E",0.5,0.5,"714&26&59.26","714&26&59.26"
"21339","NM_001909&NM_015907&NM_002346","CTSD&LAP3&LY6E","CTSD&LAP3&LY6E",0.5,0.5,"714&26&59.74","714&26&59.26"
"21340","undefined","undefined","CTSD&LAP3&LY6E",0,0,"undefined","undefined"
"21341","NM_025205&NM_002818","MED28&PSME2","MED28&PSME2",1,1,"38&77","38&77"
"21342","undefined","undefined","MED28&PSME2",0,0,"undefined","undefined"
"21343","undefined","undefined","GAREM&HNRNPA1&HNRNPA1P10&MED28&ZNF823",1,1,"undefined","undefined"
"21344","NM_032043&NM_017741","BRIP1&DCAF16","BRIP1&DCAF16",1,1,"47&11","47&11"
"21345","undefined","undefined","BRIP1&DCAF16",0,0,"undefined","undefined"
"21346","NM_153686&NM_022346","LCORL&NCAPG","LCORL&NCAPG",1,1,"0&7","6&7"
"21347","undefined","undefined","LCORL&NCAPG",0,0,"undefined","undefined"
"21348","NM_003908&NM_001130727","EIF2S2&PACRGL","EIF2S2&PACRGL",0.2,0.2,"176&3.33","176&3.33"
"21349","NM_003908&NM_001258345","EIF2S2&PACRGL","EIF2S2&PACRGL",0.2,0.2,"176&0","176&3.33"
"21350","NM_003908&NM_001258346","EIF2S2&PACRGL","EIF2S2&PACRGL",0.2,0.2,"176&0","176&3.33"
"21351","NM_003908&NM_145048","EIF2S2&PACRGL","EIF2S2&PACRGL",0.2,0.2,"176&1.67","176&3.33"
"21352","NM_003908&NR_047661","EIF2S2&PACRGL","EIF2S2&PACRGL",0.2,0.2,"176&0","176&3.33"
"21353","undefined","undefined","EIF2S2&PACRGL",0,0,"undefined","undefined"
"21354","undefined","undefined","KCNIP4&PACRGL",1,3,"undefined","undefined"
"21355","undefined","undefined","KCNIP4&PACRGL&UBE3A",1,1,"undefined","undefined"
"21356","undefined","undefined","PACRGL&SLC25A6",1,1,"undefined","undefined"
"21357","undefined","undefined","ADGRA3&GPBP1",1,1,"undefined","undefined"
"21358","undefined","undefined","DENR&DHX15&undefined",1,1,"undefined","undefined"
"21359","undefined","undefined","DHX15&undefined",1,3,"undefined","undefined"
"21360","undefined","undefined","SEPSECS&undefined",1,1,"undefined","undefined"
"21361","undefined","undefined","PI4K2B&undefined",1,1,"undefined","undefined"
"21362","NM_005349&NM_001204857","RBPJ&TCEB1","RBPJ&TCEB1",0.0357142857142857,0.0357142857142857,"3.17&6.47","3.17&6.47"
"21363","NM_005349&NM_001204858","RBPJ&TCEB1","RBPJ&TCEB1",0.0357142857142857,0.0357142857142857,"3.17&10.21","3.17&6.47"
"21364","NM_005349&NM_001204859","RBPJ&TCEB1","RBPJ&TCEB1",0.0357142857142857,0.0357142857142857,"3.17&10.21","3.17&6.47"
"21365","NM_005349&NM_001204860","RBPJ&TCEB1","RBPJ&TCEB1",0.0357142857142857,0.0357142857142857,"3.17&1.57","3.17&6.47"
"21366","NM_005349&NM_001204861","RBPJ&TCEB1","RBPJ&TCEB1",0.0357142857142857,0.0357142857142857,"3.17&0","3.17&6.47"
"21367","NM_005349&NM_001204862","RBPJ&TCEB1","RBPJ&TCEB1",0.0357142857142857,0.0357142857142857,"3.17&1.29","3.17&6.47"
"21368","NM_005349&NM_005648","RBPJ&TCEB1","RBPJ&TCEB1",0.0357142857142857,0.0357142857142857,"3.17&115.18","3.17&6.47"
"21369","NM_015874&NM_001204857","RBPJ&TCEB1","RBPJ&TCEB1",0.0357142857142857,0.0357142857142857,"15.83&6.47","3.17&6.47"
"21370","NM_015874&NM_001204858","RBPJ&TCEB1","RBPJ&TCEB1",0.0357142857142857,0.0357142857142857,"15.83&10.21","3.17&6.47"
"21371","NM_015874&NM_001204859","RBPJ&TCEB1","RBPJ&TCEB1",0.0357142857142857,0.0357142857142857,"15.83&10.21","3.17&6.47"
"21372","NM_015874&NM_001204860","RBPJ&TCEB1","RBPJ&TCEB1",0.0357142857142857,0.0357142857142857,"15.83&1.57","3.17&6.47"
"21373","NM_015874&NM_001204861","RBPJ&TCEB1","RBPJ&TCEB1",0.0357142857142857,0.0357142857142857,"15.83&0","3.17&6.47"
"21374","NM_015874&NM_001204862","RBPJ&TCEB1","RBPJ&TCEB1",0.0357142857142857,0.0357142857142857,"15.83&1.29","3.17&6.47"
"21375","NM_015874&NM_005648","RBPJ&TCEB1","RBPJ&TCEB1",0.0357142857142857,0.0357142857142857,"15.83&115.18","3.17&6.47"
"21376","NM_203283&NM_001204857","RBPJ&TCEB1","RBPJ&TCEB1",0.0357142857142857,0.0357142857142857,"0&6.47","3.17&6.47"
"21377","NM_203283&NM_001204858","RBPJ&TCEB1","RBPJ&TCEB1",0.0357142857142857,0.0357142857142857,"0&10.21","3.17&6.47"
"21378","NM_203283&NM_001204859","RBPJ&TCEB1","RBPJ&TCEB1",0.0357142857142857,0.0357142857142857,"0&10.21","3.17&6.47"
"21379","NM_203283&NM_001204860","RBPJ&TCEB1","RBPJ&TCEB1",0.0357142857142857,0.0357142857142857,"0&1.57","3.17&6.47"
"21380","NM_203283&NM_001204861","RBPJ&TCEB1","RBPJ&TCEB1",0.0357142857142857,0.0357142857142857,"0&0","3.17&6.47"
"21381","NM_203283&NM_001204862","RBPJ&TCEB1","RBPJ&TCEB1",0.0357142857142857,0.0357142857142857,"0&1.29","3.17&6.47"
"21382","NM_203283&NM_005648","RBPJ&TCEB1","RBPJ&TCEB1",0.0357142857142857,0.0357142857142857,"0&115.18","3.17&6.47"
"21383","NM_203284&NM_001204857","RBPJ&TCEB1","RBPJ&TCEB1",0.0357142857142857,0.0357142857142857,"19&6.47","3.17&6.47"
"21384","NM_203284&NM_001204858","RBPJ&TCEB1","RBPJ&TCEB1",0.0357142857142857,0.0357142857142857,"19&10.21","3.17&6.47"
"21385","NM_203284&NM_001204859","RBPJ&TCEB1","RBPJ&TCEB1",0.0357142857142857,0.0357142857142857,"19&10.21","3.17&6.47"
"21386","NM_203284&NM_001204860","RBPJ&TCEB1","RBPJ&TCEB1",0.0357142857142857,0.0357142857142857,"19&1.57","3.17&6.47"
"21387","NM_203284&NM_001204861","RBPJ&TCEB1","RBPJ&TCEB1",0.0357142857142857,0.0357142857142857,"19&0","3.17&6.47"
"21388","NM_203284&NM_001204862","RBPJ&TCEB1","RBPJ&TCEB1",0.0357142857142857,0.0357142857142857,"19&1.29","3.17&6.47"
"21389","NM_203284&NM_005648","RBPJ&TCEB1","RBPJ&TCEB1",0.0357142857142857,0.0357142857142857,"19&115.18","3.17&6.47"
"21390","undefined","undefined","RBPJ&TCEB1",0,0,"undefined","undefined"
"21391","undefined","undefined","LOC102723828&undefined",1,1,"undefined","undefined"
"21392","undefined","undefined","C4orf19&undefined",1,3,"undefined","undefined"
"21393","undefined","undefined","C4orf19&RELL1",1,1,"undefined","undefined"
"21394","undefined","undefined","C4orf19&WASIR2",1,1,"undefined","undefined"
"21395","undefined","undefined","C4orf19&KLC3",1,1,"undefined","undefined"
"21396","NM_001104629&NM_001174087","C4orf19&NCOA3","C4orf19&NCOA3",0.125,0.125,"15&165.61","15&165.61"
"21397","NM_001104629&NM_001174088","C4orf19&NCOA3","C4orf19&NCOA3",0.125,0.125,"15&0.06","15&165.61"
"21398","NM_001104629&NM_006534","C4orf19&NCOA3","C4orf19&NCOA3",0.125,0.125,"15&220.72","15&165.61"
"21399","NM_001104629&NM_181659","C4orf19&NCOA3","C4orf19&NCOA3",0.125,0.125,"15&165.61","15&165.61"
"21400","NM_018302&NM_001174087","C4orf19&NCOA3","C4orf19&NCOA3",0.125,0.125,"0&165.61","15&165.61"
"21401","NM_018302&NM_001174088","C4orf19&NCOA3","C4orf19&NCOA3",0.125,0.125,"0&0.06","15&165.61"
"21402","NM_018302&NM_006534","C4orf19&NCOA3","C4orf19&NCOA3",0.125,0.125,"0&220.72","15&165.61"
"21403","NM_018302&NM_181659","C4orf19&NCOA3","C4orf19&NCOA3",0.125,0.125,"0&165.61","15&165.61"
"21404","undefined","undefined","C4orf19&NCOA3",0,0,"undefined","undefined"
"21405","undefined","undefined","RELL1&undefined",1,1,"undefined","undefined"
"21406","NM_001304944&NM_001085400","DNAJC22&RELL1","DNAJC22&RELL1",0.5,0.5,"7&30","7&30"
"21407","NM_024902&NM_001085400","DNAJC22&RELL1","DNAJC22&RELL1",0.5,0.5,"0&30","7&30"
"21408","undefined","undefined","DNAJC22&RELL1",0,0,"undefined","undefined"
"21409","NM_001085399&NM_015173","RELL1&TBC1D1","RELL1&TBC1D1",0.5,0.5,"0&8","30&0"
"21410","NM_001085400&NM_015173","RELL1&TBC1D1","RELL1&TBC1D1",0.5,0.5,"30&8","30&0"
"21411","undefined","undefined","RELL1&TBC1D1",0,0,"undefined","undefined"
"21412","undefined","undefined","PGM2&SMIM14",1,1,"undefined","undefined"
"21413","undefined","undefined","BSG&PGM2",1,1,"undefined","undefined"
"21414","undefined","undefined","KLF3-AS1&undefined",1,1,"undefined","undefined"
"21415","NM_007278&NM_016531","GABARAP&KLF3","GABARAP&KLF3",0,0,"83&15","83&15"
"21416","undefined","undefined","GABARAP&KLF3",1,1,"undefined","undefined"
"21417","undefined","undefined","KLF3&RPL3",1,1,"undefined","undefined"
"21418","undefined","undefined","FAM114A1&GNPTG&TSR3",1,1,"undefined","undefined"
"21419","NM_138389&NM_030938","FAM114A1&VMP1","FAM114A1&VMP1",0.5,0.5,"26&165","26&165"
"21420","NR_033290&NM_030938","FAM114A1&VMP1","FAM114A1&VMP1",0.5,0.5,"0&165","26&165"
"21421","undefined","undefined","FAM114A1&VMP1",0,0,"undefined","undefined"
"21422","undefined","undefined","KLHL5&undefined",1,3,"undefined","undefined"
"21423","NM_001527&NM_001007075","HDAC2&KLHL5","HDAC2&KLHL5",0.25,0.25,"137.54&0","137.54&0"
"21424","NM_001527&NM_001171654","HDAC2&KLHL5","HDAC2&KLHL5",0.25,0.25,"137.54&25","137.54&0"
"21425","NM_001527&NM_015990","HDAC2&KLHL5","HDAC2&KLHL5",0.25,0.25,"137.54&0","137.54&0"
"21426","NM_001527&NM_199039","HDAC2&KLHL5","HDAC2&KLHL5",0.25,0.25,"137.54&0","137.54&0"
"21427","undefined","undefined","HDAC2&KLHL5",0,0,"undefined","undefined"
"21428","NM_004748&NM_001204747","CCPG1&RFC1","CCPG1&RFC1",0.25,0.25,"0&9.5","5.44&9.5"
"21429","NM_004748&NM_002913","CCPG1&RFC1","CCPG1&RFC1",0.25,0.25,"0&9.5","5.44&9.5"
"21430","NM_020739&NM_001204747","CCPG1&RFC1","CCPG1&RFC1",0.25,0.25,"43.56&9.5","5.44&9.5"
"21431","NM_020739&NM_002913","CCPG1&RFC1","CCPG1&RFC1",0.25,0.25,"43.56&9.5","5.44&9.5"
"21432","undefined","undefined","CCPG1&RFC1",0,0,"undefined","undefined"
"21433","undefined","undefined","KLB&RPL9&undefined",1,1,"undefined","undefined"
"21434","undefined","undefined","KLB&RPL9",1,1,"undefined","undefined"
"21435","undefined","undefined","RPL9&undefined",1,27,"undefined","undefined"
"21436","undefined","undefined","APOO&RPL9",1,2,"undefined","undefined"
"21437","NM_000661&NM_001005","RPL9&RPS3","RPL9&RPS3",1,1,"116.77&3352.36","116.77&3352.36"
"21438","undefined","undefined","RPL9&RPS3",0,0,"undefined","undefined"
"21439","undefined","undefined","RPL9&UGDH-AS1",1,1,"undefined","undefined"
"21440","NM_001024921&NM_014399","RPL9&TSPAN13","RPL9&TSPAN13",1,1,"5.23&124","116.77&124"
"21441","undefined","undefined","RPL9&TSPAN13",0,0,"undefined","undefined"
"21442","NM_000661&NM_001184700","RPL9&UGDH","RPL9&UGDH",0.249998474121094,0.499996948242187,"116.77&7.56","116.77&7.56"
"21443","NM_000661&NM_001184701","RPL9&UGDH","RPL9&UGDH",3.0517578125e-06,6.103515625e-06,"116.77&7.72","116.77&7.56"
"21444","NM_000661&NM_003359","RPL9&UGDH","RPL9&UGDH",0.249998474121094,0.499996948242187,"116.77&920.73","116.77&7.56"
"21445","NM_001024921&NM_001184700","RPL9&UGDH","RPL9&UGDH",0.249998474121094,0.499996948242187,"5.23&7.56","116.77&7.56"
"21446","NM_001024921&NM_001184701","RPL9&UGDH","RPL9&UGDH",3.0517578125e-06,6.103515625e-06,"5.23&7.72","116.77&7.56"
"21447","NM_001024921&NM_003359","RPL9&UGDH","RPL9&UGDH",0.249998474121094,0.499996948242187,"5.23&920.73","116.77&7.56"
"21448","undefined","undefined","RPL9&UGDH",0,0,"undefined","undefined"
"21449","undefined","undefined","RPL9&ST3GAL1",1,1,"undefined","undefined"
"21450","NM_021821&NM_001024921","MRPS35&RPL9","MRPS35&RPL9",0,0,"40.95&5.23","2.05&116.77"
"21451","undefined","undefined","MRPS35&RPL9",1,1,"undefined","undefined"
"21452","undefined","undefined","LIAS&RPL9",1,2,"undefined","undefined"
"21453","undefined","undefined","UGDH&undefined",1,14,"undefined","undefined"
"21454","undefined","undefined","RPLP1&UGDH&undefined",1,1,"undefined","undefined"
"21455","undefined","undefined","BCAP31&UGDH",1,1,"undefined","undefined"
"21456","undefined","undefined","HSPA8&UGDH",1,1,"undefined","undefined"
"21457","undefined","undefined","COPS7A&UGDH&undefined",1,1,"undefined","undefined"
"21458","NM_001184700&NM_001305035","UGDH&ZNF33B","UGDH&ZNF33B",0.166666666666667,0.166666666666667,"7.56&1.17","7.56&0"
"21459","NM_001184700&NM_001305039","UGDH&ZNF33B","UGDH&ZNF33B",0.166666666666667,0.166666666666667,"7.56&1.17","7.56&0"
"21460","NM_001184701&NM_001305035","UGDH&ZNF33B","UGDH&ZNF33B",0.166666666666667,0.166666666666667,"7.72&1.17","7.56&0"
"21461","NM_001184701&NM_001305039","UGDH&ZNF33B","UGDH&ZNF33B",0.166666666666667,0.166666666666667,"7.72&1.17","7.56&0"
"21462","NM_003359&NM_001305035","UGDH&ZNF33B","UGDH&ZNF33B",0.166666666666667,0.166666666666667,"920.73&1.17","7.56&0"
"21463","NM_003359&NM_001305039","UGDH&ZNF33B","UGDH&ZNF33B",0.166666666666667,0.166666666666667,"920.73&1.17","7.56&0"
"21464","undefined","undefined","UGDH&ZNF33B",0,0,"undefined","undefined"
"21465","undefined","undefined","SMIM14&UBE2K&UGDH",1,1,"undefined","undefined"
"21466","undefined","undefined","COX6B1&UGDH",1,1,"undefined","undefined"
"21467","NM_007011&NM_001184700","ABHD2&UGDH","ABHD2&UGDH",0.166666666666667,0.166666666666667,"0&7.56","0&7.56"
"21468","NM_007011&NM_001184701","ABHD2&UGDH","ABHD2&UGDH",0.166666666666667,0.166666666666667,"0&7.72","0&7.56"
"21469","NM_007011&NM_003359","ABHD2&UGDH","ABHD2&UGDH",0.166666666666667,0.166666666666667,"0&920.73","0&7.56"
"21470","NM_152924&NM_001184700","ABHD2&UGDH","ABHD2&UGDH",0.166666666666667,0.166666666666667,"62&7.56","0&7.56"
"21471","NM_152924&NM_001184701","ABHD2&UGDH","ABHD2&UGDH",0.166666666666667,0.166666666666667,"62&7.72","0&7.56"
"21472","NM_152924&NM_003359","ABHD2&UGDH","ABHD2&UGDH",0.166666666666667,0.166666666666667,"62&920.73","0&7.56"
"21473","undefined","undefined","ABHD2&UGDH",0,0,"undefined","undefined"
"21474","undefined","undefined","UGDH&WDR73",1,1,"undefined","undefined"
"21475","NM_001293179&NM_001184700","PRSS23&UGDH","PRSS23&UGDH",0.166666666666667,0.166666666666667,"159&7.56","0&7.56"
"21476","NM_001293179&NM_001184701","PRSS23&UGDH","PRSS23&UGDH",0.166666666666667,0.166666666666667,"159&7.72","0&7.56"
