"","isoform","gene","group","prop","count","isoform_counts","gene_counts"
"29162","NM_002492&NM_001028","NDUFB5&RPS25","NDUFB5&RPS25",1,1,"494.48&5577","101.49&5577"
"29163","undefined","undefined","NDUFB5&RPS25",0,0,"undefined","undefined"
"29164","NM_006471&NM_002492","MYL12A&NDUFB5","MYL12A&NDUFB5",1,1,"2822.47&494.48","18.87&101.49"
"29165","undefined","undefined","MYL12A&NDUFB5",0,0,"undefined","undefined"
"29166","NM_002355&NM_002492&NM_023071","M6PR&NDUFB5&SPATS2","M6PR&NDUFB5&SPATS2",1,1,"329.85&494.48&31.6","0&101.49&0"
"29167","undefined","undefined","M6PR&NDUFB5&SPATS2",0,0,"undefined","undefined"
"29168","undefined","undefined","NDUFB5&PLEKHA7",1,1,"undefined","undefined"
"29169","undefined","undefined","undefined&USP13",1,1,"undefined","undefined"
"29170","undefined","undefined","CACNG2&EIF3D&PTDSS1&USP13",1,1,"undefined","undefined"
"29171","undefined","undefined","FXR1&NACA&undefined",1,1,"undefined","undefined"
"29172","undefined","undefined","EIF3H&FXR1&undefined",1,1,"undefined","undefined"
"29173","undefined","undefined","FXR1&undefined",1,3,"undefined","undefined"
"29174","NM_001013438&NM_005556","FXR1&KRT7","FXR1&KRT7",1,1,"321.78&2672","321.78&2672"
"29175","undefined","undefined","FXR1&KRT7",0,0,"undefined","undefined"
"29176","NM_000117&NM_001013439","EMD&FXR1","EMD&FXR1",0,0,"316&0.01","316&321.78"
"29177","undefined","undefined","EMD&FXR1",1,1,"undefined","undefined"
"29178","undefined","undefined","FXR1&MT2A",1,1,"undefined","undefined"
"29179","undefined","undefined","FXR1&MRPL22",1,1,"undefined","undefined"
"29180","undefined","undefined","CDK4&FXR1",1,1,"undefined","undefined"
"29181","NM_001013439&NM_006756","FXR1&TCEA1","FXR1&TCEA1",0.5,0.5,"0.01&488.38","321.78&488.38"
"29182","NM_005087&NM_006756","FXR1&TCEA1","FXR1&TCEA1",0.5,0.5,"293.22&488.38","321.78&488.38"
"29183","undefined","undefined","FXR1&TCEA1",0,0,"undefined","undefined"
"29184","NM_005765&NM_001013438","ATP6AP2&FXR1","ATP6AP2&FXR1",1,1,"135&321.78","135&321.78"
"29185","undefined","undefined","ATP6AP2&FXR1",0,0,"undefined","undefined"
"29186","NM_003746&NM_001013438","DYNLL1&FXR1","DYNLL1&FXR1",1,1,"745.42&321.78","1.02&321.78"
"29187","undefined","undefined","DYNLL1&FXR1",0,0,"undefined","undefined"
"29188","NM_001013438&NM_006423","FXR1&RABAC1","FXR1&RABAC1",1,1,"321.78&419","321.78&419"
"29189","undefined","undefined","FXR1&RABAC1",0,0,"undefined","undefined"
"29190","NM_001013438&NM_033240","FXR1&PML","FXR1&PML",0.333333333333333,0.333333333333333,"321.78&15.52","321.78&10.52"
"29191","NM_001013439&NM_033240","FXR1&PML","FXR1&PML",0.333333333333333,0.333333333333333,"0.01&15.52","321.78&10.52"
"29192","NM_005087&NM_033240","FXR1&PML","FXR1&PML",0.333333333333333,0.333333333333333,"293.22&15.52","321.78&10.52"
"29193","undefined","undefined","FXR1&PML",0,0,"undefined","undefined"
"29194","NM_145261&NM_024299","DNAJC19&PPDPF","DNAJC19&PPDPF",0,0,"207.92&1118","0&1118"
"29195","undefined","undefined","DNAJC19&PPDPF",1,1,"undefined","undefined"
"29196","NM_145261&NM_012412","DNAJC19&H2AFV","DNAJC19&H2AFV",1,1,"207.92&722.27","0&722.27"
"29197","undefined","undefined","DNAJC19&H2AFV",0,0,"undefined","undefined"
"29198","NM_145261&NM_001022","DNAJC19&RPS19","DNAJC19&RPS19",1,1,"207.92&10398","0&10398"
"29199","undefined","undefined","DNAJC19&RPS19",0,0,"undefined","undefined"
"29200","NM_145261&NM_001001852","DNAJC19&PIM3","DNAJC19&PIM3",1,1,"207.92&233","0&233"
"29201","undefined","undefined","DNAJC19&PIM3",0,0,"undefined","undefined"
"29202","NM_145261&NM_001300848","DNAJC19&MRPL2","DNAJC19&MRPL2",1,1,"207.92&11.07","0&11.07"
"29203","undefined","undefined","DNAJC19&MRPL2",0,0,"undefined","undefined"
"29204","NM_145261&NM_178507","DNAJC19&OAF","DNAJC19&OAF",1,1,"207.92&309","0&309"
"29205","undefined","undefined","DNAJC19&OAF",0,0,"undefined","undefined"
"29206","NM_014616&NM_058216","ATP11B&RAD51C","ATP11B&RAD51C",1,1,"84&40.46","84&37.42"
"29207","undefined","undefined","ATP11B&RAD51C",0,0,"undefined","undefined"
"29208","undefined","undefined","DCUN1D1&undefined",1,1,"undefined","undefined"
"29209","NM_020640&NM_004710","DCUN1D1&SYNGR2","DCUN1D1&SYNGR2",0,0,"128&196","0&196"
"29210","undefined","undefined","DCUN1D1&SYNGR2",1,1,"undefined","undefined"
"29211","NM_001308101&NM_022551_4","DCUN1D1&RPS18","DCUN1D1&RPS18",0,0,"0&13409","0&13409"
"29212","NM_020640&NM_022551_4","DCUN1D1&RPS18","DCUN1D1&RPS18",0,0,"128&13409","0&13409"
"29213","undefined","undefined","DCUN1D1&RPS18",1,1,"undefined","undefined"
"29214","undefined","undefined","DCUN1D1&HSPA8",1,1,"undefined","undefined"
"29215","NM_020640&NM_000989","DCUN1D1&RPL30","DCUN1D1&RPL30",1,1,"128&10761","0&10761"
"29216","undefined","undefined","DCUN1D1&RPL30",0,0,"undefined","undefined"
"29217","undefined","undefined","MCCC1&undefined",1,4,"undefined","undefined"
"29218","NM_001099339&NM_020166","COMMD7&MCCC1","COMMD7&MCCC1",0.5,0.5,"107&80","107&0"
"29219","NM_053041&NM_020166","COMMD7&MCCC1","COMMD7&MCCC1",0.5,0.5,"107&80","107&0"
"29220","undefined","undefined","COMMD7&MCCC1",0,0,"undefined","undefined"
"29221","NM_001286585&NM_001293273","CDIPT&MCCC1","CDIPT&MCCC1",0.166666666666667,0.166666666666667,"2.21&0","2.21&0"
"29222","NM_001286585&NM_020166","CDIPT&MCCC1","CDIPT&MCCC1",0.166666666666667,0.166666666666667,"2.21&80","2.21&0"
"29223","NM_001286586&NM_001293273","CDIPT&MCCC1","CDIPT&MCCC1",0.166666666666667,0.166666666666667,"2.26&0","2.21&0"
"29224","NM_001286586&NM_020166","CDIPT&MCCC1","CDIPT&MCCC1",0.166666666666667,0.166666666666667,"2.26&80","2.21&0"
"29225","NM_006319&NM_001293273","CDIPT&MCCC1","CDIPT&MCCC1",0.166666666666667,0.166666666666667,"101.54&0","2.21&0"
"29226","NM_006319&NM_020166","CDIPT&MCCC1","CDIPT&MCCC1",0.166666666666667,0.166666666666667,"101.54&80","2.21&0"
"29227","undefined","undefined","CDIPT&MCCC1",0,0,"undefined","undefined"
"29228","NM_006045&NM_032047","ATP9A&B3GNT5","ATP9A&B3GNT5",1,1,"81&55","81&55"
"29229","undefined","undefined","ATP9A&B3GNT5",0,0,"undefined","undefined"
"29230","undefined","undefined","MCF2L2&undefined",1,1,"undefined","undefined"
"29231","undefined","undefined","KLHL24&undefined",1,2,"undefined","undefined"
"29232","undefined","undefined","BCL2L1&KLHL24&TPX2",1,1,"undefined","undefined"
"29233","undefined","undefined","RPL13&YEATS2",1,1,"undefined","undefined"
"29234","undefined","undefined","MAP6D1&PARL&undefined",1,1,"undefined","undefined"
"29235","undefined","undefined","PARL&undefined",1,3,"undefined","undefined"
"29236","NM_018622&NM_001142601","PARL&SPHK1","PARL&SPHK1",1,1,"153.05&146.84","28.95&146.84"
"29237","undefined","undefined","PARL&SPHK1",0,0,"undefined","undefined"
"29238","NM_018622&NM_005762","PARL&TRIM28","PARL&TRIM28",1,1,"153.05&772","28.95&772"
"29239","undefined","undefined","PARL&TRIM28",0,0,"undefined","undefined"
"29240","undefined","undefined","PSMD2&undefined",1,5,"undefined","undefined"
"29241","undefined","undefined","EIF2B5&undefined",1,3,"undefined","undefined"
"29242","NM_001402&NM_003907","EEF1A1&EIF2B5","EEF1A1&EIF2B5",1,1,"51253&132","51253&132"
"29243","undefined","undefined","EEF1A1&EIF2B5",0,0,"undefined","undefined"
"29244","NM_003907&NM_000527","EIF2B5&LDLR","EIF2B5&LDLR",0.5,0.5,"132&108.25","132&108.25"
"29245","NM_003907&NM_001195798","EIF2B5&LDLR","EIF2B5&LDLR",0.5,0.5,"132&108.25","132&108.25"
"29246","undefined","undefined","EIF2B5&LDLR",0,0,"undefined","undefined"
"29247","NM_001025205&NM_004423","AP2M1&DVL3","AP2M1&DVL3",0.5,1,"1642&32","1642&32"
"29248","undefined","undefined","AP2M1&DVL3",0.5,1,"undefined","undefined"
"29249","NM_004423&NM_001165414","DVL3&LDHA","DVL3&LDHA",0.5,0.5,"32&3.86","32&0"
"29250","NM_004423&NM_005566","DVL3&LDHA","DVL3&LDHA",0.5,0.5,"32&4949.82","32&0"
"29251","undefined","undefined","DVL3&LDHA",0,0,"undefined","undefined"
"29252","undefined","undefined","ABCF3&AP2M1",1,4,"undefined","undefined"
"29253","NM_001025205&NM_001281303","AP2M1&SPTLC1","AP2M1&SPTLC1",0.5,0.5,"1642&2.38","1642&2.38"
"29254","NM_001025205&NM_006415","AP2M1&SPTLC1","AP2M1&SPTLC1",0.5,0.5,"1642&237.62","1642&2.38"
"29255","undefined","undefined","AP2M1&SPTLC1",0,0,"undefined","undefined"
"29256","NM_001025205&NM_001025070","AP2M1&RPS14","AP2M1&RPS14",0,0,"1642&1.93","1642&1.93"
"29257","NM_001025205&NM_001025071","AP2M1&RPS14","AP2M1&RPS14",0,0,"1642&210.76","1642&1.93"
"29258","NM_001025205&NM_005617","AP2M1&RPS14","AP2M1&RPS14",0,0,"1642&9065.31","1642&1.93"
"29259","undefined","undefined","AP2M1&RPS14",1,1,"undefined","undefined"
"29260","NM_001025205&NM_000521","AP2M1&HEXB","AP2M1&HEXB",0.25,0.25,"1642&323","1642&323"
"29261","NM_001025205&NM_001292004","AP2M1&HEXB","AP2M1&HEXB",0.25,0.25,"1642&0","1642&323"
"29262","NM_004068&NM_000521","AP2M1&HEXB","AP2M1&HEXB",0.25,0.25,"0&323","1642&323"
"29263","NM_004068&NM_001292004","AP2M1&HEXB","AP2M1&HEXB",0.25,0.25,"0&0","1642&323"
"29264","undefined","undefined","AP2M1&HEXB",0,0,"undefined","undefined"
"29265","NM_001025205&NM_138701","AP2M1&MPLKIP","AP2M1&MPLKIP",1,1,"1642&223","1642&223"
"29266","undefined","undefined","AP2M1&MPLKIP",0,0,"undefined","undefined"
"29267","NM_001025205&NM_001014","AP2M1&RPS10","AP2M1&RPS10",0.5,0.5,"1642&3506.27","1642&3506.27"
"29268","NM_001025205&NM_001204091","AP2M1&RPS10","AP2M1&RPS10",0.5,0.5,"1642&4625.12","1642&3506.27"
"29269","undefined","undefined","AP2M1&RPS10",0,0,"undefined","undefined"
"29270","undefined","undefined","ANK2&AP2M1",1,1,"undefined","undefined"
"29271","NM_001025205&NM_001016","AP2M1&RPS12","AP2M1&RPS12",1,1,"1642&9424","1642&9424"
"29272","undefined","undefined","AP2M1&RPS12",0,0,"undefined","undefined"
"29273","NM_001025205&NM_001035267","AP2M1&RPL41","AP2M1&RPL41",1,1,"1642&296.06","1642&296.06"
"29274","undefined","undefined","AP2M1&RPL41",0,0,"undefined","undefined"
"29275","undefined","undefined","AP2M1&VWA5B2",1,1,"undefined","undefined"
"29276","NM_001025205&NM_001039490","AP2M1&CD151","AP2M1&CD151",0.25,0.25,"1642&0","1642&0"
"29277","NM_001025205&NM_004357","AP2M1&CD151","AP2M1&CD151",0.25,0.25,"1642&567.61","1642&0"
"29278","NM_001025205&NM_139029","AP2M1&CD151","AP2M1&CD151",0.25,0.25,"1642&0.05","1642&0"
"29279","NM_001025205&NM_139030","AP2M1&CD151","AP2M1&CD151",0.25,0.25,"1642&711.33","1642&0"
"29280","undefined","undefined","AP2M1&CD151",0,0,"undefined","undefined"
"29281","NM_001025205&NM_000971","AP2M1&RPL7","AP2M1&RPL7",1,1,"1642&15966","1642&15966"
"29282","undefined","undefined","AP2M1&RPL7",0,0,"undefined","undefined"
"29283","undefined","undefined","AP2M1&SNF8",1,1,"undefined","undefined"
"29284","undefined","undefined","AP2M1&undefined",1,2,"undefined","undefined"
"29285","NM_018358&NM_001025205&NM_182471","ABCF3&AP2M1&PKM","ABCF3&AP2M1&PKM",1,1,"35&1642&288.77","35&1642&0"
"29286","undefined","undefined","ABCF3&AP2M1&PKM",0,0,"undefined","undefined"
"29287","undefined","undefined","AP2M1&RPL3",1,1,"undefined","undefined"
"29288","NM_001025205&NM_022481","AP2M1&ARAP3","AP2M1&ARAP3",1,1,"1642&72","1642&72"
"29289","undefined","undefined","AP2M1&ARAP3",0,0,"undefined","undefined"
"29290","NM_001025205&NM_001010","AP2M1&RPS6","AP2M1&RPS6",1,1,"1642&11721","1642&11721"
"29291","undefined","undefined","AP2M1&RPS6",0,0,"undefined","undefined"
"29292","undefined","undefined","AP2M1&RPS20&undefined",1,1,"undefined","undefined"
"29293","NM_001025205&NM_001009","AP2M1&RPS5","AP2M1&RPS5",0.333333333333333,0.333333333333333,"1642&6161","1642&6161"
"29294","NM_001311198&NM_001009","AP2M1&RPS5","AP2M1&RPS5",0.333333333333333,0.333333333333333,"0&6161","1642&6161"
"29295","NM_004068&NM_001009","AP2M1&RPS5","AP2M1&RPS5",0.333333333333333,0.333333333333333,"0&6161","1642&6161"
"29296","undefined","undefined","AP2M1&RPS5",0,0,"undefined","undefined"
"29297","NM_001025205&NM_003754","AP2M1&EIF3F","AP2M1&EIF3F",0.333333333333333,0.333333333333333,"1642&1434","1642&1434"
"29298","NM_001311198&NM_003754","AP2M1&EIF3F","AP2M1&EIF3F",0.333333333333333,0.333333333333333,"0&1434","1642&1434"
"29299","NM_004068&NM_003754","AP2M1&EIF3F","AP2M1&EIF3F",0.333333333333333,0.333333333333333,"0&1434","1642&1434"
"29300","undefined","undefined","AP2M1&EIF3F",0,0,"undefined","undefined"
"29301","undefined","undefined","ABCF3&TUBB",1,1,"undefined","undefined"
"29302","undefined","undefined","ABCF3&undefined",1,2,"undefined","undefined"
"29303","undefined","undefined","ALG3&VWA5B2",1,1,"undefined","undefined"
"29304","NR_024534&NM_001160210","ALG3&SLC25A13","ALG3&SLC25A13",0.5,0.5,"55.91&25.67","2.33&25.67"
"29305","NR_024534&NM_014251","ALG3&SLC25A13","ALG3&SLC25A13",0.5,0.5,"55.91&25.67","2.33&25.67"
"29306","undefined","undefined","ALG3&SLC25A13",0,0,"undefined","undefined"
"29307","undefined","undefined","NAP1L1&PSMD2",1,1,"undefined","undefined"
"29308","NM_005968&NM_002808","HNRNPM&PSMD2","HNRNPM&PSMD2",0,0,"222.5&2776.09","3.98&4.91"
"29309","NM_031203&NM_002808","HNRNPM&PSMD2","HNRNPM&PSMD2",0,0,"74.53&2776.09","3.98&4.91"
"29310","undefined","undefined","HNRNPM&PSMD2",1,1,"undefined","undefined"
"29311","NM_001402&NM_002808","EEF1A1&PSMD2","EEF1A1&PSMD2",1,1,"51253&2776.09","51253&4.91"
"29312","undefined","undefined","EEF1A1&PSMD2",0,0,"undefined","undefined"
"29313","NM_002808&NM_001023","PSMD2&RPS20","PSMD2&RPS20",1,1,"2776.09&17127","4.91&17127"
"29314","undefined","undefined","PSMD2&RPS20",0,0,"undefined","undefined"
"29315","NM_002808&NM_144628","PSMD2&TBC1D20","PSMD2&TBC1D20",0,0,"2776.09&13","4.91&13"
"29316","undefined","undefined","PSMD2&TBC1D20",1,1,"undefined","undefined"
"29317","NM_001282852&NM_002808","CCNY&PSMD2","CCNY&PSMD2",0.2,0.2,"0&2776.09","0&4.91"
"29318","NM_001282853&NM_002808","CCNY&PSMD2","CCNY&PSMD2",0.2,0.2,"0.01&2776.09","0&4.91"
"29319","NM_001282854&NM_002808","CCNY&PSMD2","CCNY&PSMD2",0.2,0.2,"12.83&2776.09","0&4.91"
"29320","NM_145012&NM_002808","CCNY&PSMD2","CCNY&PSMD2",0.2,0.2,"64.14&2776.09","0&4.91"
"29321","NM_181698&NM_002808","CCNY&PSMD2","CCNY&PSMD2",0.2,0.2,"0.01&2776.09","0&4.91"
"29322","undefined","undefined","CCNY&PSMD2",0,0,"undefined","undefined"
"29323","NM_002520&NM_002808","NPM1&PSMD2","NPM1&PSMD2",1,1,"6486.95&2776.09","770.83&4.91"
"29324","undefined","undefined","NPM1&PSMD2",0,0,"undefined","undefined"
"29325","NM_002808&NM_000981","PSMD2&RPL19","PSMD2&RPL19",1,1,"2776.09&8308","4.91&8308"
"29326","undefined","undefined","PSMD2&RPL19",0,0,"undefined","undefined"
"29327","NM_002808&NM_000999","PSMD2&RPL38","PSMD2&RPL38",0.5,0.5,"2776.09&5311.9","4.91&5311.9"
"29328","NM_002808&NM_001035258","PSMD2&RPL38","PSMD2&RPL38",0.5,0.5,"2776.09&548.1","4.91&5311.9"
"29329","undefined","undefined","PSMD2&RPL38",0,0,"undefined","undefined"
"29330","NM_002808&NM_178014_2","PSMD2&TUBB","PSMD2&TUBB",1,1,"2776.09&4708.18","4.91&0"
"29331","undefined","undefined","PSMD2&TUBB",0,0,"undefined","undefined"
"29332","NM_001113202&NM_002808","NACA&PSMD2","NACA&PSMD2",0.5,0.5,"3454.57&2776.09","3454.57&4.91"
"29333","NR_045277&NM_002808","NACA&PSMD2","NACA&PSMD2",0.5,0.5,"209.43&2776.09","3454.57&4.91"
"29334","undefined","undefined","NACA&PSMD2",0,0,"undefined","undefined"
"29335","NM_001908&NM_002808","CTSB&PSMD2","CTSB&PSMD2",0.2,0.2,"1846.67&2776.09","1846.67&4.91"
"29336","NM_147780&NM_002808","CTSB&PSMD2","CTSB&PSMD2",0.2,0.2,"6.79&2776.09","1846.67&4.91"
"29337","NM_147781&NM_002808","CTSB&PSMD2","CTSB&PSMD2",0.2,0.2,"2.72&2776.09","1846.67&4.91"
"29338","NM_147782&NM_002808","CTSB&PSMD2","CTSB&PSMD2",0.2,0.2,"156.04&2776.09","1846.67&4.91"
"29339","NM_147783&NM_002808","CTSB&PSMD2","CTSB&PSMD2",0.2,0.2,"6.79&2776.09","1846.67&4.91"
"29340","undefined","undefined","CTSB&PSMD2",0,0,"undefined","undefined"
"29341","NM_002808&NM_001009","PSMD2&RPS5","PSMD2&RPS5",1,1,"2776.09&6161","4.91&6161"
"29342","undefined","undefined","PSMD2&RPS5",0,0,"undefined","undefined"
"29343","NM_002808&NM_007209","PSMD2&RPL35","PSMD2&RPL35",1,1,"2776.09&8430","4.91&8430"
"29344","undefined","undefined","PSMD2&RPL35",0,0,"undefined","undefined"
"29345","NM_206917&NM_002808","NGFRAP1&PSMD2","NGFRAP1&PSMD2",1,1,"758.62&2776.09","4.42&4.91"
"29346","undefined","undefined","NGFRAP1&PSMD2",0,0,"undefined","undefined"
"29347","NM_001242902&NM_002808","AKAP1&PSMD2","AKAP1&PSMD2",0.333333333333333,0.333333333333333,"0&2776.09","0&4.91"
"29348","NM_001242903&NM_002808","AKAP1&PSMD2","AKAP1&PSMD2",0.333333333333333,0.333333333333333,"0&2776.09","0&4.91"
"29349","NM_003488&NM_002808","AKAP1&PSMD2","AKAP1&PSMD2",0.333333333333333,0.333333333333333,"72&2776.09","0&4.91"
"29350","undefined","undefined","AKAP1&PSMD2",0,0,"undefined","undefined"
"29351","NM_002808&NM_003295","PSMD2&TPT1","PSMD2&TPT1",1,1,"2776.09&17083.52","4.91&19.28"
"29352","undefined","undefined","PSMD2&TPT1",0,0,"undefined","undefined"
"29353","NM_001194946&NM_002808","EIF4G1&PSMD2","EIF4G1&PSMD2",0.025,0.125,"0&2776.09","0&4.91"
"29354","NM_001194947&NM_002808","EIF4G1&PSMD2","EIF4G1&PSMD2",0.025,0.125,"0&2776.09","0&4.91"
"29355","NM_001291157&NM_002808","EIF4G1&PSMD2","EIF4G1&PSMD2",0.025,0.125,"42.4&2776.09","0&4.91"
"29356","NM_004953&NM_002808","EIF4G1&PSMD2","EIF4G1&PSMD2",0.025,0.125,"0&2776.09","0&4.91"
"29357","NM_182917&NM_002808","EIF4G1&PSMD2","EIF4G1&PSMD2",0.025,0.125,"40.33&2776.09","0&4.91"
"29358","NM_198241&NM_002808","EIF4G1&PSMD2","EIF4G1&PSMD2",0.025,0.125,"671.93&2776.09","0&4.91"
"29359","NM_198242&NM_002808","EIF4G1&PSMD2","EIF4G1&PSMD2",0.025,0.125,"12.02&2776.09","0&4.91"
"29360","NM_198244&NM_002808","EIF4G1&PSMD2","EIF4G1&PSMD2",0.025,0.125,"50.31&2776.09","0&4.91"
"29361","undefined","undefined","EIF4G1&PSMD2",0.8,4,"undefined","undefined"
"29362","NM_002808&NM_001098576","PSMD2&TMBIM6","PSMD2&TMBIM6",0.5,0.5,"2776.09&1.48","4.91&1.48"
"29363","NM_002808&NM_003217","PSMD2&TMBIM6","PSMD2&TMBIM6",0.5,0.5,"2776.09&1493.52","4.91&1.48"
"29364","undefined","undefined","PSMD2&TMBIM6",0,0,"undefined","undefined"
"29365","NM_001171093&NM_002808","FAM131A&PSMD2","FAM131A&PSMD2",0.5,0.5,"52&2776.09","52&4.91"
"29366","NM_144635&NM_002808","FAM131A&PSMD2","FAM131A&PSMD2",0.5,0.5,"0&2776.09","52&4.91"
"29367","undefined","undefined","FAM131A&PSMD2",0,0,"undefined","undefined"
"29368","NM_002808&NM_000972","PSMD2&RPL7A","PSMD2&RPL7A",1,1,"2776.09&14237","4.91&14237"
"29369","undefined","undefined","PSMD2&RPL7A",0,0,"undefined","undefined"
"29370","undefined","undefined","DAAM1&PSMD2",1,1,"undefined","undefined"
"29371","NM_002266&NM_001278708","KPNA2&PSMD2","KPNA2&PSMD2",0.5,0.5,"1256&4.91","1256&4.91"
"29372","NM_002266&NM_002808","KPNA2&PSMD2","KPNA2&PSMD2",0.5,0.5,"1256&2776.09","1256&4.91"
"29373","undefined","undefined","KPNA2&PSMD2",0,0,"undefined","undefined"
"29374","undefined","undefined","EIF4G1&PSMD2&undefined",1,1,"undefined","undefined"
"29375","NM_001289745&NM_001278708","GAPDH&PSMD2","GAPDH&PSMD2",0.111111111111111,0.111111111111111,"106.06&4.91","0&4.91"
"29376","NM_001289745&NM_001278709","GAPDH&PSMD2","GAPDH&PSMD2",0.111111111111111,0.111111111111111,"106.06&0","0&4.91"
"29377","NM_001289745&NM_002808","GAPDH&PSMD2","GAPDH&PSMD2",0.111111111111111,0.111111111111111,"106.06&2776.09","0&4.91"
"29378","NM_001289746&NM_001278708","GAPDH&PSMD2","GAPDH&PSMD2",0.111111111111111,0.111111111111111,"383.88&4.91","0&4.91"
"29379","NM_001289746&NM_001278709","GAPDH&PSMD2","GAPDH&PSMD2",0.111111111111111,0.111111111111111,"383.88&0","0&4.91"
"29380","NM_001289746&NM_002808","GAPDH&PSMD2","GAPDH&PSMD2",0.111111111111111,0.111111111111111,"383.88&2776.09","0&4.91"
"29381","NM_002046&NM_001278708","GAPDH&PSMD2","GAPDH&PSMD2",0.111111111111111,0.111111111111111,"30070.06&4.91","0&4.91"
"29382","NM_002046&NM_001278709","GAPDH&PSMD2","GAPDH&PSMD2",0.111111111111111,0.111111111111111,"30070.06&0","0&4.91"
"29383","NM_002046&NM_002808","GAPDH&PSMD2","GAPDH&PSMD2",0.111111111111111,0.111111111111111,"30070.06&2776.09","0&4.91"
"29384","undefined","undefined","GAPDH&PSMD2",0,0,"undefined","undefined"
"29385","NM_001278708&NM_000967","PSMD2&RPL3","PSMD2&RPL3",0.333333333333333,0.333333333333333,"4.91&12085","4.91&12085"
"29386","NM_001278709&NM_000967","PSMD2&RPL3","PSMD2&RPL3",0.333333333333333,0.333333333333333,"0&12085","4.91&12085"
"29387","NM_002808&NM_000967","PSMD2&RPL3","PSMD2&RPL3",0.333333333333333,0.333333333333333,"2776.09&12085","4.91&12085"
"29388","undefined","undefined","PSMD2&RPL3",0,0,"undefined","undefined"
"29389","NM_145899&NM_001278708","HMGA1&PSMD2","HMGA1&PSMD2",0.166666666666667,0.166666666666667,"6323.33&4.91","2229.41&4.91"
"29390","NM_145899&NM_001278709","HMGA1&PSMD2","HMGA1&PSMD2",0.166666666666667,0.166666666666667,"6323.33&0","2229.41&4.91"
"29391","NM_145899&NM_002808","HMGA1&PSMD2","HMGA1&PSMD2",0.166666666666667,0.166666666666667,"6323.33&2776.09","2229.41&4.91"
"29392","NM_145901&NM_001278708","HMGA1&PSMD2","HMGA1&PSMD2",0.166666666666667,0.166666666666667,"7999.28&4.91","2229.41&4.91"
"29393","NM_145901&NM_001278709","HMGA1&PSMD2","HMGA1&PSMD2",0.166666666666667,0.166666666666667,"7999.28&0","2229.41&4.91"
"29394","NM_145901&NM_002808","HMGA1&PSMD2","HMGA1&PSMD2",0.166666666666667,0.166666666666667,"7999.28&2776.09","2229.41&4.91"
"29395","undefined","undefined","HMGA1&PSMD2",0,0,"undefined","undefined"
"29396","NM_000485&NM_001278708","APRT&PSMD2","APRT&PSMD2",0.333333333333333,0.333333333333333,"422.31&4.91","422.31&4.91"
"29397","NM_000485&NM_001278709","APRT&PSMD2","APRT&PSMD2",0.333333333333333,0.333333333333333,"422.31&0","422.31&4.91"
"29398","NM_000485&NM_002808","APRT&PSMD2","APRT&PSMD2",0.333333333333333,0.333333333333333,"422.31&2776.09","422.31&4.91"
"29399","undefined","undefined","APRT&PSMD2",0,0,"undefined","undefined"
"29400","NM_001278708&NR_003286_4","PSMD2&RNA18S5","PSMD2&RNA18S5",0.333333333333333,0.333333333333333,"4.91&17","4.91&10"
"29401","NM_001278709&NR_003286_4","PSMD2&RNA18S5","PSMD2&RNA18S5",0.333333333333333,0.333333333333333,"0&17","4.91&10"
"29402","NM_002808&NR_003286_4","PSMD2&RNA18S5","PSMD2&RNA18S5",0.333333333333333,0.333333333333333,"2776.09&17","4.91&10"
"29403","undefined","undefined","PSMD2&RNA18S5",0,0,"undefined","undefined"
"29404","NM_079423&NM_001278708","MYL6&PSMD2","MYL6&PSMD2",0.333333333333333,0.333333333333333,"724.54&4.91","685.46&4.91"
"29405","NM_079423&NM_001278709","MYL6&PSMD2","MYL6&PSMD2",0.333333333333333,0.333333333333333,"724.54&0","685.46&4.91"
"29406","NM_079423&NM_002808","MYL6&PSMD2","MYL6&PSMD2",0.333333333333333,0.333333333333333,"724.54&2776.09","685.46&4.91"
"29407","undefined","undefined","MYL6&PSMD2",0,0,"undefined","undefined"
"29408","NM_001278708&NM_000967&NM_004711","PSMD2&RPL3&SYNGR1","PSMD2&RPL3&SYNGR1",0.333333333333333,0.333333333333333,"4.91&12085&1.03","4.91&12085&1.03"
"29409","NM_001278709&NM_000967&NM_004711","PSMD2&RPL3&SYNGR1","PSMD2&RPL3&SYNGR1",0.333333333333333,0.333333333333333,"0&12085&1.03","4.91&12085&1.03"
"29410","NM_002808&NM_000967&NM_004711","PSMD2&RPL3&SYNGR1","PSMD2&RPL3&SYNGR1",0.333333333333333,0.333333333333333,"2776.09&12085&1.03","4.91&12085&1.03"
"29411","undefined","undefined","PSMD2&RPL3&SYNGR1",0,0,"undefined","undefined"
"29412","NM_001002031&NM_001278708","ATP5G2&PSMD2","ATP5G2&PSMD2",0.166666666666667,0.166666666666667,"0.19&4.91","0.19&4.91"
"29413","NM_001002031&NM_001278709","ATP5G2&PSMD2","ATP5G2&PSMD2",0.166666666666667,0.166666666666667,"0.19&0","0.19&4.91"
"29414","NM_001002031&NM_002808","ATP5G2&PSMD2","ATP5G2&PSMD2",0.166666666666667,0.166666666666667,"0.19&2776.09","0.19&4.91"
"29415","NM_005176&NM_001278708","ATP5G2&PSMD2","ATP5G2&PSMD2",0.166666666666667,0.166666666666667,"1518.81&4.91","0.19&4.91"
"29416","NM_005176&NM_001278709","ATP5G2&PSMD2","ATP5G2&PSMD2",0.166666666666667,0.166666666666667,"1518.81&0","0.19&4.91"
