"","isoform","gene","group","prop","count","isoform_counts","gene_counts"
"822","NM_016815&NM_001242851","GYPC&RNF146","GYPC&RNF146",0.0333333333333333,0.0333333333333333,"3.75&0","0&0"
"823","NM_016815&NM_001242852","GYPC&RNF146","GYPC&RNF146",0.0333333333333333,0.0333333333333333,"3.75&0","0&0"
"824","NM_016815&NM_030963","GYPC&RNF146","GYPC&RNF146",0.0333333333333333,0.0333333333333333,"3.75&0","0&0"
"825","undefined","undefined","GYPC&RNF146",0,0,"undefined","undefined"
"826","undefined","undefined","MAP3K2&undefined",1,1,"undefined","undefined"
"827","undefined","undefined","SAP130&undefined",1,1,"undefined","undefined"
"828","NM_025029&NR_033230","MZT2B&SMPD4","MZT2B&SMPD4",1,1,"79&5.67","79&0"
"829","undefined","undefined","MZT2B&SMPD4",0,0,"undefined","undefined"
"830","NM_001281495&NM_025029","CTNNBL1&MZT2B","CTNNBL1&MZT2B",0.5,0.5,"0&79","0&79"
"831","NM_030877&NM_025029","CTNNBL1&MZT2B","CTNNBL1&MZT2B",0.5,0.5,"9&79","0&79"
"832","undefined","undefined","CTNNBL1&MZT2B",0,0,"undefined","undefined"
"833","undefined","undefined","IMP4&undefined",1,3,"undefined","undefined"
"834","undefined","undefined","FAM168B&undefined",1,1,"undefined","undefined"
"835","undefined","undefined","MZT2A&undefined",1,3,"undefined","undefined"
"836","undefined","undefined","LOC150776&MZT2A",1,1,"undefined","undefined"
"837","NM_020223_2&NM_001085365","FAM20C&MZT2A","FAM20C&MZT2A",1,1,"9&23","9&23"
"838","undefined","undefined","FAM20C&MZT2A",0,0,"undefined","undefined"
"839","undefined","undefined","HAUS4&LOC150776",1,1,"undefined","undefined"
"840","undefined","undefined","C2orf27A&undefined",1,1,"undefined","undefined"
"841","NM_001282798&NM_014607","R3HDM1&UBXN4","R3HDM1&UBXN4",0.25,0.25,"0&18","0&18"
"842","NM_001282799&NM_014607","R3HDM1&UBXN4","R3HDM1&UBXN4",0.25,0.25,"9&18","0&18"
"843","NM_001282800&NM_014607","R3HDM1&UBXN4","R3HDM1&UBXN4",0.25,0.25,"0&18","0&18"
"844","NM_015361&NM_014607","R3HDM1&UBXN4","R3HDM1&UBXN4",0.25,0.25,"0&18","0&18"
"845","undefined","undefined","R3HDM1&UBXN4",0,0,"undefined","undefined"
"846","NM_001349&NM_001009880","DARS&KIAA0930","DARS&KIAA0930",0.5,0.5,"33&4.5","0&4.5"
"847","NM_001349&NM_015264","DARS&KIAA0930","DARS&KIAA0930",0.5,0.5,"33&4.5","0&4.5"
"848","undefined","undefined","DARS&KIAA0930",0,0,"undefined","undefined"
"849","NM_002952&NM_001001664","RPS2&SPOPL","RPS2&SPOPL",1,1,"1650&4","1650&4"
"850","undefined","undefined","RPS2&SPOPL",0,0,"undefined","undefined"
"851","undefined","undefined","ACVR2A&ORC4",1,1,"undefined","undefined"
"852","undefined","undefined","ARL5A&undefined",1,2,"undefined","undefined"
"853","undefined","undefined","GALNT5&undefined",1,2,"undefined","undefined"
"854","NM_000976&NM_007209&NM_013233","RPL12&RPL35&STK39","RPL12&RPL35&STK39",1,1,"597&622&11","597&622&11"
"855","undefined","undefined","RPL12&RPL35&STK39",0,0,"undefined","undefined"
"856","undefined","undefined","FASTKD1&undefined",1,2,"undefined","undefined"
"857","undefined","undefined","METTL8&undefined",1,1,"undefined","undefined"
"858","NM_184041&NM_003642","ALDOA&HAT1","ALDOA&HAT1",1,1,"443.14&24","142.31&24"
"859","undefined","undefined","ALDOA&HAT1",0,0,"undefined","undefined"
"860","undefined","undefined","HAT1&undefined",1,1,"undefined","undefined"
"861","undefined","undefined","METAP1D&undefined",1,1,"undefined","undefined"
"862","undefined","undefined","DLX1&undefined",1,1,"undefined","undefined"
"863","NM_000210&NM_001300981","ITGA6&PPIA","ITGA6&PPIA",0,0,"8.8&5.61","8.8&5.61"
"864","NM_001079818&NM_001300981","ITGA6&PPIA","ITGA6&PPIA",0,0,"13.2&5.61","8.8&5.61"
"865","undefined","undefined","ITGA6&PPIA",1,1,"undefined","undefined"
"866","NM_001042572&NM_001011708","CHD2&OLA1","CHD2&OLA1",0.25,0.25,"1&3.81","1&3.81"
"867","NM_001042572&NM_013341","CHD2&OLA1","CHD2&OLA1",0.25,0.25,"1&43.19","1&3.81"
"868","NM_001271&NM_001011708","CHD2&OLA1","CHD2&OLA1",0.25,0.25,"4&3.81","1&3.81"
"869","NM_001271&NM_013341","CHD2&OLA1","CHD2&OLA1",0.25,0.25,"4&43.19","1&3.81"
"870","undefined","undefined","CHD2&OLA1",0,0,"undefined","undefined"
"871","undefined","undefined","SCRN3&undefined",1,2,"undefined","undefined"
"872","NR_038435&NM_001199746","HOXD-AS2&HOXD8","HOXD-AS2&HOXD8",0.333333333333333,0.333333333333333,"2&0","2&0"
"873","NR_038435&NM_001199747","HOXD-AS2&HOXD8","HOXD-AS2&HOXD8",0.333333333333333,0.333333333333333,"2&0","2&0"
"874","NR_038435&NM_019558","HOXD-AS2&HOXD8","HOXD-AS2&HOXD8",0.333333333333333,0.333333333333333,"2&0","2&0"
"875","undefined","undefined","HOXD-AS2&HOXD8",0,0,"undefined","undefined"
"876","undefined","undefined","TTC30B&undefined",1,1,"undefined","undefined"
"877","undefined","undefined","TTN&TTN-AS1",1,1,"undefined","undefined"
"878","undefined","undefined","NUP35&undefined",1,1,"undefined","undefined"
"879","undefined","undefined","undefined&ZC3H15",1,1,"undefined","undefined"
"880","undefined","undefined","FAM171B&undefined",1,1,"undefined","undefined"
"881","NM_000282&NM_012433","PCCA&SF3B1","PCCA&SF3B1",0,0,"5&36","5&36"
"882","undefined","undefined","PCCA&SF3B1",1,1,"undefined","undefined"
"883","undefined","undefined","COQ10B&undefined",1,3,"undefined","undefined"
"884","NM_002156&NM_001008564","HSPD1&NUPL1","HSPD1&NUPL1",0,0,"274.1&0","274.1&0"
"885","NM_002156&NM_014089","HSPD1&NUPL1","HSPD1&NUPL1",0,0,"274.1&13","274.1&0"
"886","NM_199440&NM_001008564","HSPD1&NUPL1","HSPD1&NUPL1",0,0,"4.9&0","274.1&0"
"887","NM_199440&NM_014089","HSPD1&NUPL1","HSPD1&NUPL1",0,0,"4.9&13","274.1&0"
"888","undefined","undefined","HSPD1&NUPL1",1,1,"undefined","undefined"
"889","NM_001667&NM_002157","ARL2&HSPE1","ARL2&HSPE1",1,1,"23&97","1&97"
"890","undefined","undefined","ARL2&HSPE1",0,0,"undefined","undefined"
"891","undefined","undefined","SATB2&undefined",1,1,"undefined","undefined"
"892","undefined","undefined","BZW1&undefined",1,1,"undefined","undefined"
"893","undefined","undefined","CLK1&undefined",1,1,"undefined","undefined"
"894","undefined","undefined","NIF3L1&undefined",1,1,"undefined","undefined"
"895","NM_001037663&NM_000999","EEF1B2&RPL38","EEF1B2&RPL38",0.25,0.25,"62.44&232.92","62.44&232.92"
"896","NM_001037663&NM_001035258","EEF1B2&RPL38","EEF1B2&RPL38",0.25,0.25,"62.44&27.08","62.44&232.92"
"897","NM_001959&NM_000999","EEF1B2&RPL38","EEF1B2&RPL38",0.25,0.25,"186.97&232.92","62.44&232.92"
"898","NM_001959&NM_001035258","EEF1B2&RPL38","EEF1B2&RPL38",0.25,0.25,"186.97&27.08","62.44&232.92"
"899","undefined","undefined","EEF1B2&RPL38",0,0,"undefined","undefined"
"900","undefined","undefined","CPS1&LANCL1",1,1,"undefined","undefined"
"901","undefined","undefined","RPL37A&undefined",1,6,"undefined","undefined"
"902","NM_005002&NM_000998","NDUFA9&RPL37A","NDUFA9&RPL37A",1,1,"34&774","34&774"
"903","undefined","undefined","NDUFA9&RPL37A",0,0,"undefined","undefined"
"904","NM_006547&NM_000998","IGF2BP3&RPL37A","IGF2BP3&RPL37A",1,1,"13&774","13&774"
"905","undefined","undefined","IGF2BP3&RPL37A",0,0,"undefined","undefined"
"906","NM_002128&NM_000998","HMGB1&RPL37A","HMGB1&RPL37A",0,0,"183&774","183&774"
"907","undefined","undefined","HMGB1&RPL37A",1,1,"undefined","undefined"
"908","NM_005494&NM_000597","DNAJB6&IGFBP2","DNAJB6&IGFBP2",0,0,"19&46","19&46"
"909","undefined","undefined","DNAJB6&IGFBP2",1,1,"undefined","undefined"
"910","undefined","undefined","ARPC2&undefined",1,2,"undefined","undefined"
"911","undefined","undefined","undefined&VIL1",1,3,"undefined","undefined"
"912","undefined","undefined","LEO1&NHEJ1",1,1,"undefined","undefined"
"913","undefined","undefined","DNPEP&undefined",1,1,"undefined","undefined"
"914","undefined","undefined","INHA&undefined",1,1,"undefined","undefined"
"915","undefined","undefined","FARSB&undefined",1,1,"undefined","undefined"
"916","undefined","undefined","ACSL3&undefined",1,2,"undefined","undefined"
"917","NM_004457&NR_028052","ACSL3&NGRN","ACSL3&NGRN",0.5,0.5,"13.36&20.21","13.36&3.79"
"918","NM_203372&NR_028052","ACSL3&NGRN","ACSL3&NGRN",0.5,0.5,"7.64&20.21","13.36&3.79"
"919","undefined","undefined","ACSL3&NGRN",0,0,"undefined","undefined"
"920","NM_001136528&NM_001135699","SERPINE2&YWHAZ","SERPINE2&YWHAZ",0.0833333333333333,0.0833333333333333,"66&6.15","66&6.15"
"921","NM_001136528&NM_001135700","SERPINE2&YWHAZ","SERPINE2&YWHAZ",0.0833333333333333,0.0833333333333333,"66&0","66&6.15"
"922","NM_001136528&NM_001135701","SERPINE2&YWHAZ","SERPINE2&YWHAZ",0.0833333333333333,0.0833333333333333,"66&0","66&6.15"
"923","NM_001136528&NM_001135702","SERPINE2&YWHAZ","SERPINE2&YWHAZ",0.0833333333333333,0.0833333333333333,"66&0","66&6.15"
"924","NM_001136528&NM_003406","SERPINE2&YWHAZ","SERPINE2&YWHAZ",0.0833333333333333,0.0833333333333333,"66&20.51","66&6.15"
"925","NM_001136528&NM_145690","SERPINE2&YWHAZ","SERPINE2&YWHAZ",0.0833333333333333,0.0833333333333333,"66&135.34","66&6.15"
"926","NM_006216&NM_001135699","SERPINE2&YWHAZ","SERPINE2&YWHAZ",0.0833333333333333,0.0833333333333333,"66&6.15","66&6.15"
"927","NM_006216&NM_001135700","SERPINE2&YWHAZ","SERPINE2&YWHAZ",0.0833333333333333,0.0833333333333333,"66&0","66&6.15"
"928","NM_006216&NM_001135701","SERPINE2&YWHAZ","SERPINE2&YWHAZ",0.0833333333333333,0.0833333333333333,"66&0","66&6.15"
"929","NM_006216&NM_001135702","SERPINE2&YWHAZ","SERPINE2&YWHAZ",0.0833333333333333,0.0833333333333333,"66&0","66&6.15"
"930","NM_006216&NM_003406","SERPINE2&YWHAZ","SERPINE2&YWHAZ",0.0833333333333333,0.0833333333333333,"66&20.51","66&6.15"
"931","NM_006216&NM_145690","SERPINE2&YWHAZ","SERPINE2&YWHAZ",0.0833333333333333,0.0833333333333333,"66&135.34","66&6.15"
"932","undefined","undefined","SERPINE2&YWHAZ",0,0,"undefined","undefined"
"933","undefined","undefined","IRS1&undefined",1,1,"undefined","undefined"
"934","undefined","undefined","LOC654841&MFF",1,1,"undefined","undefined"
"935","undefined","undefined","MPDZ&TRIP12",1,1,"undefined","undefined"
"936","undefined","undefined","RPS25&TRIP12",1,1,"undefined","undefined"
"937","undefined","undefined","FBXO36&TRIP12",1,1,"undefined","undefined"
"938","undefined","undefined","HTR2B&undefined",1,1,"undefined","undefined"
"939","undefined","undefined","NCL&undefined",1,1,"undefined","undefined"
"940","undefined","undefined","LINC00471&undefined",1,1,"undefined","undefined"
"941","undefined","undefined","PTMA&undefined",1,1,"undefined","undefined"
"942","undefined","undefined","PDE6D&PTMA",1,1,"undefined","undefined"
"943","undefined","undefined","C2orf82&undefined",1,1,"undefined","undefined"
"944","undefined","undefined","undefined&USP40",1,1,"undefined","undefined"
"945","undefined","undefined","COPS8&undefined",1,1,"undefined","undefined"
"946","NM_001142853&NM_006597","HES6&HSPA8","HES6&HSPA8",0,0,"2.27&357","2.27&357"
"947","NM_018645&NM_006597","HES6&HSPA8","HES6&HSPA8",0,0,"2.73&357","2.27&357"
"948","undefined","undefined","HES6&HSPA8",1,1,"undefined","undefined"
"949","undefined","undefined","GPC1&undefined",1,1,"undefined","undefined"
"950","undefined","undefined","RNPEPL1&undefined",1,1,"undefined","undefined"
"951","undefined","undefined","CAPN10&GPR35",1,1,"undefined","undefined"
"952","undefined","undefined","MTERF4&SNED1",1,1,"undefined","undefined"
"953","NR_022011&NM_001008491","PWARSN&SEPT2","PWARSN&SEPT2",0.166666666666667,0.166666666666667,"0&0","0&0"
"954","NR_022011&NM_001008492","PWARSN&SEPT2","PWARSN&SEPT2",0.166666666666667,0.166666666666667,"0&0","0&0"
"955","NR_022011&NM_001282972","PWARSN&SEPT2","PWARSN&SEPT2",0.166666666666667,0.166666666666667,"0&0","0&0"
"956","NR_022011&NM_001282973","PWARSN&SEPT2","PWARSN&SEPT2",0.166666666666667,0.166666666666667,"0&0","0&0"
"957","NR_022011&NM_004404","PWARSN&SEPT2","PWARSN&SEPT2",0.166666666666667,0.166666666666667,"0&37.33","0&0"
"958","NR_022011&NM_006155","PWARSN&SEPT2","PWARSN&SEPT2",0.166666666666667,0.166666666666667,"0&18.67","0&0"
"959","undefined","undefined","PWARSN&SEPT2",0,0,"undefined","undefined"
"960","NM_005275_2&NM_001008491","GNL1&SEPT2","GNL1&SEPT2",0.166666666666667,0.166666666666667,"14&0","14&0"
"961","NM_005275_2&NM_001008492","GNL1&SEPT2","GNL1&SEPT2",0.166666666666667,0.166666666666667,"14&0","14&0"
"962","NM_005275_2&NM_001282972","GNL1&SEPT2","GNL1&SEPT2",0.166666666666667,0.166666666666667,"14&0","14&0"
"963","NM_005275_2&NM_001282973","GNL1&SEPT2","GNL1&SEPT2",0.166666666666667,0.166666666666667,"14&0","14&0"
"964","NM_005275_2&NM_004404","GNL1&SEPT2","GNL1&SEPT2",0.166666666666667,0.166666666666667,"14&37.33","14&0"
"965","NM_005275_2&NM_006155","GNL1&SEPT2","GNL1&SEPT2",0.166666666666667,0.166666666666667,"14&18.67","14&0"
"966","undefined","undefined","GNL1&SEPT2",0,0,"undefined","undefined"
"967","NM_144996&NM_001008491","ARL13B&SEPT2","ARL13B&SEPT2",0.166666666666667,0.166666666666667,"0.4&0","0.4&0"
"968","NM_144996&NM_001008492","ARL13B&SEPT2","ARL13B&SEPT2",0.166666666666667,0.166666666666667,"0.4&0","0.4&0"
"969","NM_144996&NM_001282972","ARL13B&SEPT2","ARL13B&SEPT2",0.166666666666667,0.166666666666667,"0.4&0","0.4&0"
"970","NM_144996&NM_001282973","ARL13B&SEPT2","ARL13B&SEPT2",0.166666666666667,0.166666666666667,"0.4&0","0.4&0"
"971","NM_144996&NM_004404","ARL13B&SEPT2","ARL13B&SEPT2",0.166666666666667,0.166666666666667,"0.4&37.33","0.4&0"
"972","NM_144996&NM_006155","ARL13B&SEPT2","ARL13B&SEPT2",0.166666666666667,0.166666666666667,"0.4&18.67","0.4&0"
"973","undefined","undefined","ARL13B&SEPT2",0,0,"undefined","undefined"
"974","undefined","undefined","FARP2&undefined",1,1,"undefined","undefined"
"975","undefined","undefined","B3GNTL1&D2HGDH&undefined",1,1,"undefined","undefined"
"976","undefined","undefined","LOC728323&undefined",1,1,"undefined","undefined"
"977","undefined","undefined","LMCD1&undefined",1,1,"undefined","undefined"
"978","undefined","undefined","THUMPD3&THUMPD3-AS1&undefined",1,2,"undefined","undefined"
"979","NM_001114092&NM_001111113","THUMPD3&UBE2K","THUMPD3&UBE2K",0,0,"3&1.53","3&0"
"980","NM_015453&NM_001111113","THUMPD3&UBE2K","THUMPD3&UBE2K",0,0,"6&1.53","3&0"
"981","undefined","undefined","THUMPD3&UBE2K",1,1,"undefined","undefined"
"982","NM_207351&NR_046734","PRRT3&PRRT3-AS1","PRRT3&PRRT3-AS1",1,1,"0&0","0&0"
"983","undefined","undefined","PRRT3&PRRT3-AS1",0,0,"undefined","undefined"
"984","undefined","undefined","EMC3&undefined",1,2,"undefined","undefined"
"985","undefined","undefined","CIDECP&undefined",1,1,"undefined","undefined"
"986","undefined","undefined","SLC6A11&undefined",1,1,"undefined","undefined"
"987","undefined","undefined","TAMM41&undefined",1,1,"undefined","undefined"
"988","undefined","undefined","RPL32&undefined",1,1,"undefined","undefined"
"989","undefined","undefined","SATB1&undefined",1,2,"undefined","undefined"
"990","undefined","undefined","PP2D1&RAB5A",1,1,"undefined","undefined"
"991","undefined","undefined","NKIRAS1&UBE2E1",1,1,"undefined","undefined"
"992","undefined","undefined","UBE2E1&undefined",1,1,"undefined","undefined"
"993","undefined","undefined","NKIRAS1&undefined",1,1,"undefined","undefined"
"994","NM_002948&NM_001025","RPL15&RPS23","RPL15&RPS23",1,1,"437.01&728","0.01&728"
"995","undefined","undefined","RPL15&RPS23",0,0,"undefined","undefined"
"996","NM_015528&NM_001253382","RNF167&RPL15","RNF167&RPL15",0,0,"15&42.3","15&0.01"
"997","undefined","undefined","RNF167&RPL15",1,1,"undefined","undefined"
"998","undefined","undefined","RAN&RPL15",1,1,"undefined","undefined"
"999","NM_001253379&NM_000973","RPL15&RPL8","RPL15&RPL8",0.1,0.1,"0.01&685.67","0.01&685.67"
"1000","NM_001253379&NM_033301","RPL15&RPL8","RPL15&RPL8",0.1,0.1,"0.01&114.33","0.01&685.67"
"1001","NM_001253380&NM_000973","RPL15&RPL8","RPL15&RPL8",0.1,0.1,"0.01&685.67","0.01&685.67"
"1002","NM_001253380&NM_033301","RPL15&RPL8","RPL15&RPL8",0.1,0.1,"0.01&114.33","0.01&685.67"
"1003","NM_001253382&NM_000973","RPL15&RPL8","RPL15&RPL8",0.1,0.1,"42.3&685.67","0.01&685.67"
"1004","NM_001253382&NM_033301","RPL15&RPL8","RPL15&RPL8",0.1,0.1,"42.3&114.33","0.01&685.67"
"1005","NM_001253383&NM_000973","RPL15&RPL8","RPL15&RPL8",0.1,0.1,"145.68&685.67","0.01&685.67"
"1006","NM_001253383&NM_033301","RPL15&RPL8","RPL15&RPL8",0.1,0.1,"145.68&114.33","0.01&685.67"
"1007","NM_002948&NM_000973","RPL15&RPL8","RPL15&RPL8",0.1,0.1,"437.01&685.67","0.01&685.67"
"1008","NM_002948&NM_033301","RPL15&RPL8","RPL15&RPL8",0.1,0.1,"437.01&114.33","0.01&685.67"
"1009","undefined","undefined","RPL15&RPL8",0,0,"undefined","undefined"
"1010","undefined","undefined","TOP2B&undefined",1,9,"undefined","undefined"
"1011","undefined","undefined","MIR4442&TOP2B",1,1,"undefined","undefined"
"1012","undefined","undefined","STT3B&undefined",1,1,"undefined","undefined"
"1013","NM_017801&NM_000509","CMTM6&FGG","CMTM6&FGG",1,1,"20&52","20&52"
"1014","undefined","undefined","CMTM6&FGG",0,0,"undefined","undefined"
"1015","undefined","undefined","TRIM71&undefined",1,1,"undefined","undefined"
"1016","undefined","undefined","CRTAP&SUSD5",1,1,"undefined","undefined"
"1017","undefined","undefined","EPM2AIP1&PIGZ&undefined",1,1,"undefined","undefined"
"1018","undefined","undefined","undefined&XYLB",1,2,"undefined","undefined"
"1019","undefined","undefined","RPSA&undefined",1,3,"undefined","undefined"
"1020","undefined","undefined","RPL14&undefined",1,2,"undefined","undefined"
"1021","NM_001025160&NM_001034996","ADGRE5&RPL14","ADGRE5&RPL14",0,0,"11&53.36","11&53.36"
"1022","NM_001025160&NM_003973","ADGRE5&RPL14","ADGRE5&RPL14",0,0,"11&388.64","11&53.36"
"1023","NM_001784&NM_001034996","ADGRE5&RPL14","ADGRE5&RPL14",0,0,"9.43&53.36","11&53.36"
"1024","NM_001784&NM_003973","ADGRE5&RPL14","ADGRE5&RPL14",0,0,"9.43&388.64","11&53.36"
"1025","NM_078481&NM_001034996","ADGRE5&RPL14","ADGRE5&RPL14",0,0,"1.57&53.36","11&53.36"
"1026","NM_078481&NM_003973","ADGRE5&RPL14","ADGRE5&RPL14",0,0,"1.57&388.64","11&53.36"
"1027","undefined","undefined","ADGRE5&RPL14",1,1,"undefined","undefined"
"1028","undefined","undefined","undefined&ZNF621",1,1,"undefined","undefined"
"1029","undefined","undefined","TRAK1&undefined",1,2,"undefined","undefined"
"1030","undefined","undefined","SEC22C&SS18L2",1,1,"undefined","undefined"
"1031","NM_001129908&NM_001205272","FAM198A&KRBOX1","FAM198A&KRBOX1",1,1,"0&4","0&4"
"1032","undefined","undefined","FAM198A&KRBOX1",0,0,"undefined","undefined"
"1033","NM_018456&NM_024513","EAF2&FYCO1","EAF2&FYCO1",1,1,"3&4","3&4"
"1034","undefined","undefined","EAF2&FYCO1",0,0,"undefined","undefined"
"1035","undefined","undefined","CCDC12&undefined",1,1,"undefined","undefined"
"1036","undefined","undefined","DHX30&PPP2R1A",1,1,"undefined","undefined"
"1037","undefined","undefined","TMA7&undefined",1,1,"undefined","undefined"
"1038","NM_000094&NM_033199","COL7A1&UCN2","COL7A1&UCN2",1,1,"1&0","1&0"
"1039","undefined","undefined","COL7A1&UCN2",0,0,"undefined","undefined"
"1040","undefined","undefined","CELSR3-AS1&NCKIPSD",1,1,"undefined","undefined"
"1041","undefined","undefined","GPX1&LOC101243545",1,1,"undefined","undefined"
"1042","NM_000581&NM_001077443","GPX1&HNRNPC","GPX1&HNRNPC",0.5,0.5,"128.8&49.53","128.8&25.57"
"1043","NM_201397&NM_001077443","GPX1&HNRNPC","GPX1&HNRNPC",0.5,0.5,"2.2&49.53","128.8&25.57"
"1044","undefined","undefined","GPX1&HNRNPC",0,0,"undefined","undefined"
"1045","NM_001664&NM_001009923","RHOA&TMEM230","RHOA&TMEM230",0.25,0.25,"114&1.48","114&1.48"
"1046","NM_001664&NM_001009924","RHOA&TMEM230","RHOA&TMEM230",0.25,0.25,"114&0","114&1.48"
"1047","NM_001664&NM_001009925","RHOA&TMEM230","RHOA&TMEM230",0.25,0.25,"114&22.14","114&1.48"
"1048","NM_001664&NM_014145","RHOA&TMEM230","RHOA&TMEM230",0.25,0.25,"114&7.38","114&1.48"
"1049","undefined","undefined","RHOA&TMEM230",0,0,"undefined","undefined"
"1050","NM_001165928&NR_038899","DAG1&DSCAM-AS1","DAG1&DSCAM-AS1",0.0769230769230769,0.0769230769230769,"0&22.71","0&1.03"
"1051","NM_001177634&NR_038899","DAG1&DSCAM-AS1","DAG1&DSCAM-AS1",0.0769230769230769,0.0769230769230769,"0&22.71","0&1.03"
"1052","NM_001177635&NR_038899","DAG1&DSCAM-AS1","DAG1&DSCAM-AS1",0.0769230769230769,0.0769230769230769,"0&22.71","0&1.03"
"1053","NM_001177636&NR_038899","DAG1&DSCAM-AS1","DAG1&DSCAM-AS1",0.0769230769230769,0.0769230769230769,"0&22.71","0&1.03"
"1054","NM_001177637&NR_038899","DAG1&DSCAM-AS1","DAG1&DSCAM-AS1",0.0769230769230769,0.0769230769230769,"0&22.71","0&1.03"
