"","isoform","gene","group","prop","count","isoform_counts","gene_counts"
"30123","NM_001243177&NM_001142432","ALDOA&MORF4L2","ALDOA&MORF4L2",0.0125,0.0125,"1.26&0","392.38&17.14"
"30124","NM_001243177&NM_012286","ALDOA&MORF4L2","ALDOA&MORF4L2",0.0125,0.0125,"1.26&35.65","392.38&17.14"
"30125","NM_184041&NM_001142418","ALDOA&MORF4L2","ALDOA&MORF4L2",0.0125,0.0125,"811.66&17.14","392.38&17.14"
"30126","NM_184041&NM_001142419","ALDOA&MORF4L2","ALDOA&MORF4L2",0.0125,0.0125,"811.66&13.86","392.38&17.14"
"30127","NM_184041&NM_001142420","ALDOA&MORF4L2","ALDOA&MORF4L2",0.0125,0.0125,"811.66&6.54","392.38&17.14"
"30128","NM_184041&NM_001142421","ALDOA&MORF4L2","ALDOA&MORF4L2",0.0125,0.0125,"811.66&5.78","392.38&17.14"
"30129","NM_184041&NM_001142422","ALDOA&MORF4L2","ALDOA&MORF4L2",0.0125,0.0125,"811.66&1.9","392.38&17.14"
"30130","NM_184041&NM_001142423","ALDOA&MORF4L2","ALDOA&MORF4L2",0.0125,0.0125,"811.66&53.94","392.38&17.14"
"30131","NM_184041&NM_001142424","ALDOA&MORF4L2","ALDOA&MORF4L2",0.0125,0.0125,"811.66&12.67","392.38&17.14"
"30132","NM_184041&NM_001142425","ALDOA&MORF4L2","ALDOA&MORF4L2",0.0125,0.0125,"811.66&5.56","392.38&17.14"
"30133","NM_184041&NM_001142426","ALDOA&MORF4L2","ALDOA&MORF4L2",0.0125,0.0125,"811.66&9.81","392.38&17.14"
"30134","NM_184041&NM_001142427","ALDOA&MORF4L2","ALDOA&MORF4L2",0.0125,0.0125,"811.66&0","392.38&17.14"
"30135","NM_184041&NM_001142428","ALDOA&MORF4L2","ALDOA&MORF4L2",0.0125,0.0125,"811.66&1.81","392.38&17.14"
"30136","NM_184041&NM_001142429","ALDOA&MORF4L2","ALDOA&MORF4L2",0.0125,0.0125,"811.66&3.71","392.38&17.14"
"30137","NM_184041&NM_001142430","ALDOA&MORF4L2","ALDOA&MORF4L2",0.0125,0.0125,"811.66&1.63","392.38&17.14"
"30138","NM_184041&NM_001142431","ALDOA&MORF4L2","ALDOA&MORF4L2",0.0125,0.0125,"811.66&0","392.38&17.14"
"30139","NM_184041&NM_001142432","ALDOA&MORF4L2","ALDOA&MORF4L2",0.0125,0.0125,"811.66&0","392.38&17.14"
"30140","NM_184041&NM_012286","ALDOA&MORF4L2","ALDOA&MORF4L2",0.0125,0.0125,"811.66&35.65","392.38&17.14"
"30141","NM_184043&NM_001142418","ALDOA&MORF4L2","ALDOA&MORF4L2",0.0125,0.0125,"13.45&17.14","392.38&17.14"
"30142","NM_184043&NM_001142419","ALDOA&MORF4L2","ALDOA&MORF4L2",0.0125,0.0125,"13.45&13.86","392.38&17.14"
"30143","NM_184043&NM_001142420","ALDOA&MORF4L2","ALDOA&MORF4L2",0.0125,0.0125,"13.45&6.54","392.38&17.14"
"30144","NM_184043&NM_001142421","ALDOA&MORF4L2","ALDOA&MORF4L2",0.0125,0.0125,"13.45&5.78","392.38&17.14"
"30145","NM_184043&NM_001142422","ALDOA&MORF4L2","ALDOA&MORF4L2",0.0125,0.0125,"13.45&1.9","392.38&17.14"
"30146","NM_184043&NM_001142423","ALDOA&MORF4L2","ALDOA&MORF4L2",0.0125,0.0125,"13.45&53.94","392.38&17.14"
"30147","NM_184043&NM_001142424","ALDOA&MORF4L2","ALDOA&MORF4L2",0.0125,0.0125,"13.45&12.67","392.38&17.14"
"30148","NM_184043&NM_001142425","ALDOA&MORF4L2","ALDOA&MORF4L2",0.0125,0.0125,"13.45&5.56","392.38&17.14"
"30149","NM_184043&NM_001142426","ALDOA&MORF4L2","ALDOA&MORF4L2",0.0125,0.0125,"13.45&9.81","392.38&17.14"
"30150","NM_184043&NM_001142427","ALDOA&MORF4L2","ALDOA&MORF4L2",0.0125,0.0125,"13.45&0","392.38&17.14"
"30151","NM_184043&NM_001142428","ALDOA&MORF4L2","ALDOA&MORF4L2",0.0125,0.0125,"13.45&1.81","392.38&17.14"
"30152","NM_184043&NM_001142429","ALDOA&MORF4L2","ALDOA&MORF4L2",0.0125,0.0125,"13.45&3.71","392.38&17.14"
"30153","NM_184043&NM_001142430","ALDOA&MORF4L2","ALDOA&MORF4L2",0.0125,0.0125,"13.45&1.63","392.38&17.14"
"30154","NM_184043&NM_001142431","ALDOA&MORF4L2","ALDOA&MORF4L2",0.0125,0.0125,"13.45&0","392.38&17.14"
"30155","NM_184043&NM_001142432","ALDOA&MORF4L2","ALDOA&MORF4L2",0.0125,0.0125,"13.45&0","392.38&17.14"
"30156","NM_184043&NM_012286","ALDOA&MORF4L2","ALDOA&MORF4L2",0.0125,0.0125,"13.45&35.65","392.38&17.14"
"30157","undefined","undefined","ALDOA&MORF4L2",0,0,"undefined","undefined"
"30158","NM_000034&NM_001020","ALDOA&RPS16","ALDOA&RPS16",0.2,0.2,"392.38&3245","392.38&3245"
"30159","NM_001127617&NM_001020","ALDOA&RPS16","ALDOA&RPS16",0.2,0.2,"1.26&3245","392.38&3245"
"30160","NM_001243177&NM_001020","ALDOA&RPS16","ALDOA&RPS16",0.2,0.2,"1.26&3245","392.38&3245"
"30161","NM_184041&NM_001020","ALDOA&RPS16","ALDOA&RPS16",0.2,0.2,"811.66&3245","392.38&3245"
"30162","NM_184043&NM_001020","ALDOA&RPS16","ALDOA&RPS16",0.2,0.2,"13.45&3245","392.38&3245"
"30163","undefined","undefined","ALDOA&RPS16",0,0,"undefined","undefined"
"30164","NM_000034&NM_005324","ALDOA&H3F3B","ALDOA&H3F3B",0.2,0.2,"392.38&394","392.38&394"
"30165","NM_001127617&NM_005324","ALDOA&H3F3B","ALDOA&H3F3B",0.2,0.2,"1.26&394","392.38&394"
"30166","NM_001243177&NM_005324","ALDOA&H3F3B","ALDOA&H3F3B",0.2,0.2,"1.26&394","392.38&394"
"30167","NM_184041&NM_005324","ALDOA&H3F3B","ALDOA&H3F3B",0.2,0.2,"811.66&394","392.38&394"
"30168","NM_184043&NM_005324","ALDOA&H3F3B","ALDOA&H3F3B",0.2,0.2,"13.45&394","392.38&394"
"30169","undefined","undefined","ALDOA&H3F3B",0,0,"undefined","undefined"
"30170","NM_001109891&NM_005022","MAPK3&PFN1","MAPK3&PFN1",1,1,"0&2088","0&2088"
"30171","undefined","undefined","MAPK3&PFN1",0,0,"undefined","undefined"
"30172","NM_024096&NM_000146","DCTPP1&FTL","DCTPP1&FTL",1,1,"112&11634","112&11634"
"30173","undefined","undefined","DCTPP1&FTL",0,0,"undefined","undefined"
"30174","undefined","undefined","DCTPP1&undefined",1,1,"undefined","undefined"
"30175","NM_024031&NM_001009","PRR14&RPS5","PRR14&RPS5",1,1,"5&1447","5&1447"
"30176","undefined","undefined","PRR14&RPS5",0,0,"undefined","undefined"
"30177","undefined","undefined","FBRS&undefined",1,1,"undefined","undefined"
"30178","undefined","undefined","TMEM265&undefined",1,1,"undefined","undefined"
"30179","undefined","undefined","PHKG2&RNF40",1,1,"undefined","undefined"
"30180","NM_001014979&NM_000294","C16orf93&PHKG2","C16orf93&PHKG2",0,0,"0&13","0&13"
"30181","undefined","undefined","C16orf93&PHKG2",1,1,"undefined","undefined"
"30182","undefined","undefined","BCL7C&undefined",1,1,"undefined","undefined"
"30183","NM_004765&NM_001078172","BCL7C&FAM127B","BCL7C&FAM127B",1,1,"28&21.72","0&21.72"
"30184","undefined","undefined","BCL7C&FAM127B",0,0,"undefined","undefined"
"30185","undefined","undefined","ORAI3&undefined",1,2,"undefined","undefined"
"30186","undefined","undefined","undefined&VKORC1",1,1,"undefined","undefined"
"30187","NM_024105&NM_024006","ALG12&VKORC1","ALG12&VKORC1",1,1,"7&36.71","7&36.71"
"30188","undefined","undefined","ALG12&VKORC1",0,0,"undefined","undefined"
"30189","undefined","undefined","DSTN&FUS",1,1,"undefined","undefined"
"30190","NM_001170634&NM_002512","FUS&NME2","FUS&NME2",0.25,0.25,"65.5&894.29","65.5&0"
"30191","NM_001170937&NM_002512","FUS&NME2","FUS&NME2",0.25,0.25,"0&894.29","65.5&0"
"30192","NM_004960&NM_002512","FUS&NME2","FUS&NME2",0.25,0.25,"65.5&894.29","65.5&0"
"30193","NR_028388&NM_002512","FUS&NME2","FUS&NME2",0.25,0.25,"0&894.29","65.5&0"
"30194","undefined","undefined","FUS&NME2",0,0,"undefined","undefined"
"30195","undefined","undefined","C16orf58&TGFB1I1",1,1,"undefined","undefined"
"30196","undefined","undefined","TP53TG3D&undefined",1,1,"undefined","undefined"
"30197","NM_024745&NM_207346","SHCBP1&TSEN54","SHCBP1&TSEN54",1,1,"45&16","45&16"
"30198","undefined","undefined","SHCBP1&TSEN54",0,0,"undefined","undefined"
"30199","undefined","undefined","undefined&VPS35",1,1,"undefined","undefined"
"30200","undefined","undefined","MYLK3&VPS35",1,1,"undefined","undefined"
"30201","NM_000146&NM_018206","FTL&VPS35","FTL&VPS35",1,2,"11634&69","11634&69"
"30202","undefined","undefined","FTL&VPS35",0,0,"undefined","undefined"
"30203","NM_001145408&NM_018206","NONO&VPS35","NONO&VPS35",0.25,0.25,"3.46&69","3.46&69"
"30204","NM_001145409&NM_018206","NONO&VPS35","NONO&VPS35",0.25,0.25,"27.69&69","3.46&69"
"30205","NM_001145410&NM_018206","NONO&VPS35","NONO&VPS35",0.25,0.25,"0&69","3.46&69"
"30206","NM_007363&NM_018206","NONO&VPS35","NONO&VPS35",0.25,0.25,"238.84&69","3.46&69"
"30207","undefined","undefined","NONO&VPS35",0,0,"undefined","undefined"
"30208","undefined","undefined","NETO2&undefined",1,1,"undefined","undefined"
"30209","undefined","undefined","ITFG1-AS1&NETO2",1,1,"undefined","undefined"
"30210","undefined","undefined","ITFG1&undefined",1,1,"undefined","undefined"
"30211","NM_001031835&NM_001020","PHKB&RPS16","PHKB&RPS16",0,0,"19&3245","0&3245"
"30212","undefined","undefined","PHKB&RPS16",1,1,"undefined","undefined"
"30213","undefined","undefined","LONP2&NUDCD3",1,1,"undefined","undefined"
"30214","undefined","undefined","N4BP1&undefined",1,1,"undefined","undefined"
"30215","undefined","undefined","HEATR3&undefined",1,2,"undefined","undefined"
"30216","undefined","undefined","ADCY7&undefined",1,1,"undefined","undefined"
"30217","undefined","undefined","BRD7&undefined",1,6,"undefined","undefined"
"30218","undefined","undefined","BRD7&NDUFA1",1,1,"undefined","undefined"
"30219","NM_001173984&NM_000146","BRD7&FTL","BRD7&FTL",0.5,0.5,"15&11634","15&11634"
"30220","NM_013263&NM_000146","BRD7&FTL","BRD7&FTL",0.5,0.5,"15&11634","15&11634"
"30221","undefined","undefined","BRD7&FTL",0,0,"undefined","undefined"
"30222","undefined","undefined","AKTIP&undefined",1,1,"undefined","undefined"
"30223","NM_001080432&NM_001020","FTO&RPS16","FTO&RPS16",1,1,"11&3245","11&3245"
"30224","undefined","undefined","FTO&RPS16",0,0,"undefined","undefined"
"30225","NM_001308963&NM_000903","CRNDE&NQO1","CRNDE&NQO1",0.2,0.2,"0&1395.69","8&1395.69"
"30226","NR_034105&NM_000903","CRNDE&NQO1","CRNDE&NQO1",0.2,0.2,"8&1395.69","8&1395.69"
"30227","NR_034106&NM_000903","CRNDE&NQO1","CRNDE&NQO1",0.2,0.2,"1&1395.69","8&1395.69"
"30228","NR_110453&NM_000903","CRNDE&NQO1","CRNDE&NQO1",0.2,0.2,"1&1395.69","8&1395.69"
"30229","NR_110454&NM_000903","CRNDE&NQO1","CRNDE&NQO1",0.2,0.2,"0&1395.69","8&1395.69"
"30230","undefined","undefined","CRNDE&NQO1",0,0,"undefined","undefined"
"30231","undefined","undefined","CRNDE&undefined",1,1,"undefined","undefined"
"30232","NM_001144&NM_007006","AMFR&NUDT21","AMFR&NUDT21",0,0,"35&70","35&70"
"30233","undefined","undefined","AMFR&NUDT21",1,2,"undefined","undefined"
"30234","NM_001861&NM_007006","COX4I1&NUDT21","COX4I1&NUDT21",0,0,"376&70","376&70"
"30235","undefined","undefined","COX4I1&NUDT21",1,1,"undefined","undefined"
"30236","NM_001078172&NM_007006","FAM127B&NUDT21","FAM127B&NUDT21",1,1,"21.72&70","21.72&70"
"30237","undefined","undefined","FAM127B&NUDT21",0,0,"undefined","undefined"
"30238","undefined","undefined","OGFOD1&undefined",1,1,"undefined","undefined"
"30239","undefined","undefined","MT2A&undefined",1,2,"undefined","undefined"
"30240","NM_001271608&NM_005953","LASP1&MT2A","LASP1&MT2A",0.333333333333333,0.333333333333333,"4.37&191","4.37&191"
"30241","NM_006148&NM_005953","LASP1&MT2A","LASP1&MT2A",0.333333333333333,0.333333333333333,"379.63&191","4.37&191"
"30242","NR_073384&NM_005953","LASP1&MT2A","LASP1&MT2A",0.333333333333333,0.333333333333333,"0.01&191","4.37&191"
"30243","undefined","undefined","LASP1&MT2A",0,0,"undefined","undefined"
"30244","NM_005953&NM_001304350","MT2A&ZNF558","MT2A&ZNF558",0.5,0.5,"191&0.5","191&0.5"
"30245","NM_005953&NM_144693","MT2A&ZNF558","MT2A&ZNF558",0.5,0.5,"191&0.5","191&0.5"
"30246","undefined","undefined","MT2A&ZNF558",0,0,"undefined","undefined"
"30247","undefined","undefined","NUP93&undefined",1,1,"undefined","undefined"
"30248","NM_001242795&NM_080748","NUP93&ROMO1","NUP93&ROMO1",0.333333333333333,0.333333333333333,"0&72","0&72"
"30249","NM_001242796&NM_080748","NUP93&ROMO1","NUP93&ROMO1",0.333333333333333,0.333333333333333,"0&72","0&72"
"30250","NM_014669&NM_080748","NUP93&ROMO1","NUP93&ROMO1",0.333333333333333,0.333333333333333,"37&72","0&72"
"30251","undefined","undefined","NUP93&ROMO1",0,0,"undefined","undefined"
"30252","undefined","undefined","HERPUD1&undefined",1,1,"undefined","undefined"
"30253","NM_152727&NM_001020","CPNE2&RPS16","CPNE2&RPS16",1,1,"14&3245","14&3245"
"30254","undefined","undefined","CPNE2&RPS16",0,0,"undefined","undefined"
"30255","NM_024946&NM_000146","FAM192A&FTL","FAM192A&FTL",1,1,"35&11634","35&11634"
"30256","undefined","undefined","FAM192A&FTL",0,0,"undefined","undefined"
"30257","undefined","undefined","CIAPIN1&undefined",1,1,"undefined","undefined"
"30258","undefined","undefined","POLR2C&undefined",1,1,"undefined","undefined"
"30259","undefined","undefined","DOK4&undefined",1,1,"undefined","undefined"
"30260","NM_018110&NM_006003","DOK4&UQCRFS1","DOK4&UQCRFS1",1,1,"17&417","17&417"
"30261","undefined","undefined","DOK4&UQCRFS1",0,0,"undefined","undefined"
"30262","undefined","undefined","ADGRG1&DRC7",1,1,"undefined","undefined"
"30263","undefined","undefined","KIFC3&undefined",1,6,"undefined","undefined"
"30264","undefined","undefined","KIFC3&LOC388282",1,9,"undefined","undefined"
"30265","undefined","undefined","LOC388282&undefined",1,1,"undefined","undefined"
"30266","undefined","undefined","undefined&ZNF319",1,3,"undefined","undefined"
"30267","NM_000146&NM_020807","FTL&ZNF319","FTL&ZNF319",1,1,"11634&2","11634&2"
"30268","undefined","undefined","FTL&ZNF319",0,0,"undefined","undefined"
"30269","NM_001003962&NM_002428","CAPNS1&MMP15","CAPNS1&MMP15",0.25,0.25,"230.36&10","230.36&10"
"30270","NM_001302632&NM_002428","CAPNS1&MMP15","CAPNS1&MMP15",0.25,0.25,"9.5&10","230.36&10"
"30271","NM_001302633&NM_002428","CAPNS1&MMP15","CAPNS1&MMP15",0.25,0.25,"0&10","230.36&10"
"30272","NM_001749&NM_002428","CAPNS1&MMP15","CAPNS1&MMP15",0.25,0.25,"403.13&10","230.36&10"
"30273","undefined","undefined","CAPNS1&MMP15",0,0,"undefined","undefined"
"30274","NM_001261434&NM_001286220","AARSD1&GOT2","AARSD1&GOT2",0.5,0.5,"25&0","25&0"
"30275","NM_001261434&NM_002080","AARSD1&GOT2","AARSD1&GOT2",0.5,0.5,"25&168","25&0"
"30276","undefined","undefined","AARSD1&GOT2",0,0,"undefined","undefined"
"30277","NM_001286220&NM_001252039","GOT2&RAB5C","GOT2&RAB5C",0.166666666666667,0.166666666666667,"0&0","0&0"
"30278","NM_001286220&NM_004583","GOT2&RAB5C","GOT2&RAB5C",0.166666666666667,0.166666666666667,"0&181.47","0&0"
"30279","NM_001286220&NM_201434","GOT2&RAB5C","GOT2&RAB5C",0.166666666666667,0.166666666666667,"0&6.53","0&0"
"30280","NM_002080&NM_001252039","GOT2&RAB5C","GOT2&RAB5C",0.166666666666667,0.166666666666667,"168&0","0&0"
"30281","NM_002080&NM_004583","GOT2&RAB5C","GOT2&RAB5C",0.166666666666667,0.166666666666667,"168&181.47","0&0"
"30282","NM_002080&NM_201434","GOT2&RAB5C","GOT2&RAB5C",0.166666666666667,0.166666666666667,"168&6.53","0&0"
"30283","undefined","undefined","GOT2&RAB5C",0,0,"undefined","undefined"
"30284","NR_046242&NM_003486","LINC00920&SLC7A5","LINC00920&SLC7A5",1,1,"0&708","0&708"
"30285","undefined","undefined","LINC00920&SLC7A5",0,0,"undefined","undefined"
"30286","undefined","undefined","CKLF&undefined",1,1,"undefined","undefined"
"30287","undefined","undefined","CMTM3&undefined",1,1,"undefined","undefined"
"30288","NM_144601&NM_004870","CMTM3&MPDU1","CMTM3&MPDU1",0.125,0.125,"4.5&29.5","4.5&29.5"
"30289","NM_144601&NR_024603","CMTM3&MPDU1","CMTM3&MPDU1",0.125,0.125,"4.5&29.5","4.5&29.5"
"30290","NM_181553&NM_004870","CMTM3&MPDU1","CMTM3&MPDU1",0.125,0.125,"18&29.5","4.5&29.5"
"30291","NM_181553&NR_024603","CMTM3&MPDU1","CMTM3&MPDU1",0.125,0.125,"18&29.5","4.5&29.5"
"30292","NR_037613&NM_004870","CMTM3&MPDU1","CMTM3&MPDU1",0.125,0.125,"4.5&29.5","4.5&29.5"
"30293","NR_037613&NR_024603","CMTM3&MPDU1","CMTM3&MPDU1",0.125,0.125,"4.5&29.5","4.5&29.5"
"30294","NR_037619&NM_004870","CMTM3&MPDU1","CMTM3&MPDU1",0.125,0.125,"0&29.5","4.5&29.5"
"30295","NR_037619&NR_024603","CMTM3&MPDU1","CMTM3&MPDU1",0.125,0.125,"0&29.5","4.5&29.5"
"30296","undefined","undefined","CMTM3&MPDU1",0,0,"undefined","undefined"
"30297","undefined","undefined","DYNC1LI2&undefined",1,1,"undefined","undefined"
"30298","undefined","undefined","DYNC1LI2&USF2",1,1,"undefined","undefined"
"30299","undefined","undefined","NAE1&UXT",1,1,"undefined","undefined"
"30300","undefined","undefined","FAM96B&NSD1",1,1,"undefined","undefined"
"30301","NM_001755&NM_001018","CBFB&RPS15","CBFB&RPS15",0,0,"18&630.98","18&630.98"
"30302","NM_001755&NM_001308226","CBFB&RPS15","CBFB&RPS15",0,0,"18&0.02","18&630.98"
"30303","NM_022845&NM_001018","CBFB&RPS15","CBFB&RPS15",0,0,"6&630.98","18&630.98"
"30304","NM_022845&NM_001308226","CBFB&RPS15","CBFB&RPS15",0,0,"6&0.02","18&630.98"
"30305","undefined","undefined","CBFB&RPS15",1,1,"undefined","undefined"
"30306","undefined","undefined","C16orf70&TIMM50",1,1,"undefined","undefined"
"30307","NM_001022&NM_003789","RPS19&TRADD","RPS19&TRADD",1,1,"3004&9","3004&9"
"30308","undefined","undefined","RPS19&TRADD",0,0,"undefined","undefined"
"30309","undefined","undefined","FBXL8&HSF4",1,1,"undefined","undefined"
"30310","undefined","undefined","NOL3&SLC9A5",1,1,"undefined","undefined"
"30311","undefined","undefined","FHOD1&TMEM208",1,1,"undefined","undefined"
"30312","undefined","undefined","FHOD1&undefined",1,1,"undefined","undefined"
"30313","NM_001191022&NM_015414","CTCF&RPL36","CTCF&RPL36",0.25,0.25,"0&17.59","0&17.59"
"30314","NM_001191022&NM_033643","CTCF&RPL36","CTCF&RPL36",0.25,0.25,"0&409.41","0&17.59"
"30315","NM_006565&NM_015414","CTCF&RPL36","CTCF&RPL36",0.25,0.25,"31&17.59","0&17.59"
"30316","NM_006565&NM_033643","CTCF&RPL36","CTCF&RPL36",0.25,0.25,"31&409.41","0&17.59"
"30317","undefined","undefined","CTCF&RPL36",0,0,"undefined","undefined"
"30318","NM_032140&NM_001243650","ENKD1&GFOD2","ENKD1&GFOD2",0.25,0.5,"2&1","2&1"
"30319","NM_032140&NM_030819","ENKD1&GFOD2","ENKD1&GFOD2",0.25,0.5,"2&4","2&1"
"30320","undefined","undefined","ENKD1&GFOD2",0.5,1,"undefined","undefined"
"30321","undefined","undefined","NUTF2&undefined",1,5,"undefined","undefined"
"30322","undefined","undefined","NUTF2&UBA52",1,1,"undefined","undefined"
"30323","NM_014329&NM_000984","EDC4&RPL23A","EDC4&RPL23A",0,0,"20&1879","20&1879"
"30324","undefined","undefined","EDC4&RPL23A",1,1,"undefined","undefined"
"30325","NM_001907&NM_002801","CTRL&PSMB10","CTRL&PSMB10",1,1,"0&17","0&17"
"30326","undefined","undefined","CTRL&PSMB10",0,0,"undefined","undefined"
"30327","NM_018380&NM_001100595","DDX28&SKA2","DDX28&SKA2",0,0,"11&4.22","11&4.22"
"30328","undefined","undefined","DDX28&SKA2",1,1,"undefined","undefined"
"30329","undefined","undefined","PRMT7&SLC7A6",1,2,"undefined","undefined"
"30330","undefined","undefined","SLC7A6&SLC7A6OS",1,1,"undefined","undefined"
"30331","undefined","undefined","undefined&ZFP90",1,1,"undefined","undefined"
"30332","NM_001039690&NM_001294340","CHTF8&ZC3H18","CHTF8&ZC3H18",0,0,"19&0.02","19&0.02"
"30333","NM_001039690&NM_144604","CHTF8&ZC3H18","CHTF8&ZC3H18",0,0,"19&29.98","19&0.02"
"30334","undefined","undefined","CHTF8&ZC3H18",1,1,"undefined","undefined"
"30335","undefined","undefined","CHTF8&CIRH1A",1,1,"undefined","undefined"
"30336","NM_000979&NM_013245","RPL18&VPS4A","RPL18&VPS4A",0.5,0.5,"1429.89&39","1429.89&39"
"30337","NR_073022&NM_013245","RPL18&VPS4A","RPL18&VPS4A",0.5,0.5,"151.06&39","1429.89&39"
"30338","undefined","undefined","RPL18&VPS4A",0,0,"undefined","undefined"
"30339","undefined","undefined","CYB5B&undefined",1,1,"undefined","undefined"
"30340","undefined","undefined","ACTN4&CYB5B",1,1,"undefined","undefined"
"30341","NM_001113178&NM_001025434","NFAT5&NQO1","NFAT5&NQO1",0.0416666666666667,0.166666666666667,"0.4&189.62","0.4&1395.69"
"30342","NM_006599&NM_001025434","NFAT5&NQO1","NFAT5&NQO1",0.0416666666666667,0.166666666666667,"0.4&189.62","0.4&1395.69"
"30343","NM_138713&NM_001025434","NFAT5&NQO1","NFAT5&NQO1",0.0416666666666667,0.166666666666667,"0.4&189.62","0.4&1395.69"
"30344","NM_138714&NM_001025434","NFAT5&NQO1","NFAT5&NQO1",0.0416666666666667,0.166666666666667,"0.4&189.62","0.4&1395.69"
"30345","NM_173214&NM_001025434","NFAT5&NQO1","NFAT5&NQO1",0.0416666666666667,0.166666666666667,"0.4&189.62","0.4&1395.69"
"30346","NM_173215&NM_001025434","NFAT5&NQO1","NFAT5&NQO1",0.0416666666666667,0.166666666666667,"0&189.62","0.4&1395.69"
"30347","undefined","undefined","NFAT5&NQO1",0.75,3,"undefined","undefined"
"30348","undefined","undefined","NFAT5&NQO1&undefined",1,1,"undefined","undefined"
"30349","undefined","undefined","NQO1&undefined",1,12,"undefined","undefined"
"30350","undefined","undefined","NQO1&WWP2",1,1,"undefined","undefined"
"30351","NM_000903&NM_002809","NQO1&PSMD3","NQO1&PSMD3",1,1,"1395.69&184","1395.69&184"
"30352","undefined","undefined","NQO1&PSMD3",0,0,"undefined","undefined"
"30353","NM_000903&NM_000988","NQO1&RPL27","NQO1&RPL27",1,1,"1395.69&1435","1395.69&1435"
"30354","undefined","undefined","NQO1&RPL27",0,0,"undefined","undefined"
"30355","NM_000903&NM_012423","NQO1&RPL13A","NQO1&RPL13A",1,1,"1395.69&2099.84","1395.69&0"
"30356","undefined","undefined","NQO1&RPL13A",0,0,"undefined","undefined"
"30357","NM_000687&NM_000903","AHCY&NQO1","AHCY&NQO1",0.5,0.5,"268&1395.69","268&1395.69"
"30358","NM_001161766&NM_000903","AHCY&NQO1","AHCY&NQO1",0.5,0.5,"0&1395.69","268&1395.69"
"30359","undefined","undefined","AHCY&NQO1",0,0,"undefined","undefined"
"30360","NM_000903&NR_003286_1","NQO1&RNA18S5","NQO1&RNA18S5",0.5,0.5,"1395.69&5","1395.69&2"
"30361","NM_001025434&NR_003286_1","NQO1&RNA18S5","NQO1&RNA18S5",0.5,0.5,"189.62&5","1395.69&2"
"30362","undefined","undefined","NQO1&RNA18S5",0,0,"undefined","undefined"
"30363","undefined","undefined","NQO1&RPL38",1,1,"undefined","undefined"
"30364","undefined","undefined","MIR6723&NQO1",1,1,"undefined","undefined"
"30365","NM_001025434&NM_003681","NQO1&PDXK","NQO1&PDXK",1,1,"189.62&132","1395.69&132"
"30366","undefined","undefined","NQO1&PDXK",0,0,"undefined","undefined"
"30367","NM_007040&NM_000903","HNRNPUL1&NQO1","HNRNPUL1&NQO1",0,0,"97.78&1395.69","2.64&1395.69"
"30368","undefined","undefined","HNRNPUL1&NQO1",1,1,"undefined","undefined"
"30369","NM_000402&NM_000903","G6PD&NQO1","G6PD&NQO1",1,1,"1304.51&1395.69","1304.51&1395.69"
"30370","undefined","undefined","G6PD&NQO1",0,0,"undefined","undefined"
"30371","NM_000382&NM_000903","ALDH3A2&NQO1","ALDH3A2&NQO1",1,1,"140.23&1395.69","140.23&1395.69"
"30372","undefined","undefined","ALDH3A2&NQO1",0,0,"undefined","undefined"
"30373","NM_000903&NM_000979","NQO1&RPL18","NQO1&RPL18",0.5,0.5,"1395.69&1429.89","1395.69&1429.89"
"30374","NM_000903&NR_073022","NQO1&RPL18","NQO1&RPL18",0.5,0.5,"1395.69&151.06","1395.69&1429.89"
"30375","undefined","undefined","NQO1&RPL18",0,0,"undefined","undefined"
"30376","undefined","undefined","NOB1&RUVBL2",1,1,"undefined","undefined"
"30377","NM_014062&NM_003258","NOB1&TK1","NOB1&TK1",0.5,0.5,"104.84&195","104.84&195"
"30378","NR_074074&NM_003258","NOB1&TK1","NOB1&TK1",0.5,0.5,"5.16&195","104.84&195"
"30379","undefined","undefined","NOB1&TK1",0,0,"undefined","undefined"
"30380","undefined","undefined","PDXDC2P&undefined",1,1,"undefined","undefined"
"30381","undefined","undefined","SMG1P7&undefined",1,2,"undefined","undefined"
"30382","undefined","undefined","AARS&undefined",1,1,"undefined","undefined"
"30383","undefined","undefined","DDX19B&LOC100506083",1,3,"undefined","undefined"
"30384","undefined","undefined","DDX19A&ST3GAL2",1,1,"undefined","undefined"
"30385","undefined","undefined","DDX19A&undefined",1,1,"undefined","undefined"
"30386","undefined","undefined","COG4&TSPAN9",1,1,"undefined","undefined"
"30387","undefined","undefined","COG4&RPL13",1,1,"undefined","undefined"
"30388","NM_015386&NM_000146","COG4&FTL","COG4&FTL",1,1,"34.69&11634","2.31&11634"
"30389","undefined","undefined","COG4&FTL",0,0,"undefined","undefined"
"30390","NM_001270975&NM_002634","IST1&PHB","IST1&PHB",0.5,0.5,"18.24&314.46","18.24&6.02"
"30391","NM_014761&NM_002634","IST1&PHB","IST1&PHB",0.5,0.5,"18.24&314.46","18.24&6.02"
"30392","undefined","undefined","IST1&PHB",0,0,"undefined","undefined"
"30393","undefined","undefined","IST1&LRP11",1,1,"undefined","undefined"
"30394","NM_001270975&NM_002294","IST1&LAMP2","IST1&LAMP2",0.166666666666667,0.166666666666667,"18.24&22","18.24&0"
"30395","NM_001270976&NM_002294","IST1&LAMP2","IST1&LAMP2",0.166666666666667,0.166666666666667,"0&22","18.24&0"
