"","isoform","gene","group","prop","count","isoform_counts","gene_counts"
"12559","NM_006304&NR_120608_5","SHFM1&TUBB","SHFM1&TUBB",0.142857142857143,0.142857142857143,"56&0","56&0"
"12560","undefined","undefined","SHFM1&TUBB",0,0,"undefined","undefined"
"12561","NM_001017963&NM_001293212_5","HSP90AA1&TUBB","HSP90AA1&TUBB",0.0714285714285714,0.0714285714285714,"2.07&0","2.07&0"
"12562","NM_001017963&NM_001293213_4","HSP90AA1&TUBB","HSP90AA1&TUBB",0.0714285714285714,0.0714285714285714,"2.07&0","2.07&0"
"12563","NM_001017963&NM_001293214","HSP90AA1&TUBB","HSP90AA1&TUBB",0.0714285714285714,0.0714285714285714,"2.07&0","2.07&0"
"12564","NM_001017963&NM_001293215_4","HSP90AA1&TUBB","HSP90AA1&TUBB",0.0714285714285714,0.0714285714285714,"2.07&0","2.07&0"
"12565","NM_001017963&NM_001293216_2","HSP90AA1&TUBB","HSP90AA1&TUBB",0.0714285714285714,0.0714285714285714,"2.07&0","2.07&0"
"12566","NM_001017963&NM_178014_2","HSP90AA1&TUBB","HSP90AA1&TUBB",0.0714285714285714,0.0714285714285714,"2.07&369","2.07&0"
"12567","NM_001017963&NR_120608_5","HSP90AA1&TUBB","HSP90AA1&TUBB",0.0714285714285714,0.0714285714285714,"2.07&0","2.07&0"
"12568","NM_005348&NM_001293212_5","HSP90AA1&TUBB","HSP90AA1&TUBB",0.0714285714285714,0.0714285714285714,"904.93&0","2.07&0"
"12569","NM_005348&NM_001293213_4","HSP90AA1&TUBB","HSP90AA1&TUBB",0.0714285714285714,0.0714285714285714,"904.93&0","2.07&0"
"12570","NM_005348&NM_001293214","HSP90AA1&TUBB","HSP90AA1&TUBB",0.0714285714285714,0.0714285714285714,"904.93&0","2.07&0"
"12571","NM_005348&NM_001293215_4","HSP90AA1&TUBB","HSP90AA1&TUBB",0.0714285714285714,0.0714285714285714,"904.93&0","2.07&0"
"12572","NM_005348&NM_001293216_2","HSP90AA1&TUBB","HSP90AA1&TUBB",0.0714285714285714,0.0714285714285714,"904.93&0","2.07&0"
"12573","NM_005348&NM_178014_2","HSP90AA1&TUBB","HSP90AA1&TUBB",0.0714285714285714,0.0714285714285714,"904.93&369","2.07&0"
"12574","NM_005348&NR_120608_5","HSP90AA1&TUBB","HSP90AA1&TUBB",0.0714285714285714,0.0714285714285714,"904.93&0","2.07&0"
"12575","undefined","undefined","HSP90AA1&TUBB",0,0,"undefined","undefined"
"12576","undefined","undefined","DCAF6&TUBB",1,1,"undefined","undefined"
"12577","undefined","undefined","FLOT1&undefined",1,12,"undefined","undefined"
"12578","NM_005803&NM_002046","FLOT1&GAPDH","FLOT1&GAPDH",1,1,"42&1585.01","42&0"
"12579","undefined","undefined","FLOT1&GAPDH",0,0,"undefined","undefined"
"12580","undefined","undefined","IER3&undefined",1,1,"undefined","undefined"
"12581","undefined","undefined","LINC00243&undefined",1,1,"undefined","undefined"
"12582","undefined","undefined","GTF2H4&undefined",1,1,"undefined","undefined"
"12583","undefined","undefined","DDR1&undefined",1,2,"undefined","undefined"
"12584","undefined","undefined","undefined&VARS2",1,3,"undefined","undefined"
"12585","undefined","undefined","SFTA2&undefined",1,1,"undefined","undefined"
"12586","undefined","undefined","POU5F1&PSORS1C1&undefined",1,1,"undefined","undefined"
"12587","undefined","undefined","CCHCR1&POU5F1&undefined",1,1,"undefined","undefined"
"12588","NM_001173531_6&NM_001077511","POU5F1&TCF19","POU5F1&TCF19",0.0357142857142857,0.25,"0&0.5","0&0.5"
"12589","NM_001173531_6&NM_007109_2","POU5F1&TCF19","POU5F1&TCF19",0.0357142857142857,0.25,"0&0.5","0&0.5"
"12590","NM_001285986_6&NM_001077511","POU5F1&TCF19","POU5F1&TCF19",0.0357142857142857,0.25,"0&0.5","0&0.5"
"12591","NM_001285986_6&NM_007109_2","POU5F1&TCF19","POU5F1&TCF19",0.0357142857142857,0.25,"0&0.5","0&0.5"
"12592","NM_001285987_6&NM_001077511","POU5F1&TCF19","POU5F1&TCF19",0.0357142857142857,0.25,"0&0.5","0&0.5"
"12593","NM_001285987_6&NM_007109_2","POU5F1&TCF19","POU5F1&TCF19",0.0357142857142857,0.25,"0&0.5","0&0.5"
"12594","NM_203289_6&NM_001077511","POU5F1&TCF19","POU5F1&TCF19",0.0357142857142857,0.25,"0&0.5","0&0.5"
"12595","NM_203289_6&NM_007109_2","POU5F1&TCF19","POU5F1&TCF19",0.0357142857142857,0.25,"0&0.5","0&0.5"
"12596","undefined","undefined","POU5F1&TCF19",0.714285714285714,5,"undefined","undefined"
"12597","undefined","undefined","POU5F1&TCF19&undefined",1,3,"undefined","undefined"
"12598","undefined","undefined","HLA-C&undefined",1,16,"undefined","undefined"
"12599","undefined","undefined","HLA-C&PDLIM1&undefined",1,1,"undefined","undefined"
"12600","undefined","undefined","HLA-B&HLA-C&undefined",1,3,"undefined","undefined"
"12601","NM_005514_2&NM_001243042","HLA-B&HLA-C","HLA-B&HLA-C",0.5,0.5,"2&12","2&12"
"12602","NM_005514_2&NM_002117","HLA-B&HLA-C","HLA-B&HLA-C",0.5,0.5,"2&12","2&12"
"12603","undefined","undefined","HLA-B&HLA-C",0,0,"undefined","undefined"
"12604","undefined","undefined","HLA-C&LOC101926913&undefined",1,1,"undefined","undefined"
"12605","undefined","undefined","MICA&undefined",1,3,"undefined","undefined"
"12606","undefined","undefined","KIF5B&MICB",1,1,"undefined","undefined"
"12607","undefined","undefined","PRRC2A&undefined",1,2,"undefined","undefined"
"12608","NM_000244&NM_004638_1","MEN1&PRRC2A","MEN1&PRRC2A",0.142857142857143,0.142857142857143,"0&2.5","0&2.5"
"12609","NM_130799&NM_004638_1","MEN1&PRRC2A","MEN1&PRRC2A",0.142857142857143,0.142857142857143,"3&2.5","0&2.5"
"12610","NM_130800&NM_004638_1","MEN1&PRRC2A","MEN1&PRRC2A",0.142857142857143,0.142857142857143,"0&2.5","0&2.5"
"12611","NM_130801&NM_004638_1","MEN1&PRRC2A","MEN1&PRRC2A",0.142857142857143,0.142857142857143,"0&2.5","0&2.5"
"12612","NM_130802&NM_004638_1","MEN1&PRRC2A","MEN1&PRRC2A",0.142857142857143,0.142857142857143,"0&2.5","0&2.5"
"12613","NM_130803&NM_004638_1","MEN1&PRRC2A","MEN1&PRRC2A",0.142857142857143,0.142857142857143,"0&2.5","0&2.5"
"12614","NM_130804&NM_004638_1","MEN1&PRRC2A","MEN1&PRRC2A",0.142857142857143,0.142857142857143,"0&2.5","0&2.5"
"12615","undefined","undefined","MEN1&PRRC2A",0,0,"undefined","undefined"
"12616","undefined","undefined","AFMID&BAG6&ME2&undefined",1,1,"undefined","undefined"
"12617","undefined","undefined","BAG6&undefined",1,13,"undefined","undefined"
"12618","undefined","undefined","CSNK2B&undefined",1,2,"undefined","undefined"
"12619","undefined","undefined","ABHD16A&undefined",1,1,"undefined","undefined"
"12620","NM_001177515_2&NR_003286","ABHD16A&RNA18S5","ABHD16A&RNA18S5",0,0,"0&2","0&2"
"12621","NM_021160_3&NR_003286","ABHD16A&RNA18S5","ABHD16A&RNA18S5",0,0,"6&2","0&2"
"12622","NR_033488&NR_003286","ABHD16A&RNA18S5","ABHD16A&RNA18S5",0,0,"0&2","0&2"
"12623","NR_033489&NR_003286","ABHD16A&RNA18S5","ABHD16A&RNA18S5",0,0,"0&2","0&2"
"12624","undefined","undefined","ABHD16A&RNA18S5",1,1,"undefined","undefined"
"12625","undefined","undefined","CLIC1&undefined",1,24,"undefined","undefined"
"12626","NM_001287593&NM_001252036","CLIC1&RAB5B","CLIC1&RAB5B",0.111111111111111,0.111111111111111,"0&0","0&0"
"12627","NM_001287593&NM_001252037","CLIC1&RAB5B","CLIC1&RAB5B",0.111111111111111,0.111111111111111,"0&0","0&0"
"12628","NM_001287593&NM_002868","CLIC1&RAB5B","CLIC1&RAB5B",0.111111111111111,0.111111111111111,"0&7","0&0"
"12629","NM_001287594_5&NM_001252036","CLIC1&RAB5B","CLIC1&RAB5B",0.111111111111111,0.111111111111111,"0&0","0&0"
"12630","NM_001287594_5&NM_001252037","CLIC1&RAB5B","CLIC1&RAB5B",0.111111111111111,0.111111111111111,"0&0","0&0"
"12631","NM_001287594_5&NM_002868","CLIC1&RAB5B","CLIC1&RAB5B",0.111111111111111,0.111111111111111,"0&7","0&0"
"12632","NM_001288&NM_001252036","CLIC1&RAB5B","CLIC1&RAB5B",0.111111111111111,0.111111111111111,"88&0","0&0"
"12633","NM_001288&NM_001252037","CLIC1&RAB5B","CLIC1&RAB5B",0.111111111111111,0.111111111111111,"88&0","0&0"
"12634","NM_001288&NM_002868","CLIC1&RAB5B","CLIC1&RAB5B",0.111111111111111,0.111111111111111,"88&7","0&0"
"12635","undefined","undefined","CLIC1&RAB5B",0,0,"undefined","undefined"
"12636","NM_001288&NM_001143760","CLIC1&EIF5A","CLIC1&EIF5A",0.25,0.25,"88&0","0&0"
"12637","NM_001288&NM_001143761","CLIC1&EIF5A","CLIC1&EIF5A",0.25,0.25,"88&28.97","0&0"
"12638","NM_001288&NM_001143762","CLIC1&EIF5A","CLIC1&EIF5A",0.25,0.25,"88&0","0&0"
"12639","NM_001288&NM_001970","CLIC1&EIF5A","CLIC1&EIF5A",0.25,0.25,"88&556.03","0&0"
"12640","undefined","undefined","CLIC1&EIF5A",0,0,"undefined","undefined"
"12641","undefined","undefined","CLIC1&EHMT2&TPM2",1,1,"undefined","undefined"
"12642","undefined","undefined","undefined&VARS",1,5,"undefined","undefined"
"12643","undefined","undefined","LSM2&undefined",1,5,"undefined","undefined"
"12644","NM_005346&NM_005527_3","HSPA1B&HSPA1L","HSPA1B&HSPA1L",0.333333333333333,3,"14&0","14&0"
"12645","undefined","undefined","HSPA1B&HSPA1L",0.666666666666667,6,"undefined","undefined"
"12646","NM_005345_3&NM_005527_3","HSPA1A&HSPA1L","HSPA1A&HSPA1L",0.966666666666667,29,"26&0","26&0"
"12647","undefined","undefined","HSPA1A&HSPA1L",0.0333333333333333,1,"undefined","undefined"
"12648","NM_005345_3&NM_005346&NM_005527_3","HSPA1A&HSPA1B&HSPA1L","HSPA1A&HSPA1B&HSPA1L",1,2,"26&14&0","26&14&0"
"12649","undefined","undefined","HSPA1A&HSPA1B&HSPA1L",0,0,"undefined","undefined"
"12650","NM_005345_3&NM_005346","HSPA1A&HSPA1B","HSPA1A&HSPA1B",1,11,"26&14","26&14"
"12651","undefined","undefined","HSPA1A&HSPA1B",0,0,"undefined","undefined"
"12652","undefined","undefined","C6orf48&undefined",1,6,"undefined","undefined"
"12653","undefined","undefined","AKR1B10&C6orf48&undefined",1,1,"undefined","undefined"
"12654","undefined","undefined","SLC44A4&undefined",1,1,"undefined","undefined"
"12655","undefined","undefined","EHMT2&undefined",1,2,"undefined","undefined"
"12656","undefined","undefined","NELFE&undefined",1,7,"undefined","undefined"
"12657","undefined","undefined","SKIV2L&undefined",1,1,"undefined","undefined"
"12658","NM_005510&NR_026717","DXO&STK19","DXO&STK19",1,1,"4&0","4&0"
"12659","undefined","undefined","DXO&STK19",0,0,"undefined","undefined"
"12660","undefined","undefined","ATF6B&undefined",1,2,"undefined","undefined"
"12661","undefined","undefined","ATF6B&RPLP0&undefined",1,1,"undefined","undefined"
"12662","undefined","undefined","FKBPL&undefined",1,1,"undefined","undefined"
"12663","undefined","undefined","PPT2&undefined",1,1,"undefined","undefined"
"12664","undefined","undefined","PPT2-EGFL8&undefined",1,1,"undefined","undefined"
"12665","undefined","undefined","AGPAT1&undefined",1,2,"undefined","undefined"
"12666","undefined","undefined","AGPAT1&NOTCH4",1,1,"undefined","undefined"
"12667","undefined","undefined","AGPAT1&NOTCH4&undefined",1,1,"undefined","undefined"
"12668","undefined","undefined","RNF5&undefined",1,25,"undefined","undefined"
"12669","NM_006913&NR_003129","RNF5&RNF5P1","RNF5&RNF5P1",1,1,"4&1","4&1"
"12670","undefined","undefined","RNF5&RNF5P1",0,0,"undefined","undefined"
"12671","undefined","undefined","LOC400655&PBX2",1,1,"undefined","undefined"
"12672","undefined","undefined","PSMB8&undefined",1,2,"undefined","undefined"
"12673","undefined","undefined","TAP1&undefined",1,1,"undefined","undefined"
"12674","undefined","undefined","HLA-DMB&undefined",1,3,"undefined","undefined"
"12675","undefined","undefined","BRD2&undefined",1,5,"undefined","undefined"
"12676","undefined","undefined","RXRB&undefined",1,1,"undefined","undefined"
"12677","undefined","undefined","HSD17B8&undefined",1,2,"undefined","undefined"
"12678","undefined","undefined","RING1&undefined",1,2,"undefined","undefined"
"12679","undefined","undefined","DAXX&undefined&USP7",1,1,"undefined","undefined"
"12680","undefined","undefined","undefined&VPS52",1,2,"undefined","undefined"
"12681","undefined","undefined","KRT81&RPS18&undefined",1,2,"undefined","undefined"
"12682","undefined","undefined","RPS18&undefined",1,14,"undefined","undefined"
"12683","undefined","undefined","PCNP&RPS18",1,70,"undefined","undefined"
"12684","NM_002137&NM_022551_4","HNRNPA2B1&RPS18","HNRNPA2B1&RPS18",0.5,0.5,"131.83&203","131.83&203"
"12685","NM_031243&NM_022551_4","HNRNPA2B1&RPS18","HNRNPA2B1&RPS18",0.5,0.5,"38.17&203","131.83&203"
"12686","undefined","undefined","HNRNPA2B1&RPS18",0,0,"undefined","undefined"
"12687","NM_000311&NM_022551_4","PRNP&RPS18","PRNP&RPS18",0.166666666666667,0.166666666666667,"20.12&203","20.12&203"
"12688","NM_001080121&NM_022551_4","PRNP&RPS18","PRNP&RPS18",0.166666666666667,0.166666666666667,"20.12&203","20.12&203"
"12689","NM_001080122&NM_022551_4","PRNP&RPS18","PRNP&RPS18",0.166666666666667,0.166666666666667,"0.01&203","20.12&203"
"12690","NM_001080123&NM_022551_4","PRNP&RPS18","PRNP&RPS18",0.166666666666667,0.166666666666667,"1.63&203","20.12&203"
"12691","NM_001271561&NM_022551_4","PRNP&RPS18","PRNP&RPS18",0.166666666666667,0.166666666666667,"20.12&203","20.12&203"
"12692","NM_183079&NM_022551_4","PRNP&RPS18","PRNP&RPS18",0.166666666666667,0.166666666666667,"0.01&203","20.12&203"
"12693","undefined","undefined","PRNP&RPS18",0,0,"undefined","undefined"
"12694","NM_002281&NM_022551_4","KRT81&RPS18","KRT81&RPS18",1,3,"1336&203","1336&203"
"12695","undefined","undefined","KRT81&RPS18",0,0,"undefined","undefined"
"12696","NM_004902&NM_022551_4","RBM39&RPS18","RBM39&RPS18",0.5,0.5,"9.33&203","0&203"
"12697","NR_040724&NM_022551_4","RBM39&RPS18","RBM39&RPS18",0.5,0.5,"0&203","0&203"
"12698","undefined","undefined","RBM39&RPS18",0,0,"undefined","undefined"
"12699","NM_022551_4&NM_001010","RPS18&RPS6","RPS18&RPS6",1,1,"203&525","203&525"
"12700","undefined","undefined","RPS18&RPS6",0,0,"undefined","undefined"
"12701","NM_007209&NM_022551_4","RPL35&RPS18","RPL35&RPS18",1,1,"120&203","120&203"
"12702","undefined","undefined","RPL35&RPS18",0,0,"undefined","undefined"
"12703","NM_022551_4&NM_001135694","RPS18&VDAC3","RPS18&VDAC3",0.5,0.5,"203&41.5","203&41.5"
"12704","NM_022551_4&NM_005662","RPS18&VDAC3","RPS18&VDAC3",0.5,0.5,"203&41.5","203&41.5"
"12705","undefined","undefined","RPS18&VDAC3",0,0,"undefined","undefined"
"12706","NM_001252049&NM_022551_4","PCMT1&RPS18","PCMT1&RPS18",1,1,"13.17&203","13.17&203"
"12707","undefined","undefined","PCMT1&RPS18",0,0,"undefined","undefined"
"12708","NM_015231&NM_022551_4","NUP160&RPS18","NUP160&RPS18",0,0,"13&203","13&203"
"12709","undefined","undefined","NUP160&RPS18",1,1,"undefined","undefined"
"12710","NM_001398&NM_022551_4","ECH1&RPS18","ECH1&RPS18",1,1,"93&203","93&203"
"12711","undefined","undefined","ECH1&RPS18",0,0,"undefined","undefined"
"12712","NM_022551_4&NM_005748","RPS18&YAF2","RPS18&YAF2",1,1,"203&8.75","203&0"
"12713","undefined","undefined","RPS18&YAF2",0,0,"undefined","undefined"
"12714","NM_001115156&NM_022551_4","GDI2&RPS18","GDI2&RPS18",0.5,0.5,"0&203","0&203"
"12715","NM_001494&NM_022551_4","GDI2&RPS18","GDI2&RPS18",0.5,0.5,"84&203","0&203"
"12716","undefined","undefined","GDI2&RPS18",0,0,"undefined","undefined"
"12717","undefined","undefined","PCNP&RPS18&undefined",1,2,"undefined","undefined"
"12718","NM_022551_4&NM_006758","RPS18&U2AF1","RPS18&U2AF1",1,1,"203&60","203&30"
"12719","undefined","undefined","RPS18&U2AF1",0,0,"undefined","undefined"
"12720","NM_001083908&NM_022551_4","DNAAF2&RPS18","DNAAF2&RPS18",1,1,"8.76&203","8.76&203"
"12721","undefined","undefined","DNAAF2&RPS18",0,0,"undefined","undefined"
"12722","undefined","undefined","PFDN6&undefined",1,1,"undefined","undefined"
"12723","undefined","undefined","DNAJB1&PFDN6&undefined",1,1,"undefined","undefined"
"12724","undefined","undefined","RGL2&undefined",1,1,"undefined","undefined"
"12725","undefined","undefined","TAPBP&undefined",1,7,"undefined","undefined"
"12726","undefined","undefined","AKR1B10&TAPBP&undefined",1,1,"undefined","undefined"
"12727","undefined","undefined","DAXX&undefined",1,1,"undefined","undefined"
"12728","undefined","undefined","KIFC1&undefined",1,2,"undefined","undefined"
"12729","NM_002263&NM_021130","KIFC1&PPIA","KIFC1&PPIA",1,1,"7&539.91","7&7.09"
"12730","undefined","undefined","KIFC1&PPIA",0,0,"undefined","undefined"
"12731","undefined","undefined","PHF1&undefined",1,1,"undefined","undefined"
"12732","NM_001014433&NM_000516","CUTA&GNAS","CUTA&GNAS",0.0222222222222222,0.0222222222222222,"0&86.46","0&86.46"
"12733","NM_001014433&NM_001077488","CUTA&GNAS","CUTA&GNAS",0.0222222222222222,0.0222222222222222,"0&5.1","0&86.46"
"12734","NM_001014433&NM_001077489","CUTA&GNAS","CUTA&GNAS",0.0222222222222222,0.0222222222222222,"0&45.46","0&86.46"
"12735","NM_001014433&NM_001077490","CUTA&GNAS","CUTA&GNAS",0.0222222222222222,0.0222222222222222,"0&0","0&86.46"
"12736","NM_001014433&NM_001309840","CUTA&GNAS","CUTA&GNAS",0.0222222222222222,0.0222222222222222,"0&0","0&86.46"
"12737","NM_001014433&NM_001309861","CUTA&GNAS","CUTA&GNAS",0.0222222222222222,0.0222222222222222,"0&0","0&86.46"
"12738","NM_001014433&NM_016592","CUTA&GNAS","CUTA&GNAS",0.0222222222222222,0.0222222222222222,"0&0","0&86.46"
"12739","NM_001014433&NM_080425","CUTA&GNAS","CUTA&GNAS",0.0222222222222222,0.0222222222222222,"0&0","0&86.46"
"12740","NM_001014433&NM_080426","CUTA&GNAS","CUTA&GNAS",0.0222222222222222,0.0222222222222222,"0&177.98","0&86.46"
"12741","NM_001014837&NM_000516","CUTA&GNAS","CUTA&GNAS",0.0222222222222222,0.0222222222222222,"0&86.46","0&86.46"
"12742","NM_001014837&NM_001077488","CUTA&GNAS","CUTA&GNAS",0.0222222222222222,0.0222222222222222,"0&5.1","0&86.46"
"12743","NM_001014837&NM_001077489","CUTA&GNAS","CUTA&GNAS",0.0222222222222222,0.0222222222222222,"0&45.46","0&86.46"
"12744","NM_001014837&NM_001077490","CUTA&GNAS","CUTA&GNAS",0.0222222222222222,0.0222222222222222,"0&0","0&86.46"
"12745","NM_001014837&NM_001309840","CUTA&GNAS","CUTA&GNAS",0.0222222222222222,0.0222222222222222,"0&0","0&86.46"
"12746","NM_001014837&NM_001309861","CUTA&GNAS","CUTA&GNAS",0.0222222222222222,0.0222222222222222,"0&0","0&86.46"
"12747","NM_001014837&NM_016592","CUTA&GNAS","CUTA&GNAS",0.0222222222222222,0.0222222222222222,"0&0","0&86.46"
"12748","NM_001014837&NM_080425","CUTA&GNAS","CUTA&GNAS",0.0222222222222222,0.0222222222222222,"0&0","0&86.46"
"12749","NM_001014837&NM_080426","CUTA&GNAS","CUTA&GNAS",0.0222222222222222,0.0222222222222222,"0&177.98","0&86.46"
"12750","NM_001014838&NM_000516","CUTA&GNAS","CUTA&GNAS",0.0222222222222222,0.0222222222222222,"2&86.46","0&86.46"
"12751","NM_001014838&NM_001077488","CUTA&GNAS","CUTA&GNAS",0.0222222222222222,0.0222222222222222,"2&5.1","0&86.46"
"12752","NM_001014838&NM_001077489","CUTA&GNAS","CUTA&GNAS",0.0222222222222222,0.0222222222222222,"2&45.46","0&86.46"
"12753","NM_001014838&NM_001077490","CUTA&GNAS","CUTA&GNAS",0.0222222222222222,0.0222222222222222,"2&0","0&86.46"
"12754","NM_001014838&NM_001309840","CUTA&GNAS","CUTA&GNAS",0.0222222222222222,0.0222222222222222,"2&0","0&86.46"
"12755","NM_001014838&NM_001309861","CUTA&GNAS","CUTA&GNAS",0.0222222222222222,0.0222222222222222,"2&0","0&86.46"
"12756","NM_001014838&NM_016592","CUTA&GNAS","CUTA&GNAS",0.0222222222222222,0.0222222222222222,"2&0","0&86.46"
"12757","NM_001014838&NM_080425","CUTA&GNAS","CUTA&GNAS",0.0222222222222222,0.0222222222222222,"2&0","0&86.46"
"12758","NM_001014838&NM_080426","CUTA&GNAS","CUTA&GNAS",0.0222222222222222,0.0222222222222222,"2&177.98","0&86.46"
"12759","NM_001014840&NM_000516","CUTA&GNAS","CUTA&GNAS",0.0222222222222222,0.0222222222222222,"4&86.46","0&86.46"
"12760","NM_001014840&NM_001077488","CUTA&GNAS","CUTA&GNAS",0.0222222222222222,0.0222222222222222,"4&5.1","0&86.46"
"12761","NM_001014840&NM_001077489","CUTA&GNAS","CUTA&GNAS",0.0222222222222222,0.0222222222222222,"4&45.46","0&86.46"
"12762","NM_001014840&NM_001077490","CUTA&GNAS","CUTA&GNAS",0.0222222222222222,0.0222222222222222,"4&0","0&86.46"
"12763","NM_001014840&NM_001309840","CUTA&GNAS","CUTA&GNAS",0.0222222222222222,0.0222222222222222,"4&0","0&86.46"
"12764","NM_001014840&NM_001309861","CUTA&GNAS","CUTA&GNAS",0.0222222222222222,0.0222222222222222,"4&0","0&86.46"
"12765","NM_001014840&NM_016592","CUTA&GNAS","CUTA&GNAS",0.0222222222222222,0.0222222222222222,"4&0","0&86.46"
"12766","NM_001014840&NM_080425","CUTA&GNAS","CUTA&GNAS",0.0222222222222222,0.0222222222222222,"4&0","0&86.46"
"12767","NM_001014840&NM_080426","CUTA&GNAS","CUTA&GNAS",0.0222222222222222,0.0222222222222222,"4&177.98","0&86.46"
"12768","NM_015921&NM_000516","CUTA&GNAS","CUTA&GNAS",0.0222222222222222,0.0222222222222222,"6&86.46","0&86.46"
"12769","NM_015921&NM_001077488","CUTA&GNAS","CUTA&GNAS",0.0222222222222222,0.0222222222222222,"6&5.1","0&86.46"
"12770","NM_015921&NM_001077489","CUTA&GNAS","CUTA&GNAS",0.0222222222222222,0.0222222222222222,"6&45.46","0&86.46"
"12771","NM_015921&NM_001077490","CUTA&GNAS","CUTA&GNAS",0.0222222222222222,0.0222222222222222,"6&0","0&86.46"
"12772","NM_015921&NM_001309840","CUTA&GNAS","CUTA&GNAS",0.0222222222222222,0.0222222222222222,"6&0","0&86.46"
"12773","NM_015921&NM_001309861","CUTA&GNAS","CUTA&GNAS",0.0222222222222222,0.0222222222222222,"6&0","0&86.46"
"12774","NM_015921&NM_016592","CUTA&GNAS","CUTA&GNAS",0.0222222222222222,0.0222222222222222,"6&0","0&86.46"
"12775","NM_015921&NM_080425","CUTA&GNAS","CUTA&GNAS",0.0222222222222222,0.0222222222222222,"6&0","0&86.46"
"12776","NM_015921&NM_080426","CUTA&GNAS","CUTA&GNAS",0.0222222222222222,0.0222222222222222,"6&177.98","0&86.46"
"12777","undefined","undefined","CUTA&GNAS",0,0,"undefined","undefined"
"12778","undefined","undefined","BAK1&undefined",1,1,"undefined","undefined"
"12779","undefined","undefined","HMGA1&undefined",1,6,"undefined","undefined"
"12780","NM_002131&NR_003662","HMGA1&RPSAP58","HMGA1&RPSAP58",0,0,"16.08&25","16.08&25"
"12781","undefined","undefined","HMGA1&RPSAP58",1,1,"undefined","undefined"
"12782","NM_145901&NM_001279360","HMGA1&LYPLA1","HMGA1&LYPLA1",0.5,0.5,"3.15&3.31","16.08&1.66"
"12783","NM_145901&NM_006330","HMGA1&LYPLA1","HMGA1&LYPLA1",0.5,0.5,"3.15&41.38","16.08&1.66"
"12784","undefined","undefined","HMGA1&LYPLA1",0,0,"undefined","undefined"
"12785","NM_002131&NM_014752","HMGA1&SPCS2","HMGA1&SPCS2",0.166666666666667,0.166666666666667,"16.08&99","16.08&99"
"12786","NM_145899&NM_014752","HMGA1&SPCS2","HMGA1&SPCS2",0.166666666666667,0.166666666666667,"77.05&99","16.08&99"
"12787","NM_145901&NM_014752","HMGA1&SPCS2","HMGA1&SPCS2",0.166666666666667,0.166666666666667,"3.15&99","16.08&99"
"12788","NM_145902&NM_014752","HMGA1&SPCS2","HMGA1&SPCS2",0.166666666666667,0.166666666666667,"1.46&99","16.08&99"
"12789","NM_145903&NM_014752","HMGA1&SPCS2","HMGA1&SPCS2",0.166666666666667,0.166666666666667,"6.27&99","16.08&99"
"12790","NM_145905&NM_014752","HMGA1&SPCS2","HMGA1&SPCS2",0.166666666666667,0.166666666666667,"0&99","16.08&99"
"12791","undefined","undefined","HMGA1&SPCS2",0,0,"undefined","undefined"
"12792","NM_002131&NM_002300","HMGA1&LDHB","HMGA1&LDHB",0.166666666666667,0.166666666666667,"16.08&382","16.08&0"
"12793","NM_145899&NM_002300","HMGA1&LDHB","HMGA1&LDHB",0.166666666666667,0.166666666666667,"77.05&382","16.08&0"
"12794","NM_145901&NM_002300","HMGA1&LDHB","HMGA1&LDHB",0.166666666666667,0.166666666666667,"3.15&382","16.08&0"
"12795","NM_145902&NM_002300","HMGA1&LDHB","HMGA1&LDHB",0.166666666666667,0.166666666666667,"1.46&382","16.08&0"
"12796","NM_145903&NM_002300","HMGA1&LDHB","HMGA1&LDHB",0.166666666666667,0.166666666666667,"6.27&382","16.08&0"
"12797","NM_145905&NM_002300","HMGA1&LDHB","HMGA1&LDHB",0.166666666666667,0.166666666666667,"0&382","16.08&0"
"12798","undefined","undefined","HMGA1&LDHB",0,0,"undefined","undefined"
"12799","undefined","undefined","HMGA1&MFSD2B",1,6,"undefined","undefined"
"12800","NM_002131&NM_002281","HMGA1&KRT81","HMGA1&KRT81",0,0,"16.08&1336","16.08&1336"
"12801","NM_145899&NM_002281","HMGA1&KRT81","HMGA1&KRT81",0,0,"77.05&1336","16.08&1336"
"12802","NM_145901&NM_002281","HMGA1&KRT81","HMGA1&KRT81",0,0,"3.15&1336","16.08&1336"
"12803","NM_145902&NM_002281","HMGA1&KRT81","HMGA1&KRT81",0,0,"1.46&1336","16.08&1336"
"12804","NM_145903&NM_002281","HMGA1&KRT81","HMGA1&KRT81",0,0,"6.27&1336","16.08&1336"
"12805","NM_145905&NM_002281","HMGA1&KRT81","HMGA1&KRT81",0,0,"0&1336","16.08&1336"
"12806","undefined","undefined","HMGA1&KRT81",1,1,"undefined","undefined"
"12807","NM_001273&NM_002131","CHD4&HMGA1","CHD4&HMGA1",0.0833333333333333,0.0833333333333333,"13.14&16.08","13.14&16.08"
"12808","NM_001273&NM_145899","CHD4&HMGA1","CHD4&HMGA1",0.0833333333333333,0.0833333333333333,"13.14&77.05","13.14&16.08"
"12809","NM_001273&NM_145901","CHD4&HMGA1","CHD4&HMGA1",0.0833333333333333,0.0833333333333333,"13.14&3.15","13.14&16.08"
"12810","NM_001273&NM_145902","CHD4&HMGA1","CHD4&HMGA1",0.0833333333333333,0.0833333333333333,"13.14&1.46","13.14&16.08"
"12811","NM_001273&NM_145903","CHD4&HMGA1","CHD4&HMGA1",0.0833333333333333,0.0833333333333333,"13.14&6.27","13.14&16.08"
