"","isoform","gene","group","prop","count","isoform_counts","gene_counts"
"175","undefined","undefined","MIF&SRP9#MIF-AS1&SRP9",0,0,"undefined","undefined"
"176","NM_001018136&NM_001130440","NME1-NME2&SRP9","NME1-NME2&SRP9#NME2&SRP9",0.0714285714285714,0.0714285714285714,"4.03&116.74","4.03&116.74"
"177","NM_001018136&NM_003133","NME1-NME2&SRP9","NME1-NME2&SRP9#NME2&SRP9",0.0714285714285714,0.0714285714285714,"4.03&1235.26","4.03&116.74"
"178","NM_001018137&NM_001130440","NME2&SRP9","NME1-NME2&SRP9#NME2&SRP9",0.0714285714285714,0.0714285714285714,"1.25&116.74","1.25&116.74"
"179","NM_001018137&NM_003133","NME2&SRP9","NME1-NME2&SRP9#NME2&SRP9",0.0714285714285714,0.0714285714285714,"1.25&1235.26","1.25&116.74"
"180","NM_001018138&NM_001130440","NME2&SRP9","NME1-NME2&SRP9#NME2&SRP9",0.0714285714285714,0.0714285714285714,"42.05&116.74","1.25&116.74"
"181","NM_001018138&NM_003133","NME2&SRP9","NME1-NME2&SRP9#NME2&SRP9",0.0714285714285714,0.0714285714285714,"42.05&1235.26","1.25&116.74"
"182","NM_001018139&NM_001130440","NME2&SRP9","NME1-NME2&SRP9#NME2&SRP9",0.0714285714285714,0.0714285714285714,"67.38&116.74","1.25&116.74"
"183","NM_001018139&NM_003133","NME2&SRP9","NME1-NME2&SRP9#NME2&SRP9",0.0714285714285714,0.0714285714285714,"67.38&1235.26","1.25&116.74"
"184","NM_001198682&NM_001130440","NME2&SRP9","NME1-NME2&SRP9#NME2&SRP9",0.0714285714285714,0.0714285714285714,"38.84&116.74","1.25&116.74"
"185","NM_001198682&NM_003133","NME2&SRP9","NME1-NME2&SRP9#NME2&SRP9",0.0714285714285714,0.0714285714285714,"38.84&1235.26","1.25&116.74"
"186","NM_002512&NM_001130440","NME2&SRP9","NME1-NME2&SRP9#NME2&SRP9",0.0714285714285714,0.0714285714285714,"1894.07&116.74","1.25&116.74"
"187","NM_002512&NM_003133","NME2&SRP9","NME1-NME2&SRP9#NME2&SRP9",0.0714285714285714,0.0714285714285714,"1894.07&1235.26","1.25&116.74"
"188","NR_037149&NM_001130440","NME1-NME2&SRP9","NME1-NME2&SRP9#NME2&SRP9",0.0714285714285714,0.0714285714285714,"1&116.74","4.03&116.74"
"189","NR_037149&NM_003133","NME1-NME2&SRP9","NME1-NME2&SRP9#NME2&SRP9",0.0714285714285714,0.0714285714285714,"1&1235.26","4.03&116.74"
"190","undefined","undefined","NME1-NME2&SRP9#NME2&SRP9",0,0,"undefined","undefined"
"191","undefined","undefined","H3F3A&undefined#H3F3AP4&undefined",1,14,"undefined","undefined"
"192","NM_002107&NM_006415","H3F3A&SPTLC1","H3F3A&SPTLC1#H3F3AP4&SPTLC1",0.5,0.5,"1222.23&113.94","1222.23&0"
"193","NR_002315&NM_006415","H3F3AP4&SPTLC1","H3F3A&SPTLC1#H3F3AP4&SPTLC1",0.5,0.5,"198.77&113.94","198.77&0"
"194","undefined","undefined","H3F3A&SPTLC1#H3F3AP4&SPTLC1",0,0,"undefined","undefined"
"195","NM_002107&NM_001025","H3F3A&RPS23","H3F3A&RPS23#H3F3AP4&RPS23",0.5,0.5,"1222.23&6060","1222.23&6060"
"196","NR_002315&NM_001025","H3F3AP4&RPS23","H3F3A&RPS23#H3F3AP4&RPS23",0.5,0.5,"198.77&6060","198.77&6060"
"197","undefined","undefined","H3F3A&RPS23#H3F3AP4&RPS23",0,0,"undefined","undefined"
"198","undefined","undefined","H3F3A&SSR4&undefined#H3F3AP4&SSR4&undefined",1,1,"undefined","undefined"
"199","NM_030782&NM_002107","CLPTM1L&H3F3A","CLPTM1L&H3F3A#CLPTM1L&H3F3AP4",0,0,"2&1222.23","2&1222.23"
"200","NM_030782&NR_002315","CLPTM1L&H3F3AP4","CLPTM1L&H3F3A#CLPTM1L&H3F3AP4",0,0,"2&198.77","2&198.77"
"201","undefined","undefined","CLPTM1L&H3F3A#CLPTM1L&H3F3AP4",1,1,"undefined","undefined"
"202","NM_002107&NM_001033930","H3F3A&UBA52","H3F3A&UBA52#H3F3AP4&UBA52",0.25,0.25,"1222.23&1143.58","1222.23&1143.58"
"203","NM_002107&NM_003333","H3F3A&UBA52","H3F3A&UBA52#H3F3AP4&UBA52",0.25,0.25,"1222.23&1303.42","1222.23&1143.58"
"204","NR_002315&NM_001033930","H3F3AP4&UBA52","H3F3A&UBA52#H3F3AP4&UBA52",0.25,0.25,"198.77&1143.58","198.77&1143.58"
"205","NR_002315&NM_003333","H3F3AP4&UBA52","H3F3A&UBA52#H3F3AP4&UBA52",0.25,0.25,"198.77&1303.42","198.77&1143.58"
"206","undefined","undefined","H3F3A&UBA52#H3F3AP4&UBA52",0,0,"undefined","undefined"
"207","undefined","undefined","ACBD3&H3F3A&TCHP&undefined#ACBD3&H3F3AP4&TCHP&undefined",1,1,"undefined","undefined"
"208","NM_002106&NM_002107","H2AFZ&H3F3A","H2AFZ&H3F3A#H2AFZ&H3F3AP4",0.5,0.5,"2797&1222.23","2797&1222.23"
"209","NM_002106&NR_002315","H2AFZ&H3F3AP4","H2AFZ&H3F3A#H2AFZ&H3F3AP4",0.5,0.5,"2797&198.77","2797&198.77"
"210","undefined","undefined","H2AFZ&H3F3A#H2AFZ&H3F3AP4",0,0,"undefined","undefined"
"211","NM_002107&NM_021109","H3F3A&TMSB4X","H3F3A&TMSB4X#H3F3AP4&TMSB4X",0.5,0.5,"1222.23&10343","1222.23&10343"
"212","NR_002315&NM_021109","H3F3AP4&TMSB4X","H3F3A&TMSB4X#H3F3AP4&TMSB4X",0.5,0.5,"198.77&10343","198.77&10343"
"213","undefined","undefined","H3F3A&TMSB4X#H3F3AP4&TMSB4X",0,0,"undefined","undefined"
"214","NM_001161465&NR_024485&NM_003097","JMJD4&LOC100130093&SNRPN","JMJD4&LOC100130093&SNRPN#JMJD4&LOC100130093&SNURF",0,0,"1.21&0&984.58","1.21&0&984.58"
"215","NM_001161465&NR_024485&NM_005678","JMJD4&LOC100130093&SNURF","JMJD4&LOC100130093&SNRPN#JMJD4&LOC100130093&SNURF",0,0,"1.21&0&984.58","1.21&0&984.58"
"216","NM_001161465&NR_024485&NM_022805","JMJD4&LOC100130093&SNRPN","JMJD4&LOC100130093&SNRPN#JMJD4&LOC100130093&SNURF",0,0,"1.21&0&2.52","1.21&0&984.58"
"217","NM_001161465&NR_024485&NM_022806","JMJD4&LOC100130093&SNRPN","JMJD4&LOC100130093&SNRPN#JMJD4&LOC100130093&SNURF",0,0,"1.21&0&1.26","1.21&0&984.58"
"218","NM_001161465&NR_024485&NM_022807","JMJD4&LOC100130093&SNRPN","JMJD4&LOC100130093&SNRPN#JMJD4&LOC100130093&SNURF",0,0,"1.21&0&0","1.21&0&984.58"
"219","NM_001161465&NR_024485&NM_022808","JMJD4&LOC100130093&SNRPN","JMJD4&LOC100130093&SNRPN#JMJD4&LOC100130093&SNURF",0,0,"1.21&0&0","1.21&0&984.58"
"220","NM_001161465&NR_024486&NM_003097","JMJD4&LOC100130093&SNRPN","JMJD4&LOC100130093&SNRPN#JMJD4&LOC100130093&SNURF",0,0,"1.21&0&984.58","1.21&0&984.58"
"221","NM_001161465&NR_024486&NM_005678","JMJD4&LOC100130093&SNURF","JMJD4&LOC100130093&SNRPN#JMJD4&LOC100130093&SNURF",0,0,"1.21&0&984.58","1.21&0&984.58"
"222","NM_001161465&NR_024486&NM_022805","JMJD4&LOC100130093&SNRPN","JMJD4&LOC100130093&SNRPN#JMJD4&LOC100130093&SNURF",0,0,"1.21&0&2.52","1.21&0&984.58"
"223","NM_001161465&NR_024486&NM_022806","JMJD4&LOC100130093&SNRPN","JMJD4&LOC100130093&SNRPN#JMJD4&LOC100130093&SNURF",0,0,"1.21&0&1.26","1.21&0&984.58"
"224","NM_001161465&NR_024486&NM_022807","JMJD4&LOC100130093&SNRPN","JMJD4&LOC100130093&SNRPN#JMJD4&LOC100130093&SNURF",0,0,"1.21&0&0","1.21&0&984.58"
"225","NM_001161465&NR_024486&NM_022808","JMJD4&LOC100130093&SNRPN","JMJD4&LOC100130093&SNRPN#JMJD4&LOC100130093&SNURF",0,0,"1.21&0&0","1.21&0&984.58"
"226","NM_023007&NR_024485&NM_003097","JMJD4&LOC100130093&SNRPN","JMJD4&LOC100130093&SNRPN#JMJD4&LOC100130093&SNURF",0,0,"23.05&0&984.58","1.21&0&984.58"
"227","NM_023007&NR_024485&NM_005678","JMJD4&LOC100130093&SNURF","JMJD4&LOC100130093&SNRPN#JMJD4&LOC100130093&SNURF",0,0,"23.05&0&984.58","1.21&0&984.58"
"228","NM_023007&NR_024485&NM_022805","JMJD4&LOC100130093&SNRPN","JMJD4&LOC100130093&SNRPN#JMJD4&LOC100130093&SNURF",0,0,"23.05&0&2.52","1.21&0&984.58"
"229","NM_023007&NR_024485&NM_022806","JMJD4&LOC100130093&SNRPN","JMJD4&LOC100130093&SNRPN#JMJD4&LOC100130093&SNURF",0,0,"23.05&0&1.26","1.21&0&984.58"
"230","NM_023007&NR_024485&NM_022807","JMJD4&LOC100130093&SNRPN","JMJD4&LOC100130093&SNRPN#JMJD4&LOC100130093&SNURF",0,0,"23.05&0&0","1.21&0&984.58"
"231","NM_023007&NR_024485&NM_022808","JMJD4&LOC100130093&SNRPN","JMJD4&LOC100130093&SNRPN#JMJD4&LOC100130093&SNURF",0,0,"23.05&0&0","1.21&0&984.58"
"232","NM_023007&NR_024486&NM_003097","JMJD4&LOC100130093&SNRPN","JMJD4&LOC100130093&SNRPN#JMJD4&LOC100130093&SNURF",0,0,"23.05&0&984.58","1.21&0&984.58"
"233","NM_023007&NR_024486&NM_005678","JMJD4&LOC100130093&SNURF","JMJD4&LOC100130093&SNRPN#JMJD4&LOC100130093&SNURF",0,0,"23.05&0&984.58","1.21&0&984.58"
"234","NM_023007&NR_024486&NM_022805","JMJD4&LOC100130093&SNRPN","JMJD4&LOC100130093&SNRPN#JMJD4&LOC100130093&SNURF",0,0,"23.05&0&2.52","1.21&0&984.58"
"235","NM_023007&NR_024486&NM_022806","JMJD4&LOC100130093&SNRPN","JMJD4&LOC100130093&SNRPN#JMJD4&LOC100130093&SNURF",0,0,"23.05&0&1.26","1.21&0&984.58"
"236","NM_023007&NR_024486&NM_022807","JMJD4&LOC100130093&SNRPN","JMJD4&LOC100130093&SNRPN#JMJD4&LOC100130093&SNURF",0,0,"23.05&0&0","1.21&0&984.58"
"237","NM_023007&NR_024486&NM_022808","JMJD4&LOC100130093&SNRPN","JMJD4&LOC100130093&SNRPN#JMJD4&LOC100130093&SNURF",0,0,"23.05&0&0","1.21&0&984.58"
"238","undefined","undefined","JMJD4&LOC100130093&SNRPN#JMJD4&LOC100130093&SNURF",1,1,"undefined","undefined"
"239","NM_004640_7&NM_000858","DDX39B&GUK1","ATP6V1G2-DDX39B&GUK1#DDX39B&GUK1",0.125,0.125,"10.08&66.68","10.08&66.68"
"240","NM_004640_7&NM_001159390","DDX39B&GUK1","ATP6V1G2-DDX39B&GUK1#DDX39B&GUK1",0.125,0.125,"10.08&123.19","10.08&66.68"
"241","NM_004640_7&NM_001159391","DDX39B&GUK1","ATP6V1G2-DDX39B&GUK1#DDX39B&GUK1",0.125,0.125,"10.08&0","10.08&66.68"
"242","NM_004640_7&NM_001242839","DDX39B&GUK1","ATP6V1G2-DDX39B&GUK1#DDX39B&GUK1",0.125,0.125,"10.08&0","10.08&66.68"
"243","NR_037853&NM_000858","ATP6V1G2-DDX39B&GUK1","ATP6V1G2-DDX39B&GUK1#DDX39B&GUK1",0.125,0.125,"822.17&66.68","822.17&66.68"
"244","NR_037853&NM_001159390","ATP6V1G2-DDX39B&GUK1","ATP6V1G2-DDX39B&GUK1#DDX39B&GUK1",0.125,0.125,"822.17&123.19","822.17&66.68"
"245","NR_037853&NM_001159391","ATP6V1G2-DDX39B&GUK1","ATP6V1G2-DDX39B&GUK1#DDX39B&GUK1",0.125,0.125,"822.17&0","822.17&66.68"
"246","NR_037853&NM_001242839","ATP6V1G2-DDX39B&GUK1","ATP6V1G2-DDX39B&GUK1#DDX39B&GUK1",0.125,0.125,"822.17&0","822.17&66.68"
"247","undefined","undefined","ATP6V1G2-DDX39B&GUK1#DDX39B&GUK1",0,0,"undefined","undefined"
"248","undefined","undefined","C21orf33&PDXK&TSNAX#ICOSLG&PDXK&TSNAX#PDXK&PWP2&TSNAX",1,1,"undefined","undefined"
"249","undefined","undefined","AKT3&undefined#SDCCAG8&undefined",1,20,"undefined","undefined"
"250","undefined","undefined","COX20&undefined#HNRNPU-AS1&undefined",1,8,"undefined","undefined"
"251","NM_198076&NR_003286_1","COX20&RNA18S5","COX20&RNA18S5#HNRNPU-AS1&RNA18S5",0.5,0.5,"183.44&5","183.44&6"
"252","NR_026778&NR_003286_1","HNRNPU-AS1&RNA18S5","COX20&RNA18S5#HNRNPU-AS1&RNA18S5",0.5,0.5,"5.56&5","5.56&6"
"253","undefined","undefined","COX20&RNA18S5#HNRNPU-AS1&RNA18S5",0,0,"undefined","undefined"
"254","NR_002206&NM_006826","GTF2IP1&YWHAQ","GTF2IP1&YWHAQ#GTF2IP4&YWHAQ",0.5,0.5,"120.5&1540","120.5&1540"
"255","NR_003580&NM_006826","GTF2IP4&YWHAQ","GTF2IP1&YWHAQ#GTF2IP4&YWHAQ",0.5,0.5,"120.5&1540","120.5&1540"
"256","undefined","undefined","GTF2IP1&YWHAQ#GTF2IP4&YWHAQ",0,0,"undefined","undefined"
"257","NM_001034&NM_003692","RRM2&TMEFF1","MSANTD3-TMEFF1&RRM2#RRM2&TMEFF1",0.25,0.25,"0.14&102.78","0.14&102.78"
"258","NM_001165931&NM_003692","RRM2&TMEFF1","MSANTD3-TMEFF1&RRM2#RRM2&TMEFF1",0.25,0.25,"368.86&102.78","0.14&102.78"
"259","NM_001198812&NM_001034","MSANTD3-TMEFF1&RRM2","MSANTD3-TMEFF1&RRM2#RRM2&TMEFF1",0.25,0.25,"3.22&0.14","3.22&0.14"
"260","NM_001198812&NM_001165931","MSANTD3-TMEFF1&RRM2","MSANTD3-TMEFF1&RRM2#RRM2&TMEFF1",0.25,0.25,"3.22&368.86","3.22&0.14"
"261","undefined","undefined","MSANTD3-TMEFF1&RRM2#RRM2&TMEFF1",0,0,"undefined","undefined"
"262","NM_001039362&NM_001013_5","ATP6V1C2&RPS9","ATP6V1C2&RPS9#PDIA6&RPS9",0.142857142857143,0.142857142857143,"0&3879","0&3879"
"263","NM_001282704&NM_001013_5","PDIA6&RPS9","ATP6V1C2&RPS9#PDIA6&RPS9",0.142857142857143,0.142857142857143,"0&3879","0&3879"
"264","NM_001282705&NM_001013_5","PDIA6&RPS9","ATP6V1C2&RPS9#PDIA6&RPS9",0.142857142857143,0.142857142857143,"0&3879","0&3879"
"265","NM_001282706&NM_001013_5","PDIA6&RPS9","ATP6V1C2&RPS9#PDIA6&RPS9",0.142857142857143,0.142857142857143,"1.63&3879","0&3879"
"266","NM_001282707&NM_001013_5","PDIA6&RPS9","ATP6V1C2&RPS9#PDIA6&RPS9",0.142857142857143,0.142857142857143,"1.63&3879","0&3879"
"267","NM_005742&NM_001013_5","PDIA6&RPS9","ATP6V1C2&RPS9#PDIA6&RPS9",0.142857142857143,0.142857142857143,"1168.74&3879","0&3879"
"268","NM_144583&NM_001013_5","ATP6V1C2&RPS9","ATP6V1C2&RPS9#PDIA6&RPS9",0.142857142857143,0.142857142857143,"0&3879","0&3879"
"269","undefined","undefined","ATP6V1C2&RPS9#PDIA6&RPS9",0,0,"undefined","undefined"
"270","NM_001142421&NM_001199103","MORF4L2&NT5C1B-RDH14","MORF4L2&NT5C1B-RDH14#MORF4L2&RDH14",0.333333333333333,0.333333333333333,"66.27&0","73.15&0"
"271","NM_001142421&NM_001199104","MORF4L2&NT5C1B-RDH14","MORF4L2&NT5C1B-RDH14#MORF4L2&RDH14",0.333333333333333,0.333333333333333,"66.27&0","73.15&0"
"272","NM_001142421&NM_020905","MORF4L2&RDH14","MORF4L2&NT5C1B-RDH14#MORF4L2&RDH14",0.333333333333333,0.333333333333333,"66.27&80","73.15&80"
"273","undefined","undefined","MORF4L2&NT5C1B-RDH14#MORF4L2&RDH14",0,0,"undefined","undefined"
"274","undefined","undefined","MCFD2&undefined#TTC7A&undefined",1,3,"undefined","undefined"
"275","NM_000251&NR_003286_5","MSH2&RNA18S5","MSH2&RNA18S5#MSH2&RNA45S5",0.25,0.25,"426&0","426&6"
"276","NM_000251&NR_046235_2","MSH2&RNA45S5","MSH2&RNA18S5#MSH2&RNA45S5",0.25,0.25,"426&28","426&36"
"277","NM_001258281&NR_003286_5","MSH2&RNA18S5","MSH2&RNA18S5#MSH2&RNA45S5",0.25,0.25,"0&0","426&6"
"278","NM_001258281&NR_046235_2","MSH2&RNA45S5","MSH2&RNA18S5#MSH2&RNA45S5",0.25,0.25,"0&28","426&36"
"279","undefined","undefined","MSH2&RNA18S5#MSH2&RNA45S5",0,0,"undefined","undefined"
"280","undefined","undefined","ASB3&CHAC2#CHAC2&GPR75-ASB3",1,2,"undefined","undefined"
"281","NM_005917&NM_002415","MDH1&MIF","MDH1&MIF#MDH1&MIF-AS1",0.5,0.5,"1027.37&1393.09","7.63&1393.09"
"282","NM_005917&NR_038911","MDH1&MIF-AS1","MDH1&MIF#MDH1&MIF-AS1",0.5,0.5,"1027.37&1955.91","7.63&1955.91"
"283","undefined","undefined","MDH1&MIF#MDH1&MIF-AS1",0,0,"undefined","undefined"
"284","undefined","undefined","BCL2L12&MDH1&SNAR-A10#BCL2L12&MDH1&SNAR-A11#BCL2L12&MDH1&SNAR-A14#BCL2L12&MDH1&SNAR-A3#BCL2L12&MDH1&SNAR-A4#BCL2L12&MDH1&SNAR-A5#BCL2L12&MDH1&SNAR-A6#BCL2L12&MDH1&SNAR-A7#BCL2L12&MDH1&SNAR-A8#BCL2L12&MDH1&SNAR-A9",1,1,"undefined","undefined"
"285","undefined","undefined","C21orf140&PCBP1#C21orf33&PCBP1#CBS&PCBP1#CRYAA&PCBP1#ICOSLG&PCBP1#LINC00313&PCBP1#LINC00319&PCBP1#MIR3648-1&PCBP1#MIR3648-2&PCBP1#PCBP1&PWP2#PCBP1&SIK1#PCBP1&SMIM11#PCBP1&U2AF1",1,1,"undefined","undefined"
"286","undefined","undefined","INO80B-WBP1&RPL28#RPL28&WBP1",1,1,"undefined","undefined"
"287","NM_000344&NM_021103","SMN1&TMSB10","SMN1&TMSB10#SMN2&TMSB10",0.142857142857143,0.142857142857143,"21.28&1699","21.28&1699"
"288","NM_001297715_3&NM_021103","SMN1&TMSB10","SMN1&TMSB10#SMN2&TMSB10",0.142857142857143,0.142857142857143,"20.16&1699","21.28&1699"
"289","NM_017411&NM_021103","SMN2&TMSB10","SMN1&TMSB10#SMN2&TMSB10",0.142857142857143,0.142857142857143,"21.28&1699","21.28&1699"
"290","NM_022874_4&NM_021103","SMN1&TMSB10","SMN1&TMSB10#SMN2&TMSB10",0.142857142857143,0.142857142857143,"0.55&1699","21.28&1699"
"291","NM_022875&NM_021103","SMN2&TMSB10","SMN1&TMSB10#SMN2&TMSB10",0.142857142857143,0.142857142857143,"20.16&1699","21.28&1699"
"292","NM_022876_2&NM_021103","SMN2&TMSB10","SMN1&TMSB10#SMN2&TMSB10",0.142857142857143,0.142857142857143,"0.55&1699","21.28&1699"
"293","NM_022877&NM_021103","SMN2&TMSB10","SMN1&TMSB10#SMN2&TMSB10",0.142857142857143,0.142857142857143,"0&1699","21.28&1699"
"294","undefined","undefined","SMN1&TMSB10#SMN2&TMSB10",0,0,"undefined","undefined"
"295","undefined","undefined","LOC285074&PLGLB1&RGPD1#LOC285074&PLGLB1&RGPD2#LOC285074&PLGLB2&RGPD1#LOC285074&PLGLB2&RGPD2",1,2,"undefined","undefined"
"296","undefined","undefined","LOC285074&PLGLB1#LOC285074&PLGLB2",1,4,"undefined","undefined"
"297","undefined","undefined","LINC00152&MIR4771-1#LINC00152&MIR4771-2#LINC00152&PLGLB1#LINC00152&PLGLB2#LINC00152&RGPD1#LINC00152&RGPD2",1,1,"undefined","undefined"
"298","undefined","undefined","FOXI3&MIR4435-1#FOXI3&MIR4435-2#FOXI3&MIR4771-1#FOXI3&MIR4771-2",1,3,"undefined","undefined"
"299","undefined","undefined","MIR4435-1&TEX37#MIR4435-2&TEX37#MIR4771-1&TEX37#MIR4771-2&TEX37",1,2,"undefined","undefined"
"300","undefined","undefined","EIF2AK3&MIR4435-1#EIF2AK3&MIR4435-2#EIF2AK3&MIR4771-1#EIF2AK3&MIR4771-2",1,1,"undefined","undefined"
"301","undefined","undefined","DUSP2&MIR4435-1#DUSP2&MIR4435-2#DUSP2&MIR4771-1#DUSP2&MIR4771-2",1,1,"undefined","undefined"
"302","undefined","undefined","ITPRIPL1&MIR4435-1#ITPRIPL1&MIR4435-2#ITPRIPL1&MIR4771-1#ITPRIPL1&MIR4771-2",1,4,"undefined","undefined"
"303","undefined","undefined","ITPRIPL1&MIR4435-1#ITPRIPL1&MIR4435-2#ITPRIPL1&MIR4771-1#ITPRIPL1&MIR4771-2#ITPRIPL1&NCAPH",1,1,"undefined","undefined"
"304","undefined","undefined","KANSL3&MIR4435-1#KANSL3&MIR4435-2#KANSL3&MIR4771-1#KANSL3&MIR4771-2",1,1,"undefined","undefined"
"305","undefined","undefined","MIR4435-1&SEMA4C#MIR4435-2&SEMA4C#MIR4771-1&SEMA4C#MIR4771-2&SEMA4C",1,1,"undefined","undefined"
"306","undefined","undefined","ANKRD23&ANKRD39&MIR4435-1#ANKRD23&ANKRD39&MIR4435-2#ANKRD23&ANKRD39&MIR4771-1#ANKRD23&ANKRD39&MIR4771-2",1,1,"undefined","undefined"
"307","undefined","undefined","ANKRD36B&MIR4435-1#ANKRD36B&MIR4435-2#ANKRD36B&MIR4771-1#ANKRD36B&MIR4771-2",1,2,"undefined","undefined"
"308","undefined","undefined","ACTR1B&ANKRD36B#ACTR1B&MIR4435-1#ACTR1B&MIR4435-2#ACTR1B&MIR4771-1#ACTR1B&MIR4771-2",1,1,"undefined","undefined"
"309","undefined","undefined","COX5B&MIR4435-1#COX5B&MIR4435-2#COX5B&MIR4771-1#COX5B&MIR4771-2",1,2,"undefined","undefined"
"310","undefined","undefined","LINC01125&MIR4435-1#LINC01125&MIR4435-2#LINC01125&MIR4771-1#LINC01125&MIR4771-2",1,1,"undefined","undefined"
"311","undefined","undefined","MGAT4A&UNC50#MIR4435-1&UNC50#MIR4435-2&UNC50#MIR4771-1&UNC50#MIR4771-2&UNC50",1,1,"undefined","undefined"
"312","NM_001124758&NM_014044","SPNS2&UNC50","MYBBP1A&UNC50#SPNS2&UNC50",0.5,0.5,"1.14&66","1.14&66"
"313","NM_014520&NM_014044","MYBBP1A&UNC50","MYBBP1A&UNC50#SPNS2&UNC50",0.5,0.5,"157.53&66","3.32&66"
"314","undefined","undefined","MYBBP1A&UNC50#SPNS2&UNC50",0,0,"undefined","undefined"
"315","undefined","undefined","C2orf15&MIR4435-1#C2orf15&MIR4435-2#C2orf15&MIR4771-1#C2orf15&MIR4771-2#C2orf15&TSGA10",1,8,"undefined","undefined"
"316","undefined","undefined","LIPT1&MITD1#MIR4435-1&MITD1#MIR4435-2&MITD1#MIR4771-1&MITD1#MIR4771-2&MITD1",1,8,"undefined","undefined"
"317","undefined","undefined","C21orf140&MITD1#C21orf33&MITD1#CBS&MITD1#CRYAA&MITD1#ICOSLG&MITD1#LINC00313&MITD1#LINC00319&MITD1#MIR3648-1&MITD1#MIR3648-2&MITD1#MITD1&PWP2#MITD1&SIK1#MITD1&SMIM11#MITD1&U2AF1",1,1,"undefined","undefined"
"318","undefined","undefined","MIR4435-1&MRPL30#MIR4435-2&MRPL30#MIR4771-1&MRPL30#MIR4771-2&MRPL30",1,2,"undefined","undefined"
"319","undefined","undefined","LYG1&MIR4435-1#LYG1&MIR4435-2#LYG1&MIR4771-1#LYG1&MIR4771-2",1,1,"undefined","undefined"
"320","undefined","undefined","MIR4435-1&TXNDC9#MIR4435-2&TXNDC9#MIR4771-1&TXNDC9#MIR4771-2&TXNDC9",1,2,"undefined","undefined"
"321","undefined","undefined","EIF5B&MIR4435-1#EIF5B&MIR4435-2#EIF5B&MIR4771-1#EIF5B&MIR4771-2",1,5,"undefined","undefined"
"322","undefined","undefined","MIR4435-1&PDCL3#MIR4435-2&PDCL3#MIR4771-1&PDCL3#MIR4771-2&PDCL3",1,13,"undefined","undefined"
"323","undefined","undefined","MIR4435-1&PDCL3&WDR82#MIR4435-2&PDCL3&WDR82#MIR4771-1&PDCL3&WDR82#MIR4771-2&PDCL3&WDR82",1,1,"undefined","undefined"
"324","undefined","undefined","MIR4435-1&RPL31#MIR4435-2&RPL31#MIR4771-1&RPL31#MIR4771-2&RPL31#RPL31&TBC1D8",1,6,"undefined","undefined"
"325","NM_002415&NM_000993","MIF&RPL31","MIF&RPL31#MIF-AS1&RPL31",0.5,0.5,"1393.09&5368.61","1393.09&5368.61"
"326","NR_038911&NM_000993","MIF-AS1&RPL31","MIF&RPL31#MIF-AS1&RPL31",0.5,0.5,"1955.91&5368.61","1955.91&5368.61"
"327","undefined","undefined","MIF&RPL31#MIF-AS1&RPL31",0,0,"undefined","undefined"
"328","undefined","undefined","MIR4435-1&TBC1D8#MIR4435-2&TBC1D8#MIR4771-1&TBC1D8#MIR4771-2&TBC1D8#RPL31&TBC1D8",1,1,"undefined","undefined"
"329","undefined","undefined","CNOT11&MIR4435-1#CNOT11&MIR4435-2#CNOT11&MIR4771-1#CNOT11&MIR4771-2#CNOT11&SNORD89",1,1,"undefined","undefined"
"330","undefined","undefined","MIR4435-1&RNF149#MIR4435-2&RNF149#MIR4771-1&RNF149#MIR4771-2&RNF149",1,1,"undefined","undefined"
"331","undefined","undefined","MAP4K4&MIR4435-1#MAP4K4&MIR4435-2#MAP4K4&MIR4771-1#MAP4K4&MIR4771-2",1,1,"undefined","undefined"
"332","undefined","undefined","MFSD9&MIR4435-1#MFSD9&MIR4435-2#MFSD9&MIR4771-1#MFSD9&MIR4771-2",1,4,"undefined","undefined"
"333","undefined","undefined","MIR4435-1&TMEM182#MIR4435-2&TMEM182#MIR4771-1&TMEM182#MIR4771-2&TMEM182",1,1,"undefined","undefined"
"334","undefined","undefined","MFSD9&TMEM182#MIR4435-1&TMEM182#MIR4435-2&TMEM182#MIR4771-1&TMEM182#MIR4771-2&TMEM182",1,1,"undefined","undefined"
"335","undefined","undefined","FHL2&MIR4435-1#FHL2&MIR4435-2#FHL2&MIR4771-1#FHL2&MIR4771-2",1,1,"undefined","undefined"
"336","undefined","undefined","C2orf49&MIR4435-1#C2orf49&MIR4435-2#C2orf49&MIR4771-1#C2orf49&MIR4771-2",1,3,"undefined","undefined"
"337","undefined","undefined","C2orf40&UXS1#MIR4435-1&UXS1#MIR4435-2&UXS1#MIR4771-1&UXS1#MIR4771-2&UXS1",1,1,"undefined","undefined"
"338","undefined","undefined","MIR4435-1&UXS1#MIR4435-2&UXS1#MIR4771-1&UXS1#MIR4771-2&UXS1",1,1,"undefined","undefined"
"339","undefined","undefined","LIMS3&LOC100507334#LIMS3-LOC440895&LOC100507334#LIMS3L&LOC100507334#LINC01123&LOC100507334#LOC100288570&LOC100507334#LOC100507334&LOC440895#LOC100507334&MIR4435-1#LOC100507334&MIR4435-2#LOC100507334&MIR4771-1#LOC100507334&MIR4771-2#LOC100507334&RGPD5#LOC100507334&RGPD6#LOC100507334&RGPD8",1,11,"undefined","undefined"
"340","NM_002624&NM_001037866","PFDN5&RGPD6","PFDN5&RGPD5#PFDN5&RGPD6#PFDN5&RGPD8",0.1,0.1,"454.22&0","454.22&5.45"
