"","isoform","gene","group","prop","count","isoform_counts","gene_counts"
"4247","NM_001859&NM_001286661","SLC31A1&TMEM68","SLC31A1&TMEM68",0.333333333333333,0.333333333333333,"24&0","24&3"
"4248","NM_001859&NM_152417","SLC31A1&TMEM68","SLC31A1&TMEM68",0.333333333333333,0.333333333333333,"24&0","24&3"
"4249","undefined","undefined","SLC31A1&TMEM68",0,0,"undefined","undefined"
"4250","undefined","undefined","TGS1&TMEM68",1,1,"undefined","undefined"
"4251","undefined","undefined","RPS20&undefined",1,2,"undefined","undefined"
"4252","undefined","undefined","UBXN2B&undefined",1,1,"undefined","undefined"
"4253","undefined","undefined","GGH&undefined",1,1,"undefined","undefined"
"4254","NM_001032&NM_152758","RPS29&YTHDF3","RPS29&YTHDF3",1,1,"91&6","3&0"
"4255","undefined","undefined","RPS29&YTHDF3",0,0,"undefined","undefined"
"4256","undefined","undefined","MTFR1&PDE7A",1,1,"undefined","undefined"
"4257","undefined","undefined","undefined&VCPIP1",1,1,"undefined","undefined"
"4258","undefined","undefined","NCOA2&undefined",1,1,"undefined","undefined"
"4259","undefined","undefined","TRAM1&undefined",1,5,"undefined","undefined"
"4260","undefined","undefined","TRAM1&YWHAE",1,1,"undefined","undefined"
"4261","undefined","undefined","undefined&XKR9",1,1,"undefined","undefined"
"4262","undefined","undefined","TERF1&undefined",1,2,"undefined","undefined"
"4263","undefined","undefined","RDH10&RPL7&undefined",1,1,"undefined","undefined"
"4264","undefined","undefined","CSF1R&RPL7",1,1,"undefined","undefined"
"4265","undefined","undefined","RPL7&undefined",1,2,"undefined","undefined"
"4266","undefined","undefined","STAU2&undefined",1,1,"undefined","undefined"
"4267","undefined","undefined","SET&TCEB1",1,1,"undefined","undefined"
"4268","NM_001098832&NM_017866","FAM104A&TMEM70","FAM104A&TMEM70",0.5,0.5,"0&4","2&0"
"4269","NM_001289412&NM_017866","FAM104A&TMEM70","FAM104A&TMEM70",0.5,0.5,"0&4","2&0"
"4270","undefined","undefined","FAM104A&TMEM70",0,0,"undefined","undefined"
"4271","undefined","undefined","CASC9&undefined",1,1,"undefined","undefined"
"4272","undefined","undefined","HNF4G&undefined",1,2,"undefined","undefined"
"4273","undefined","undefined","FABP5&STX3",1,2,"undefined","undefined"
"4274","undefined","undefined","CHMP4C&undefined",1,1,"undefined","undefined"
"4275","undefined","undefined","CHMP4C&ZFAND1",1,6,"undefined","undefined"
"4276","undefined","undefined","CA13&undefined",1,1,"undefined","undefined"
"4277","undefined","undefined","CA13&E2F5",1,1,"undefined","undefined"
"4278","undefined","undefined","undefined&WWP1",1,3,"undefined","undefined"
"4279","undefined","undefined","LOC101929709&undefined",1,1,"undefined","undefined"
"4280","undefined","undefined","C8orf37&undefined",1,1,"undefined","undefined"
"4281","undefined","undefined","MATN2&RPL30",1,1,"undefined","undefined"
"4282","undefined","undefined","RPL30&undefined",1,2,"undefined","undefined"
"4283","undefined","undefined","RPL30&SERPINA1",1,1,"undefined","undefined"
"4284","undefined","undefined","LONP1&RPL30",1,1,"undefined","undefined"
"4285","undefined","undefined","COX6C&undefined",1,1,"undefined","undefined"
"4286","undefined","undefined","PABPC1&undefined",1,4,"undefined","undefined"
"4287","undefined","undefined","PABPC1&PDS5A",1,3,"undefined","undefined"
"4288","NM_014584&NM_002568","ERO1A&PABPC1","ERO1A&PABPC1",1,1,"26&127","26&127"
"4289","undefined","undefined","ERO1A&PABPC1",0,0,"undefined","undefined"
"4290","NM_002568&NM_016120","PABPC1&RLIM","PABPC1&RLIM",0.5,0.5,"127&1","127&1"
"4291","NM_002568&NM_183353","PABPC1&RLIM","PABPC1&RLIM",0.5,0.5,"127&0","127&1"
"4292","undefined","undefined","PABPC1&RLIM",0,0,"undefined","undefined"
"4293","undefined","undefined","undefined&YWHAZ",1,3,"undefined","undefined"
"4294","undefined","undefined","undefined&ZNF706",1,6,"undefined","undefined"
"4295","undefined","undefined","RRM2B&UBR5",1,2,"undefined","undefined"
"4296","undefined","undefined","RRM2B&undefined",1,1,"undefined","undefined"
"4297","NM_005801&NM_001032282","EIF1&KLF10","EIF1&KLF10",0.5,0.5,"179&0","179&0"
"4298","NM_005801&NM_005655","EIF1&KLF10","EIF1&KLF10",0.5,0.5,"179&7","179&0"
"4299","undefined","undefined","EIF1&KLF10",0,0,"undefined","undefined"
"4300","undefined","undefined","SLC25A32&undefined",1,1,"undefined","undefined"
"4301","undefined","undefined","EIF3E&GRB14",1,4,"undefined","undefined"
"4302","undefined","undefined","EIF3E&undefined",1,2,"undefined","undefined"
"4303","undefined","undefined","NUDCD1&undefined",1,1,"undefined","undefined"
"4304","undefined","undefined","ENY2&NUDCD1",1,1,"undefined","undefined"
"4305","undefined","undefined","NUDCD1&PKHD1L1",1,1,"undefined","undefined"
"4306","undefined","undefined","ENY2&undefined",1,1,"undefined","undefined"
"4307","undefined","undefined","RAD21&SDR16C5",1,1,"undefined","undefined"
"4308","NM_052886&NM_020680","MAL2&SCYL1","MAL2&SCYL1",1,1,"33&3","33&1"
"4309","undefined","undefined","MAL2&SCYL1",0,0,"undefined","undefined"
"4310","undefined","undefined","SNTB1&undefined",1,5,"undefined","undefined"
"4311","undefined","undefined","undefined&ZHX2",1,1,"undefined","undefined"
"4312","undefined","undefined","CASC19&CCAT1&undefined",1,1,"undefined","undefined"
"4313","undefined","undefined","CASC19&undefined",1,3,"undefined","undefined"
"4314","undefined","undefined","CCAT1&undefined",1,3,"undefined","undefined"
"4315","undefined","undefined","MYC&undefined",1,2,"undefined","undefined"
"4316","undefined","undefined","MIR1204&PVT1&undefined",1,1,"undefined","undefined"
"4317","undefined","undefined","PVT1&undefined",1,2,"undefined","undefined"
"4318","undefined","undefined","MIR1204&PVT1",1,1,"undefined","undefined"
"4319","undefined","undefined","ST3GAL1&undefined",1,1,"undefined","undefined"
"4320","undefined","undefined","KHDRBS3&undefined",1,1,"undefined","undefined"
"4321","undefined","undefined","CHRAC1&undefined",1,1,"undefined","undefined"
"4322","undefined","undefined","AGO2&undefined",1,1,"undefined","undefined"
"4323","NM_001199649&NM_000977","PTK2&RPL13","PTK2&RPL13",0,0,"0&317.65","0&317.65"
"4324","NM_005607&NM_000977","PTK2&RPL13","PTK2&RPL13",0,0,"0&317.65","0&317.65"
"4325","NM_153831&NM_000977","PTK2&RPL13","PTK2&RPL13",0,0,"0&317.65","0&317.65"
"4326","undefined","undefined","PTK2&RPL13",1,1,"undefined","undefined"
"4327","undefined","undefined","PTP4A3&undefined",1,3,"undefined","undefined"
"4328","undefined","undefined","undefined&ZC3H3",1,2,"undefined","undefined"
"4329","undefined","undefined","EEF1D&undefined",1,7,"undefined","undefined"
"4330","undefined","undefined","TSTA3&undefined",1,4,"undefined","undefined"
"4331","undefined","undefined","BREA2&undefined",1,1,"undefined","undefined"
"4332","undefined","undefined","SCRIB&undefined",1,5,"undefined","undefined"
"4333","undefined","undefined","PUF60&undefined",1,1,"undefined","undefined"
"4334","undefined","undefined","EXOSC4&undefined",1,1,"undefined","undefined"
"4335","undefined","undefined","CYC1&GDPD1&MROH1",1,1,"undefined","undefined"
"4336","undefined","undefined","SHARPIN&undefined",1,1,"undefined","undefined"
"4337","undefined","undefined","BOP1&SCX",1,1,"undefined","undefined"
"4338","undefined","undefined","FBXL6&SLC52A2",1,1,"undefined","undefined"
"4339","undefined","undefined","CPSF1&SLC52A2",1,1,"undefined","undefined"
"4340","undefined","undefined","CPSF1&undefined",1,1,"undefined","undefined"
"4341","undefined","undefined","CYHR1&SLC39A4&undefined",1,1,"undefined","undefined"
"4342","undefined","undefined","SLC39A4&undefined",1,1,"undefined","undefined"
"4343","undefined","undefined","TONSL&VPS28",1,2,"undefined","undefined"
"4344","undefined","undefined","PPP1R16A&undefined",1,1,"undefined","undefined"
"4345","undefined","undefined","MFSD3&undefined",1,1,"undefined","undefined"
"4346","undefined","undefined","undefined&ZNF251",1,3,"undefined","undefined"
"4347","undefined","undefined","RPL8&ZNF517",1,3,"undefined","undefined"
"4348","undefined","undefined","RPL8&undefined",1,6,"undefined","undefined"
"4349","undefined","undefined","RPL8&ZNF7",1,1,"undefined","undefined"
"4350","NM_002567&NM_000973","PEBP1&RPL8","PEBP1&RPL8",0.5,0.5,"201&129.15","201&129.15"
"4351","NM_002567&NM_033301","PEBP1&RPL8","PEBP1&RPL8",0.5,0.5,"201&1.85","201&129.15"
"4352","undefined","undefined","PEBP1&RPL8",0,0,"undefined","undefined"
"4353","undefined","undefined","undefined&ZNF517",1,3,"undefined","undefined"
"4354","NR_002807&NR_023392","TMED10P1&ZNF252P","TMED10P1&ZNF252P",1,1,"0&2","0&2"
"4355","undefined","undefined","TMED10P1&ZNF252P",0,0,"undefined","undefined"
"4356","NM_001145356&NM_001291916","CBWD1&SNRPD1","CBWD1&SNRPD1",0.5,0.5,"0&0","1.17&26"
"4357","NM_001145356&NM_006938","CBWD1&SNRPD1","CBWD1&SNRPD1",0.5,0.5,"0&26","1.17&26"
"4358","undefined","undefined","CBWD1&SNRPD1",0,0,"undefined","undefined"
"4359","undefined","undefined","KANK1&PHF11",1,1,"undefined","undefined"
"4360","undefined","undefined","KIAA0020&undefined",1,1,"undefined","undefined"
"4361","undefined","undefined","CDC37L1&SPATA6L",1,1,"undefined","undefined"
"4362","undefined","undefined","ERMP1&undefined",1,1,"undefined","undefined"
"4363","undefined","undefined","KIAA2026&undefined",1,1,"undefined","undefined"
"4364","undefined","undefined","TTC39B&undefined",1,2,"undefined","undefined"
"4365","undefined","undefined","SNAPC3&undefined",1,2,"undefined","undefined"
"4366","undefined","undefined","PLIN2&undefined",1,6,"undefined","undefined"
"4367","undefined","undefined","RPS6&undefined",1,5,"undefined","undefined"
"4368","undefined","undefined","DENND4C&RPS6",1,37,"undefined","undefined"
"4369","NM_176812&NM_001010","CHMP4B&RPS6","CHMP4B&RPS6",1,1,"36&366","36&366"
"4370","undefined","undefined","CHMP4B&RPS6",0,0,"undefined","undefined"
"4371","NM_001010&NM_014752","RPS6&SPCS2","RPS6&SPCS2",1,1,"366&28","366&28"
"4372","undefined","undefined","RPS6&SPCS2",0,0,"undefined","undefined"
"4373","NM_001206797&NM_001010","PKM&RPS6","PKM&RPS6",0.333333333333333,0.333333333333333,"0&366","0&366"
"4374","NM_001206798&NM_001010","PKM&RPS6","PKM&RPS6",0.333333333333333,0.333333333333333,"0&366","0&366"
"4375","NM_002654&NM_001010","PKM&RPS6","PKM&RPS6",0.333333333333333,0.333333333333333,"49&366","0&366"
"4376","undefined","undefined","PKM&RPS6",0,0,"undefined","undefined"
"4377","undefined","undefined","NARS2&RPS6",1,1,"undefined","undefined"
"4378","undefined","undefined","RPS6&TMEM150C",1,1,"undefined","undefined"
"4379","NM_001353&NM_000077","AKR1C1&CDKN2A","AKR1C1&CDKN2A",0.333333333333333,0.333333333333333,"34&7","34&7"
"4380","NM_001353&NM_058195","AKR1C1&CDKN2A","AKR1C1&CDKN2A",0.333333333333333,0.333333333333333,"34&0","34&7"
"4381","NM_001353&NM_058197","AKR1C1&CDKN2A","AKR1C1&CDKN2A",0.333333333333333,0.333333333333333,"34&0","34&7"
"4382","undefined","undefined","AKR1C1&CDKN2A",0,0,"undefined","undefined"
"4383","undefined","undefined","DNAJA1&undefined",1,46,"undefined","undefined"
"4384","undefined","undefined","SMU1&undefined",1,1,"undefined","undefined"
"4385","undefined","undefined","BAG1&undefined",1,1,"undefined","undefined"
"4386","NM_001002857&NR_003573","ANXA2&ANXA2P2","ANXA2&ANXA2P2",0.25,0.25,"0&0","0&0"
"4387","NM_001002858&NR_003573","ANXA2&ANXA2P2","ANXA2&ANXA2P2",0.25,0.25,"0&0","0&0"
"4388","NM_001136015&NR_003573","ANXA2&ANXA2P2","ANXA2&ANXA2P2",0.25,0.25,"0&0","0&0"
"4389","NM_004039&NR_003573","ANXA2&ANXA2P2","ANXA2&ANXA2P2",0.25,0.25,"0&0","0&0"
"4390","undefined","undefined","ANXA2&ANXA2P2",0,0,"undefined","undefined"
"4391","undefined","undefined","UBE2R2&undefined",1,1,"undefined","undefined"
"4392","undefined","undefined","UBAP2&UBE2R2",1,1,"undefined","undefined"
"4393","NM_004484&NM_001282529","GPC3&UBAP2","GPC3&UBAP2",1,1,"420.27&0","3.47&0"
"4394","undefined","undefined","GPC3&UBAP2",0,0,"undefined","undefined"
"4395","undefined","undefined","DCAF12&undefined",1,1,"undefined","undefined"
"4396","undefined","undefined","ARID3C&DCTN3&undefined",1,1,"undefined","undefined"
"4397","NM_025182&NM_001287032","FAM214B&STOML2","FAM214B&STOML2",5.08626302083333e-06,1.01725260416667e-05,"0&0","0&0"
"4398","NM_025182&NM_013442","FAM214B&STOML2","FAM214B&STOML2",0.999994913736979,1.99998982747396,"0&14","0&0"
"4399","undefined","undefined","FAM214B&STOML2",0,0,"undefined","undefined"
"4400","NM_000126&NM_001287032","ETFA&STOML2","ETFA&STOML2",0.166666666666667,0.166666666666667,"11.77&0","11.77&0"
"4401","NM_000126&NM_001287033","ETFA&STOML2","ETFA&STOML2",0.166666666666667,0.166666666666667,"11.77&0","11.77&0"
"4402","NM_000126&NM_013442","ETFA&STOML2","ETFA&STOML2",0.166666666666667,0.166666666666667,"11.77&14","11.77&0"
"4403","NM_001127716&NM_001287032","ETFA&STOML2","ETFA&STOML2",0.166666666666667,0.166666666666667,"5.23&0","11.77&0"
"4404","NM_001127716&NM_001287033","ETFA&STOML2","ETFA&STOML2",0.166666666666667,0.166666666666667,"5.23&0","11.77&0"
"4405","NM_001127716&NM_013442","ETFA&STOML2","ETFA&STOML2",0.166666666666667,0.166666666666667,"5.23&14","11.77&0"
"4406","undefined","undefined","ETFA&STOML2",0,0,"undefined","undefined"
"4407","undefined","undefined","ARHGEF39&CCDC107",1,1,"undefined","undefined"
"4408","undefined","undefined","TPM2&undefined",1,2,"undefined","undefined"
"4409","undefined","undefined","RGP1&undefined",1,1,"undefined","undefined"
"4410","undefined","undefined","POLR1E&undefined",1,1,"undefined","undefined"
"4411","undefined","undefined","DCAF10&SLC25A51",1,1,"undefined","undefined"
"4412","NM_001286835&NM_001085457","CBWD5&CBWD6","CBWD5&CBWD6",0,0,"0&1","0&1"
"4413","undefined","undefined","CBWD5&CBWD6",1,1,"undefined","undefined"
"4414","undefined","undefined","CBWD3&CBWD6",1,1,"undefined","undefined"
"4415","NM_001291821&NM_001286835","CBWD3&CBWD5","CBWD3&CBWD5",0,0,"0&0","1&0"
"4416","NM_201453&NM_001286835","CBWD3&CBWD5","CBWD3&CBWD5",0,0,"1&0","1&0"
"4417","undefined","undefined","CBWD3&CBWD5",1,1,"undefined","undefined"
"4418","undefined","undefined","FXN&undefined",1,1,"undefined","undefined"
"4419","undefined","undefined","EHBP1&TMEM2",1,1,"undefined","undefined"
"4420","NM_182505&NM_000239","C9orf85&LYZ","C9orf85&LYZ",1,1,"2&719","2&719"
"4421","undefined","undefined","C9orf85&LYZ",0,0,"undefined","undefined"
"4422","undefined","undefined","ALDH1A1&undefined",1,1,"undefined","undefined"
"4423","undefined","undefined","C9orf41-AS1&CARNMT1",1,2,"undefined","undefined"
"4424","undefined","undefined","OSTF1&undefined",1,1,"undefined","undefined"
"4425","undefined","undefined","RFK&undefined",1,1,"undefined","undefined"
"4426","NR_003662&NR_026890","RPSAP58&RPSAP9","RPSAP58&RPSAP9",0,0,"17&0","17&0"
"4427","undefined","undefined","RPSAP58&RPSAP9",1,1,"undefined","undefined"
"4428","undefined","undefined","undefined&VPS13A",1,1,"undefined","undefined"
"4429","undefined","undefined","GNA14&undefined",1,1,"undefined","undefined"
"4430","undefined","undefined","GNAQ&undefined",1,3,"undefined","undefined"
"4431","undefined","undefined","CEP78&undefined",1,1,"undefined","undefined"
"4432","undefined","undefined","PSAT1&undefined",1,5,"undefined","undefined"
"4433","undefined","undefined","ERGIC2&UBQLN1",1,1,"undefined","undefined"
"4434","undefined","undefined","C9orf64&RMI1",1,1,"undefined","undefined"
"4435","undefined","undefined","HNRNPK&undefined",1,4,"undefined","undefined"
"4436","undefined","undefined","SECISBP2&SEMA4D",1,1,"undefined","undefined"
"4437","undefined","undefined","undefined&ZNF484",1,1,"undefined","undefined"
"4438","undefined","undefined","NINJ1&WNK2",1,1,"undefined","undefined"
"4439","undefined","undefined","undefined&WNK2",1,1,"undefined","undefined"
"4440","undefined","undefined","PTCH1&undefined",1,1,"undefined","undefined"
"4441","undefined","undefined","AAED1&undefined",1,1,"undefined","undefined"
"4442","undefined","undefined","HIATL2&undefined",1,2,"undefined","undefined"
"4443","undefined","undefined","CDC37&HIATL2&undefined",1,1,"undefined","undefined"
"4444","undefined","undefined","NCBP1&TSTD2",1,1,"undefined","undefined"
"4445","undefined","undefined","ANP32B&undefined",1,2,"undefined","undefined"
"4446","undefined","undefined","ANP32B&RRBP1",1,2,"undefined","undefined"
"4447","NM_006401&NM_012321","ANP32B&LSM4","ANP32B&LSM4",1,1,"64&12","64&0"
"4448","undefined","undefined","ANP32B&LSM4",0,0,"undefined","undefined"
"4449","undefined","undefined","ANP32B&FAM96B",1,1,"undefined","undefined"
"4450","undefined","undefined","NANS&undefined",1,2,"undefined","undefined"
"4451","undefined","undefined","CORO2A&NQO1&undefined&WWP2",1,1,"undefined","undefined"
"4452","NM_001289745&NM_001130916","GAPDH&TGFBR1","GAPDH&TGFBR1",0.111111111111111,0.111111111111111,"0&0","0&1"
"4453","NM_001289745&NM_001306210","GAPDH&TGFBR1","GAPDH&TGFBR1",0.111111111111111,0.111111111111111,"0&0","0&1"
"4454","NM_001289745&NM_004612","GAPDH&TGFBR1","GAPDH&TGFBR1",0.111111111111111,0.111111111111111,"0&1","0&1"
"4455","NM_001289746&NM_001130916","GAPDH&TGFBR1","GAPDH&TGFBR1",0.111111111111111,0.111111111111111,"8.5&0","0&1"
"4456","NM_001289746&NM_001306210","GAPDH&TGFBR1","GAPDH&TGFBR1",0.111111111111111,0.111111111111111,"8.5&0","0&1"
"4457","NM_001289746&NM_004612","GAPDH&TGFBR1","GAPDH&TGFBR1",0.111111111111111,0.111111111111111,"8.5&1","0&1"
"4458","NM_002046&NM_001130916","GAPDH&TGFBR1","GAPDH&TGFBR1",0.111111111111111,0.111111111111111,"273.5&0","0&1"
"4459","NM_002046&NM_001306210","GAPDH&TGFBR1","GAPDH&TGFBR1",0.111111111111111,0.111111111111111,"273.5&0","0&1"
"4460","NM_002046&NM_004612","GAPDH&TGFBR1","GAPDH&TGFBR1",0.111111111111111,0.111111111111111,"273.5&1","0&1"
"4461","undefined","undefined","GAPDH&TGFBR1",0,0,"undefined","undefined"
"4462","undefined","undefined","SEC61B&undefined",1,4,"undefined","undefined"
"4463","undefined","undefined","LPPR1&undefined",1,2,"undefined","undefined"
"4464","undefined","undefined","MRPL50&undefined",1,2,"undefined","undefined"
"4465","undefined","undefined","SLC44A1&undefined",1,2,"undefined","undefined"
"4466","undefined","undefined","TMEM38B&undefined",1,1,"undefined","undefined"
"4467","undefined","undefined","RAD23B&undefined",1,2,"undefined","undefined"
"4468","undefined","undefined","IKBKAP&MAGT1",1,1,"undefined","undefined"
"4469","NM_017832&NM_000977","FAM206A&RPL13","FAM206A&RPL13",0.5,0.5,"3&317.65","3&317.65"
"4470","NM_017832&NM_033251","FAM206A&RPL13","FAM206A&RPL13",0.5,0.5,"3&9.35","3&317.65"
"4471","undefined","undefined","FAM206A&RPL13",0,0,"undefined","undefined"
"4472","NM_001085&NM_001282640","SERPINA3&SUSD1","SERPINA3&SUSD1",0.333333333333333,0.333333333333333,"337&0","337&0"
"4473","NM_001085&NM_001282643","SERPINA3&SUSD1","SERPINA3&SUSD1",0.333333333333333,0.333333333333333,"337&0","337&0"
"4474","NM_001085&NM_022486","SERPINA3&SUSD1","SERPINA3&SUSD1",0.333333333333333,0.333333333333333,"337&3","337&0"
"4475","undefined","undefined","SERPINA3&SUSD1",0,0,"undefined","undefined"
"4476","undefined","undefined","PRPF4&SLC31A1",1,1,"undefined","undefined"
"4477","NM_000239&NM_001859","LYZ&SLC31A1","LYZ&SLC31A1",1,1,"719&24","719&24"
"4478","undefined","undefined","LYZ&SLC31A1",0,0,"undefined","undefined"
"4479","undefined","undefined","LACTB2-AS1&SLC31A1",1,1,"undefined","undefined"
"4480","undefined","undefined","PRPF4&RAP1A",1,1,"undefined","undefined"
"4481","undefined","undefined","C9orf43&POLE3",1,1,"undefined","undefined"
"4482","undefined","undefined","AMBP&KIF12",1,1,"undefined","undefined"
"4483","undefined","undefined","AMBP&APLP2",1,1,"undefined","undefined"
"4484","undefined","undefined","AMBP&ARIH2",1,1,"undefined","undefined"
"4485","undefined","undefined","COL27A1&undefined",1,7,"undefined","undefined"
"4486","NM_178336&NM_000607","MRPL52&ORM1","MRPL52&ORM1",0.166666666666667,0.166666666666667,"3.93&46","3.93&46"
"4487","NM_180982&NM_000607","MRPL52&ORM1","MRPL52&ORM1",0.166666666666667,0.166666666666667,"3.93&46","3.93&46"
"4488","NM_181304&NM_000607","MRPL52&ORM1","MRPL52&ORM1",0.166666666666667,0.166666666666667,"0&46","3.93&46"
"4489","NM_181305&NM_000607","MRPL52&ORM1","MRPL52&ORM1",0.166666666666667,0.166666666666667,"3.21&46","3.93&46"
"4490","NM_181306&NM_000607","MRPL52&ORM1","MRPL52&ORM1",0.166666666666667,0.166666666666667,"3.93&46","3.93&46"
"4491","NM_181307&NM_000607","MRPL52&ORM1","MRPL52&ORM1",0.166666666666667,0.166666666666667,"1&46","3.93&46"
"4492","undefined","undefined","MRPL52&ORM1",0,0,"undefined","undefined"
"4493","NM_000607&NM_000608","ORM1&ORM2","ORM1&ORM2",0.666666666666667,2,"46&22","46&22"
"4494","undefined","undefined","ORM1&ORM2",0.333333333333333,1,"undefined","undefined"
"4495","undefined","undefined","AKNA&ORM1",1,1,"undefined","undefined"
"4496","undefined","undefined","ORM1&undefined",1,1,"undefined","undefined"
"4497","undefined","undefined","ORM2&undefined",1,2,"undefined","undefined"
"4498","undefined","undefined","AKNA&undefined",1,1,"undefined","undefined"
"4499","undefined","undefined","C9orf91&undefined",1,1,"undefined","undefined"
"4500","undefined","undefined","CDK5RAP2&MEGF9",1,1,"undefined","undefined"
"4501","undefined","undefined","RAB14&undefined",1,5,"undefined","undefined"
"4502","undefined","undefined","CADM2&RAB14&undefined",1,2,"undefined","undefined"
"4503","undefined","undefined","FAF2&GSN",1,1,"undefined","undefined"
"4504","undefined","undefined","STOM&undefined",1,5,"undefined","undefined"
"4505","undefined","undefined","FAM117B&STOM",1,1,"undefined","undefined"
"4506","undefined","undefined","RPS15A&STOM&undefined",1,1,"undefined","undefined"
"4507","undefined","undefined","DAB2IP&undefined",1,2,"undefined","undefined"
"4508","undefined","undefined","PDCL&ZBTB6",1,1,"undefined","undefined"
"4509","undefined","undefined","RPL35&undefined",1,3,"undefined","undefined"
"4510","NM_000308&NM_007209","CTSA&RPL35","CTSA&RPL35",0.333333333333333,0.333333333333333,"16.2&61","16.2&61"
"4511","NM_001127695&NM_007209","CTSA&RPL35","CTSA&RPL35",0.333333333333333,0.333333333333333,"1.8&61","16.2&61"
"4512","NM_001167594&NM_007209","CTSA&RPL35","CTSA&RPL35",0.333333333333333,0.333333333333333,"0&61","16.2&61"
"4513","undefined","undefined","CTSA&RPL35",0,0,"undefined","undefined"
"4514","NM_001694&NM_007209","ATP6V0C&RPL35","ATP6V0C&RPL35",1,1,"17&61","0&61"
"4515","undefined","undefined","ATP6V0C&RPL35",0,0,"undefined","undefined"
"4516","NM_007209&NM_001017","RPL35&RPS13","RPL35&RPS13",1,1,"61&351","61&351"
"4517","undefined","undefined","RPL35&RPS13",0,0,"undefined","undefined"
"4518","undefined","undefined","RPL35&RPLP2",1,1,"undefined","undefined"
"4519","undefined","undefined","HSPA5&PPP6C",1,1,"undefined","undefined"
"4520","undefined","undefined","HSPA5&RABEPK",1,1,"undefined","undefined"
"4521","undefined","undefined","HSPA5&undefined",1,1,"undefined","undefined"
"4522","undefined","undefined","FAM129B&SLC2A8",1,1,"undefined","undefined"
"4523","undefined","undefined","SLC2A8&undefined",1,2,"undefined","undefined"
"4524","undefined","undefined","undefined&ZNF79",1,1,"undefined","undefined"
"4525","undefined","undefined","RPL12&ZNF79",1,1,"undefined","undefined"
"4526","undefined","undefined","NBEAL1&RPL12",1,177,"undefined","undefined"
"4527","undefined","undefined","RPL12&undefined",1,13,"undefined","undefined"
"4528","NM_000976&NM_000988","RPL12&RPL27","RPL12&RPL27",0,0,"154&154","154&154"
"4529","undefined","undefined","RPL12&RPL27",1,2,"undefined","undefined"
"4530","undefined","undefined","LRSAM1&RPL12",1,2,"undefined","undefined"
"4531","undefined","undefined","FAM129B&RPL12",1,2,"undefined","undefined"
"4532","undefined","undefined","LRSAM1&NBEAL1&RPL12",1,1,"undefined","undefined"
"4533","NM_138797&NM_000976","ANKRD54&RPL12","ANKRD54&RPL12",0.5,0.5,"1.5&154","1.5&154"
"4534","NR_036556&NM_000976","ANKRD54&RPL12","ANKRD54&RPL12",0.5,0.5,"1.5&154","1.5&154"
"4535","undefined","undefined","ANKRD54&RPL12",0,0,"undefined","undefined"
"4536","undefined","undefined","FPGS&undefined",1,2,"undefined","undefined"
"4537","undefined","undefined","AK1&ST6GALNAC6",1,1,"undefined","undefined"
"4538","undefined","undefined","FAM102A&ST6GALNAC6",1,1,"undefined","undefined"
"4539","undefined","undefined","FAM102A&PIP5KL1&ST6GALNAC4",1,1,"undefined","undefined"
"4540","undefined","undefined","PLEKHA7&ST6GALNAC4",1,1,"undefined","undefined"
"4541","undefined","undefined","FAM102A&undefined",1,1,"undefined","undefined"
"4542","undefined","undefined","PTGES2&PTGES2-AS1",1,1,"undefined","undefined"
"4543","undefined","undefined","GOLGA2&undefined",1,2,"undefined","undefined"
"4544","NM_001305942&NM_006460","COQ4&HEXIM1","COQ4&HEXIM1",0.5,0.5,"0.5&15","0.5&15"
"4545","NM_016035&NM_006460","COQ4&HEXIM1","COQ4&HEXIM1",0.5,0.5,"0.5&15","0.5&15"
"4546","undefined","undefined","COQ4&HEXIM1",0,0,"undefined","undefined"
"4547","NM_000295_1&NM_003011","SERPINA1&SET","SERPINA1&SET",0.0909090909090909,0.0909090909090909,"232.47&298.54","232.47&14.45"
"4548","NM_001002235&NM_003011","SERPINA1&SET","SERPINA1&SET",0.0909090909090909,0.0909090909090909,"3.84&298.54","232.47&14.45"
"4549","NM_001002236&NM_003011","SERPINA1&SET","SERPINA1&SET",0.0909090909090909,0.0909090909090909,"58.34&298.54","232.47&14.45"
"4550","NM_001127700&NM_003011","SERPINA1&SET","SERPINA1&SET",0.0909090909090909,0.0909090909090909,"0&298.54","232.47&14.45"
"4551","NM_001127701&NM_003011","SERPINA1&SET","SERPINA1&SET",0.0909090909090909,0.0909090909090909,"58.34&298.54","232.47&14.45"
"4552","NM_001127702_1&NM_003011","SERPINA1&SET","SERPINA1&SET",0.0909090909090909,0.0909090909090909,"58.34&298.54","232.47&14.45"
"4553","NM_001127703_1&NM_003011","SERPINA1&SET","SERPINA1&SET",0.0909090909090909,0.0909090909090909,"58.34&298.54","232.47&14.45"
"4554","NM_001127704&NM_003011","SERPINA1&SET","SERPINA1&SET",0.0909090909090909,0.0909090909090909,"58.34&298.54","232.47&14.45"
"4555","NM_001127705&NM_003011","SERPINA1&SET","SERPINA1&SET",0.0909090909090909,0.0909090909090909,"58.34&298.54","232.47&14.45"
"4556","NM_001127706&NM_003011","SERPINA1&SET","SERPINA1&SET",0.0909090909090909,0.0909090909090909,"58.34&298.54","232.47&14.45"
"4557","NM_001127707&NM_003011","SERPINA1&SET","SERPINA1&SET",0.0909090909090909,0.0909090909090909,"58.34&298.54","232.47&14.45"
"4558","undefined","undefined","SERPINA1&SET",0,0,"undefined","undefined"
